500 396
166 173 157
182 190 177
194 206 194
189 197 174
199 197 156
217 206 142
188 166 80
240 215 115
238 210 110
231 208 128
230 212 174
163 152 132
91 87 60
87 84 43
177 168 103
255 237 151
228 201 94
181 154 41
239 216 114
229 211 125
224 210 147
255 247 197
242 229 184
220 209 164
242 230 188
237 225 183
181 168 124
208 193 154
227 206 175
212 185 142
202 173 97
162 135 56
195 178 126
236 224 182
236 226 173
255 248 193
243 233 184
240 232 183
232 223 168
249 241 179
245 238 170
247 238 169
245 236 167
251 244 176
249 244 180
243 239 178
244 238 180
249 242 188
244 236 189
253 246 200
241 234 192
250 242 203
244 234 198
236 226 191
244 236 200
253 245 208
253 248 208
250 245 203
254 250 203
248 244 196
247 241 191
249 243 193
255 249 199
254 247 201
235 230 190
251 243 206
237 228 189
216 203 168
225 212 180
197 183 154
194 183 151
214 205 172
230 224 190
242 237 205
240 235 203
247 241 209
247 236 204
252 239 205
251 237 202
208 192 158
244 230 195
247 233 198
238 224 189
244 226 190
240 216 180
241 211 173
214 177 135
192 150 108
239 197 157
167 125 87
123 78 39
209 157 120
222 159 124
214 151 116
204 156 118
210 176 138
255 247 208
243 235 198
251 245 209
250 244 210
251 246 214
247 242 212
250 243 214
253 246 217
250 243 214
251 245 213
248 244 209
244 240 205
240 231 200
239 226 194
255 241 204
252 237 196
243 226 180
235 219 168
235 222 170
249 235 188
255 233 192
219 197 158
241 223 185
235 221 184
246 235 203
219 212 184
128 120 97
184 178 154
255 253 229
243 239 210
248 244 215
255 250 221
255 246 224
152 139 120
184 169 148
214 199 176
206 190 167
255 247 224
255 251 223
249 244 214
252 249 216
252 249 214
253 249 214
251 246 214
249 244 214
254 247 218
237 228 197
242 233 200
240 229 197
249 238 208
151 139 113
232 220 196
228 213 194
199 186 167
221 208 189
246 235 213
253 246 217
233 227 193
250 241 202
252 235 183
221 191 118
159 122 16
229 191 46
229 196 57
183 158 74
155 138 82
206 195 139
252 236 174
224 197 118
214 188 113
255 243 191
255 242 207
254 233 212
242 211 191
223 177 153
204 157 129
239 204 174
234 201 168
198 158 122
168 124 89
167 120 92
115 75 50
70 49 30
90 62 41
141 79 56
158 87 59
222 168 134
255 230 198
224 196 174
249 217 196
157 104 73
142 64 28
193 85 46
231 104 63
238 102 64
214 80 42
221 98 56
198 97 53
229 162 119
247 205 163
255 238 205
243 227 194
242 226 192
255 242 204
241 198 156
161 113 67
232 194 145
255 230 185
222 207 174
190 183 155
193 188 159
238 234 209
208 205 186
127 128 112
196 198 185
85 85 75
54 47 39
100 96 87
116 120 105
208 211 192
210 202 179
226 206 179
229 198 167
245 212 177
209 181 142
240 217 175
255 241 199
224 203 158
234 213 168
252 235 189
242 228 183
252 239 197
232 219 184
255 247 212
249 243 207
238 234 197
243 240 207
246 245 215
221 217 192
225 219 197
214 206 187
223 214 197
244 236 217
243 235 214
225 214 192
250 240 215
250 239 211
242 231 203
241 227 200
219 203 178
214 188 173
214 181 174
195 153 154
179 135 136
199 161 158
205 172 167
181 152 148
163 142 137
166 153 145
168 155 139
204 181 150
221 186 144
176 128 79
151 105 56
218 190 153
252 237 206
248 245 214
249 249 215
249 245 207
246 241 199
250 242 203
255 250 211
240 231 192
233 224 185
255 248 211
250 242 205
249 238 206
243 232 200
248 239 208
247 241 209
253 247 215
255 251 216
249 244 206
253 248 208
254 249 207
255 249 201
250 244 184
255 250 187
196 186 125
230 217 147
227 208 114
248 228 133
255 245 172
202 181 118
165 144 77
255 243 174
253 240 170
242 229 159
239 222 153
250 232 166
255 240 176
241 222 163
230 211 155
159 140 84
171 154 98
182 161 98
177 144 73
167 130 50
209 172 84
255 219 136
189 146 78
183 132 67
207 144 73
219 152 81
205 145 75
220 167 101
217 173 110
192 153 88
213 175 102
175 142 73
219 194 140
214 195 153
221 206 173
255 246 220
242 229 210
249 237 213
240 225 192
246 228 192
254 231 199
245 217 170
222 186 108
239 203 107
182 150 51
171 147 41
253 232 123
241 219 117
255 229 149
230 189 125
204 144 92
175 117 71
216 178 131
255 236 193
255 250 214
230 225 196
185 175 150
188 178 153
236 235 217
237 234 215
233 228 208
232 226 200
237 228 199
236 225 195
242 231 201
255 242 210
201 185 152
227 210 167
217 200 146
228 211 155
237 220 174
249 235 200
88 76 54
47 32 13
176 154 131
119 93 70
94 63 43
158 127 109
149 117 102
110 87 71
128 122 106
112 118 104
117 127 116
166 178 168
189 199 188
157 161 144
232 228 203
218 207 175
224 210 171
255 250 208
255 248 209
245 239 203
236 226 191
241 231 196
247 239 203
254 246 209
226 212 173
164 141 97
240 208 151
190 151 86
208 169 100
255 229 154
245 222 142
238 221 143
242 225 155
243 229 168
153 140 88
121 109 67
114 106 70
162 157 127
229 228 200
187 189 165
180 184 167
200 208 193
135 147 133
158 170 150
202 206 171
181 176 121
151 135 60
190 169 80
236 213 119
237 215 139
237 222 183
242 235 209
140 137 104
180 178 139
166 161 119
198 186 126
255 233 140
214 186 79
183 158 57
250 226 136
236 218 146
242 227 168
239 225 176
189 176 132
244 235 192
255 248 205
212 201 155
209 196 154
203 182 151
208 183 142
210 180 108
188 160 87
200 182 134
250 238 200
251 243 197
247 239 192
250 239 193
242 232 183
245 236 181
247 239 177
247 238 171
252 244 172
244 236 163
241 234 162
245 240 174
250 244 182
248 242 182
247 240 186
249 241 192
250 242 196
249 242 198
244 236 197
253 245 209
255 246 213
241 232 199
244 238 202
249 244 206
251 246 204
252 248 201
250 246 198
248 242 194
255 252 204
245 237 191
240 233 191
253 245 208
249 241 204
234 225 186
243 231 193
239 226 191
223 210 176
204 193 161
235 226 193
241 236 204
244 239 209
248 243 214
244 237 208
246 235 203
253 240 206
226 212 177
226 212 177
244 234 199
243 232 200
253 242 210
247 234 200
252 236 202
255 236 199
244 219 179
227 199 159
235 207 168
255 239 200
184 152 113
182 144 107
195 149 113
150 105 66
161 122 83
215 186 146
255 241 201
246 232 193
248 233 194
255 240 204
255 243 208
255 246 213
255 246 215
255 243 214
255 247 217
252 243 212
236 232 195
239 235 197
248 240 203
254 242 200
253 239 192
236 220 168
236 221 164
245 233 173
250 241 184
255 244 192
255 239 196
220 198 161
238 218 183
253 237 204
198 184 155
130 118 92
97 89 66
201 195 171
249 243 219
228 224 197
244 241 210
255 253 223
201 193 170
223 212 192
225 212 193
200 185 164
189 172 152
172 157 136
166 156 129
254 249 219
252 247 217
250 247 214
252 247 215
249 244 212
251 248 215
254 249 217
223 217 183
250 242 206
246 235 203
255 245 215
227 216 188
177 165 141
249 237 215
232 219 200
220 207 188
246 235 213
249 242 214
252 246 212
248 239 198
255 246 187
175 143 60
207 167 53
235 198 47
242 210 73
232 212 139
201 189 141
241 232 175
255 249 183
247 227 156
254 233 166
247 231 182
247 231 197
255 234 210
240 205 185
211 163 140
208 161 135
240 206 178
253 222 191
239 201 165
195 150 117
151 101 74
113 71 49
81 58 40
99 74 54
147 92 71
140 83 56
203 167 135
255 239 209
255 233 216
227 186 168
132 66 34
168 74 36
199 80 40
225 89 49
216 72 37
219 75 40
207 71 31
172 59 15
222 145 101
207 158 117
243 213 179
247 228 196
241 226 193
255 238 203
239 202 160
176 133 90
193 156 111
253 230 189
219 212 184
197 197 173
215 213 188
242 238 213
245 243 222
255 255 237
254 255 239
235 233 220
96 87 78
144 136 125
211 212 194
164 162 139
221 206 177
229 202 172
219 185 150
210 176 139
240 217 176
255 242 200
230 208 167
236 217 174
255 238 195
245 231 186
245 233 191
252 243 202
255 245 209
254 246 210
245 239 203
244 240 203
248 245 214
242 238 211
222 216 194
184 175 160
242 228 219
230 216 207
215 201 190
220 208 192
212 201 181
241 231 206
249 239 212
250 239 211
255 242 216
255 241 221
249 221 209
238 200 197
194 143 148
132 79 85
128 79 83
165 120 123
126 87 90
209 178 175
205 177 163
188 157 129
198 153 112
203 151 101
156 100 49
156 109 63
137 113 79
219 210 181
255 255 225
249 250 218
248 246 208
251 248 207
249 244 206
254 246 209
254 244 208
234 224 188
245 237 200
255 247 211
255 244 212
242 231 201
245 236 205
245 239 207
248 244 209
255 252 215
241 237 199
251 248 207
254 251 208
254 250 202
253 247 187
250 242 177
232 222 153
217 201 124
226 209 117
232 215 125
255 242 174
164 145 86
210 192 126
255 246 177
228 213 144
198 183 114
238 221 152
253 236 166
255 241 165
250 231 155
246 225 160
234 214 155
250 231 173
197 173 111
129 91 20
186 141 58
213 169 72
247 201 107
245 197 121
190 135 68
196 128 57
203 129 56
199 131 56
215 155 82
186 139 69
205 168 97
200 166 94
209 182 115
232 210 160
255 240 199
204 191 157
232 220 194
255 248 226
253 238 215
235 219 186
235 215 178
201 175 138
158 125 72
176 136 49
221 182 77
206 173 68
123 95 0
242 220 100
255 232 116
240 207 110
180 134 56
186 122 60
180 117 66
204 160 111
255 228 185
255 246 211
238 233 203
222 211 189
226 215 195
237 236 218
203 200 181
185 180 158
240 234 208
227 220 191
236 227 196
231 220 190
253 240 206
208 194 159
242 225 182
224 207 153
222 205 149
252 236 187
167 153 114
51 42 13
102 92 67
134 116 92
110 88 65
86 59 42
171 139 126
123 91 76
178 155 139
143 137 121
135 142 126
134 144 133
142 154 144
163 175 163
132 139 121
235 231 202
231 219 181
192 171 124
237 217 167
255 242 198
252 243 202
250 240 204
253 245 209
252 246 210
251 246 208
255 254 216
144 135 92
191 177 128
255 249 190
247 228 162
222 202 131
241 222 145
240 222 148
235 220 155
238 223 166
250 238 186
123 113 64
132 124 77
131 127 82
132 128 91
214 215 184
221 224 203
197 206 189
135 147 133
123 134 118
161 166 143
167 165 126
152 142 81
212 195 123
221 203 129
191 175 115
243 233 198
243 238 209
182 178 140
166 162 124
203 198 169
211 202 161
213 194 118
241 215 122
146 115 24
169 139 51
248 221 142
247 227 158
253 240 187
247 238 195
255 250 212
255 250 212
252 245 199
253 245 199
192 178 143
217 199 159
255 234 176
200 179 122
153 137 101
149 138 108
205 194 162
222 212 176
240 228 188
250 239 194
244 234 183
249 240 183
254 244 182
253 244 177
254 247 177
252 245 175
247 239 174
243 238 174
246 240 182
247 240 186
250 242 195
245 236 193
240 231 192
244 234 199
245 234 202
241 232 201
250 241 210
248 242 208
249 243 207
232 228 190
252 247 207
248 243 201
255 248 204
243 234 191
191 180 135
241 229 187
247 239 200
247 242 202
255 249 207
254 245 204
250 238 200
235 222 187
209 201 165
207 201 169
225 220 190
239 235 206
236 232 205
244 239 210
246 237 206
251 240 208
238 225 191
236 226 191
242 231 199
241 232 201
248 239 208
251 240 210
253 238 207
252 233 200
255 235 198
210 188 151
214 192 155
240 220 183
234 216 178
255 246 206
237 212 172
220 192 152
228 203 162
203 178 137
169 141 101
214 187 144
215 184 140
212 181 137
238 206 167
231 201 163
250 219 188
255 234 204
255 245 216
255 246 215
250 242 205
245 238 196
248 238 189
244 231 176
238 223 158
245 230 161
255 242 177
252 241 179
255 248 193
246 234 186
215 196 156
255 241 209
229 205 177
237 216 189
216 199 173
147 131 106
117 105 81
224 214 189
253 247 221
254 249 219
253 249 214
239 236 203
179 175 148
244 239 217
216 208 187
234 221 202
195 180 161
156 141 120
139 124 103
183 173 148
243 237 211
252 248 221
250 247 216
247 244 211
253 248 216
253 248 216
246 240 206
254 245 212
251 242 209
253 244 213
255 250 221
168 156 130
219 207 183
242 230 208
238 227 207
255 248 225
243 236 208
253 245 209
249 237 189
225 202 132
176 139 32
246 204 68
236 197 40
251 221 89
255 249 185
255 245 205
246 236 174
247 235 161
252 234 158
255 243 175
234 216 168
241 218 184
255 229 200
227 189 166
199 149 124
183 133 108
229 195 168
254 227 198
252 221 192
193 156 129
200 152 130
154 111 94
108 85 67
89 68 47
151 113 90
209 170 141
246 219 189
255 232 204
255 237 222
157 101 86
157 66 37
202 84 46
204 66 29
214 64 27
208 49 17
196 39 6
196 54 16
191 75 34
234 155 114
232 180 141
230 197 164
255 236 206
243 228 197
254 236 200
219 184 146
224 182 140
165 126 83
229 201 162
227 217 192
198 197 177
214 212 191
251 246 226
224 218 202
207 204 189
235 231 219
239 235 223
78 71 61
70 62 49
210 203 184
240 226 200
214 187 158
232 197 165
213 179 144
236 208 171
255 246 210
241 227 192
239 223 187
255 240 201
250 235 194
255 244 202
232 223 180
239 230 189
251 241 205
249 239 204
250 242 206
254 249 217
249 245 218
234 227 208
204 194 182
226 211 204
216 196 195
167 147 146
139 122 115
119 105 94
167 156 138
215 207 184
246 239 213
250 238 212
250 234 211
252 231 210
243 220 204
244 212 201
241 196 193
213 158 161
141 86 89
123 68 71
183 135 133
197 149 135
199 145 107
209 148 94
197 125 66
203 134 77
155 104 59
182 152 118
141 131 104
210 210 186
248 251 220
247 248 214
251 251 215
250 248 210
248 245 210
249 245 210
254 248 212
251 243 207
238 232 196
252 246 212
255 251 219
249 243 211
250 244 210
247 241 205
248 246 207
255 253 214
240 237 196
251 248 205
253 248 206
249 245 197
252 245 190
255 245 183
214 202 128
219 203 125
232 217 136
226 210 135
243 225 161
192 173 114
245 227 161
237 218 150
185 166 97
222 204 130
249 233 155
253 237 149
246 224 123
236 212 112
244 219 139
240 215 148
255 238 174
205 176 110
145 101 26
236 186 99
205 157 57
247 199 101
241 189 113
190 131 63
211 139 67
206 130 54
205 137 52
229 173 90
198 156 82
211 182 116
244 225 159
255 247 190
246 233 189
255 244 209
255 245 213
197 186 156
231 217 190
249 232 204
247 229 191
250 229 186
240 211 167
178 144 81
171 131 35
239 199 88
212 178 71
113 85 0
229 209 88
254 233 116
248 221 118
211 171 83
187 127 55
193 131 70
192 142 91
250 217 174
255 246 211
245 238 210
243 232 212
214 201 184
249 248 230
205 204 184
166 161 139
246 242 215
235 230 200
231 225 193
236 227 194
255 244 210
206 192 155
232 217 174
223 206 154
225 208 154
254 236 188
219 206 164
156 150 116
127 120 92
121 109 83
90 72 50
119 93 78
131 101 90
82 48 36
141 115 100
106 100 84
161 168 152
127 137 126
136 148 138
74 86 74
121 128 110
239 232 203
239 220 178
137 104 53
235 200 146
246 218 170
251 230 187
236 221 182
255 247 212
240 232 195
244 238 202
255 255 218
166 162 124
144 140 95
255 254 202
252 242 181
223 210 142
220 203 131
231 214 142
222 206 144
243 231 173
250 239 183
196 189 134
215 208 153
206 200 148
147 143 98
163 160 125
205 209 184
211 219 198
174 185 168
179 188 171
166 171 151
139 138 108
137 129 80
210 198 138
219 205 144
192 179 127
231 222 189
174 169 139
158 150 111
199 194 156
217 215 192
194 189 157
199 185 124
228 207 126
246 219 128
179 146 51
182 149 54
231 206 116
224 207 137
253 244 187
251 244 198
253 248 206
253 247 199
255 248 201
245 233 195
156 142 103
249 232 186
248 231 187
168 153 124
127 115 93
126 116 91
173 164 135
212 202 166
230 218 176
240 229 183
246 236 185
248 237 181
254 244 183
252 244 179
250 242 177
249 241 176
250 242 180
247 241 183
245 238 186
248 240 193
252 243 202
246 236 200
244 233 201
213 202 172
243 234 205
241 232 201
253 247 215
253 247 213
240 234 198
234 229 191
253 245 206
254 247 205
254 245 202
143 130 86
217 205 163
255 253 214
252 247 209
248 243 203
243 238 196
253 245 206
253 245 208
211 205 171
216 211 179
219 215 186
246 242 215
238 234 209
239 233 209
253 243 216
242 231 201
248 237 205
246 235 203
242 233 202
243 236 207
246 239 210
243 234 205
249 238 208
250 235 204
242 226 193
202 183 150
227 208 175
242 226 192
228 216 178
254 245 206
240 228 186
243 230 188
241 224 181
170 149 106
192 163 123
203 168 126
211 170 126
189 144 102
184 137 95
137 88 48
138 86 49
153 103 70
178 135 101
248 214 179
217 194 153
255 242 193
254 238 179
219 201 135
233 215 141
251 235 160
252 239 171
252 240 180
255 248 199
193 176 133
199 176 144
205 179 152
195 167 143
211 185 162
200 179 152
107 90 64
173 161 135
254 244 217
255 249 221
253 247 215
255 250 214
222 218 183
220 216 187
248 242 218
216 208 187
249 236 217
208 191 173
189 172 152
164 149 128
168 156 134
107 100 81
234 229 207
255 251 222
246 243 210
253 248 216
245 239 205
245 239 205
255 246 213
249 240 207
255 247 214
255 246 217
208 199 170
196 182 156
242 227 204
244 233 211
255 249 226
239 232 204
248 239 200
255 247 191
183 157 70
195 156 27
248 205 51
234 199 37
250 223 90
255 243 179
249 236 194
254 236 170
245 223 147
241 211 138
220 186 123
235 201 156
240 204 172
227 187 161
248 202 178
204 150 124
166 116 89
219 185 157
255 232 201
219 194 164
197 166 138
223 176 156
170 124 108
123 97 82
119 101 81
100 70 46
223 193 165
194 173 142
255 236 209
237 201 185
133 70 52
187 82 50
194 62 23
209 63 24
210 54 16
213 46 12
205 45 11
202 64 25
221 110 67
228 151 109
235 186 146
242 212 178
255 241 209
240 227 195
251 232 199
228 194 157
210 168 128
167 124 82
218 186 148
228 216 192
189 186 169
227 224 207
255 253 238
159 157 144
67 67 55
178 179 165
255 255 242
137 133 121
18 11 0
169 154 133
215 189 164
226 187 158
232 191 159
212 182 146
255 239 202
249 236 202
247 236 204
255 242 208
255 241 204
251 239 199
255 246 205
248 241 199
235 227 188
248 238 202
253 243 208
255 246 215
243 233 206
242 234 215
210 198 186
228 213 208
203 185 183
114 92 94
126 105 104
112 93 87
106 92 81
180 169 151
218 210 187
214 207 181
221 211 186
231 215 192
212 194 172
192 171 150
205 176 158
189 142 132
190 135 130
170 112 110
200 141 135
199 140 126
153 90 59
172 101 45
193 118 53
211 135 77
206 142 94
211 172 139
158 140 116
165 163 142
233 237 212
247 251 218
251 251 213
252 250 212
243 241 203
248 244 207
254 250 213
255 249 213
255 249 213
253 247 211
249 243 209
255 252 220
245 240 208
244 238 202
253 249 211
250 248 207
254 252 211
241 236 194
244 240 195
255 250 206
252 244 197
248 238 187
253 243 182
234 220 145
237 224 145
255 242 173
255 245 183
241 225 166
220 202 140
219 201 129
185 166 90
221 202 125
255 240 160
255 238 156
255 241 149
241 220 113
225 202 98
237 212 128
245 221 149
249 224 158
201 171 101
206 159 79
204 153 61
216 169 65
235 187 87
186 133 53
186 126 54
210 138 66
207 134 55
206 139 50
212 158 72
201 164 94
222 200 142
254 243 189
250 243 197
252 242 206
247 236 204
255 246 214
252 239 205
236 220 187
249 229 196
237 218 178
190 167 123
234 204 154
255 220 152
197 157 59
216 176 62
208 175 62
128 98 0
229 207 87
246 225 106
254 230 122
255 229 135
222 167 85
189 130 62
195 144 89
231 194 150
255 245 212
244 237 211
238 227 209
200 188 172
240 239 221
229 228 208
179 174 152
221 217 190
240 235 205
235 229 197
243 234 201
251 241 206
218 206 168
226 211 168
238 220 172
222 204 154
250 232 184
243 230 188
198 194 159
123 119 90
124 117 91
81 69 47
117 98 83
106 78 67
117 83 71
144 116 102
85 78 62
138 145 129
125 135 124
142 155 145
98 112 99
133 137 120
215 201 172
189 157 116
145 94 39
238 182 123
187 137 86
242 204 157
254 226 186
225 207 171
239 224 191
243 232 200
255 252 219
160 154 118
148 143 103
255 254 206
241 230 174
238 227 163
250 235 166
234 219 150
231 217 154
217 206 144
241 233 171
252 246 186
255 253 195
215 213 156
199 195 147
120 118 79
176 179 150
209 214 192
232 237 215
215 220 197
211 213 189
186 182 153
168 160 123
186 175 129
213 202 146
203 191 139
193 185 148
131 122 91
189 176 142
237 228 195
190 190 162
197 198 164
233 227 177
155 142 72
211 191 96
240 214 101
222 190 69
215 186 68
249 229 130
255 251 167
255 244 178
255 250 196
255 245 194
238 227 181
249 236 192
159 146 104
217 203 164
250 237 203
231 216 195
112 99 83
129 122 104
210 204 180
203 195 159
236 227 184
190 178 136
226 215 169
246 234 182
246 235 179
252 243 184
250 242 180
240 234 172
249 243 183
249 242 187
246 239 187
245 237 190
251 242 201
253 243 207
201 190 158
83 74 43
220 211 182
246 237 206
252 246 212
252 246 212
255 249 213
240 232 195
218 209 170
244 235 194
244 235 192
214 201 157
149 137 97
235 227 191
255 252 217
251 249 211
252 250 212
255 251 214
253 249 214
251 248 215
243 240 209
229 228 198
235 233 208
243 241 218
243 238 216
247 240 214
239 229 202
222 211 183
238 227 199
251 242 213
249 242 213
249 242 213
252 245 216
252 243 214
246 235 205
254 240 211
246 231 200
216 201 170
208 193 160
218 208 172
246 238 199
250 245 205
255 251 209
255 245 203
255 240 197
255 238 199
225 187 150
224 178 142
177 123 85
146 82 44
132 60 20
134 55 14
138 55 13
151 72 29
187 120 75
158 111 65
255 234 180
246 219 150
222 199 123
253 234 157
253 235 163
248 234 173
255 241 192
233 211 170
167 142 111
157 127 101
121 89 68
201 166 144
204 174 150
190 169 140
179 164 133
255 247 216
252 245 216
236 229 200
249 240 207
243 235 198
240 232 196
245 236 207
243 231 205
223 208 185
254 238 215
198 180 158
215 197 175
177 162 141
151 140 120
144 135 118
108 101 82
239 234 205
252 247 215
255 250 214
248 242 206
249 243 209
254 248 214
248 242 208
248 242 208
243 236 207
248 239 210
198 184 155
225 211 184
246 234 208
255 247 220
247 237 210
253 240 198
255 239 168
193 162 56
238 196 48
244 201 34
238 206 37
250 226 90
255 249 180
254 232 185
249 216 149
255 212 139
254 197 130
241 178 124
224 160 125
210 148 125
210 151 133
235 178 158
199 142 115
241 192 160
227 194 159
235 213 176
249 231 195
232 205 175
223 177 154
166 121 102
83 57 42
98 77 60
105 77 55
177 150 121
238 222 189
255 248 218
220 185 163
113 47 23
176 66 29
212 75 31
206 63 19
243 90 49
220 56 21
204 47 12
207 80 39
255 164 119
222 153 111
228 183 142
242 216 179
254 240 205
243 233 198
242 226 192
242 209 174
203 161 123
196 151 110
239 203 167
209 193 170
199 196 179
226 227 211
237 241 226
132 140 129
86 94 83
180 189 172
252 255 239
189 191 170
38 30 9
138 113 91
195 158 132
219 169 142
202 155 125
236 207 173
255 247 212
240 231 198
253 247 215
255 249 213
252 242 206
252 243 204
248 239 200
250 242 203
250 242 205
248 239 206
250 241 210
252 240 216
242 226 210
227 208 201
199 178 175
202 182 183
140 120 121
99 78 77
108 89 85
153 136 128
211 199 185
242 234 215
248 242 218
227 221 195
236 229 203
227 215 193
245 228 208
255 238 214
227 197 173
167 119 99
148 91 74
183 125 111
234 172 149
165 95 59
178 102 50
189 112 44
208 139 74
192 138 100
164 128 106
208 186 172
165 158 142
228 226 203
253 254 222
251 249 210
252 249 206
254 249 207
245 238 196
251 246 204
255 251 211
252 247 207
255 250 212
255 251 214
250 246 211
255 250 218
238 234 199
227 221 185
255 251 213
251 248 207
255 251 209
244 235 192
238 227 182
255 246 201
255 244 196
253 241 191
252 240 182
248 236 164
242 230 158
250 235 178
247 231 180
225 208 154
234 215 149
200 182 98
199 180 88
243 226 136
236 220 133
248 231 151
242 225 143
236 219 129
246 229 139
207 188 111
247 227 156
255 239 172
237 207 134
205 159 71
213 163 64
244 199 96
228 184 85
189 138 55
231 173 99
202 134 59
190 121 43
202 138 48
219 171 86
238 208 146
247 231 182
254 245 204
247 241 207
245 236 207
248 239 210
255 243 209
245 229 193
252 230 193
240 216 180
244 220 182
184 156 116
228 198 148
229 194 126
167 128 33
205 168 54
229 194 76
169 137 16
215 189 68
245 220 102
252 229 117
255 233 132
240 193 105
192 138 64
196 144 87
209 170 127
255 240 208
250 242 219
224 216 197
229 220 205
234 233 215
236 235 215
224 219 197
228 224 197
238 233 203
226 220 188
240 231 198
244 234 199
244 232 194
212 199 157
248 231 185
228 210 162
255 240 194
214 202 160
98 95 60
116 117 86
153 149 122
73 65 42
109 92 76
136 109 98
93 59 47
115 87 73
96 89 73
133 137 122
128 140 128
138 151 141
84 100 87
162 167 147
167 152 121
95 61 16
217 158 100
205 139 78
178 119 63
192 145 93
166 133 90
182 163 123
224 209 176
248 239 206
246 237 204
124 118 82
195 190 150
255 254 206
226 215 161
239 225 164
253 239 174
251 238 170
238 225 157
227 216 150
236 228 165
241 235 175
250 245 187
255 254 199
182 179 128
202 200 159
222 225 194
212 216 189
225 228 197
230 231 197
227 224 189
212 208 171
213 205 169
220 211 168
182 172 111
186 176 115
228 217 172
143 133 97
204 191 157
242 233 202
211 211 183
215 220 188
221 219 181
203 196 141
204 192 106
217 196 89
225 193 72
245 211 85
230 204 85
224 201 95
232 211 120
255 236 160
255 246 184
251 234 180
251 234 182
234 217 171
180 168 128
233 222 190
246 233 214
149 137 123
119 116 101
200 198 177
239 233 197
241 232 189
179 167 125
237 224 179
246 234 184
243 231 179
248 239 184
250 241 186
250 243 188
243 236 181
245 238 186
247 239 190
244 236 189
252 243 200
251 241 205
223 212 180
108 99 68
244 235 202
250 242 206
248 240 203
255 249 213
255 250 213
236 228 191
213 206 164
251 242 199
239 231 185
231 220 175
168 159 118
220 215 183
223 222 192
249 248 218
252 253 222
242 241 211
221 220 190
240 239 209
214 213 183
212 211 183
222 220 195
218 216 195
214 209 189
228 220 197
194 184 159
184 172 146
235 225 198
226 219 191
238 231 203
246 241 212
239 234 204
241 234 205
240 231 202
242 230 204
245 234 206
241 227 198
254 241 209
255 248 214
255 250 211
248 240 201
254 247 205
247 234 190
235 216 173
216 187 147
209 170 131
187 137 100
238 178 141
203 135 96
214 137 95
161 72 28
154 63 16
172 86 37
145 74 22
172 122 69
250 214 152
236 204 127
247 219 135
237 212 128
250 230 157
238 221 167
248 229 189
208 183 153
210 179 158
149 116 97
191 156 137
248 207 187
190 154 128
229 202 173
255 248 216
253 238 207
235 220 189
246 227 197
255 239 208
255 239 205
255 240 206
255 237 207
249 223 198
255 232 209
232 206 183
226 202 178
213 193 169
249 233 210
210 199 177
155 146 129
67 60 41
188 183 153
255 251 214
251 246 208
249 244 206
252 246 210
251 245 211
254 248 214
231 225 191
235 229 197
255 253 222
167 154 122
215 200 169
227 213 186
252 241 213
251 240 212
229 215 168
232 207 127
204 169 53
245 201 42
242 199 22
235 204 36
255 231 97
228 206 131
224 194 144
219 170 111
212 148 87
177 104 51
174 97 55
188 112 86
180 108 93
164 96 83
213 150 133
205 141 114
236 180 147
222 180 140
222 193 151
233 209 171
255 237 203
179 129 102
157 109 86
178 149 131
76 53 35
100 68 47
131 99 74
231 208 176
255 248 217
219 183 157
143 78 48
204 91 51
201 63 17
216 73 29
235 82 41
215 48 14
200 43 10
199 76 34
255 173 129
252 183 141
245 200 159
241 216 176
251 237 202
250 239 207
250 235 202
211 182 148
190 150 114
189 141 101
204 164 128
192 172 148
192 185 167
218 219 203
234 240 226
122 132 121
126 138 126
228 239 222
238 246 223
228 230 208
68 58 33
76 44 21
204 158 132
202 147 117
195 146 114
254 230 196
250 237 203
249 240 207
252 246 212
250 242 205
252 243 204
255 242 207
255 243 208
254 244 209
253 244 211
247 238 209
253 241 217
255 240 224
235 215 206
176 150 149
171 145 148
144 119 122
89 68 67
120 101 95
216 199 189
252 238 225
250 238 222
244 236 217
243 235 212
239 233 209
212 204 181
184 173 151
188 173 150
229 209 182
152 118 90
191 140 111
184 127 98
217 162 132
240 182 142
177 106 50
190 115 48
223 153 83
189 129 75
164 126 103
149 126 120
161 148 142
240 234 222
254 249 227
248 245 212
251 247 209
253 248 206
252 245 203
250 241 198
240 233 187
242 235 189
252 245 203
254 249 209
251 246 206
255 251 213
255 253 217
215 209 173
217 209 170
255 249 205
253 246 200
255 249 202
233 219 170
243 227 175
229 212 158
210 193 137
230 213 159
255 243 184
218 205 137
227 216 152
232 218 169
252 235 191
228 210 160
208 188 125
189 171 87
229 213 117
237 223 126
246 231 140
252 236 158
255 242 167
255 247 173
253 241 167
199 184 115
197 180 111
246 227 159
252 225 148
191 151 56
230 185 82
255 222 118
251 213 116
202 158 69
207 154 74
193 129 55
206 143 64
191 135 48
242 199 120
255 233 179
233 219 180
250 239 209
252 245 217
242 235 209
252 242 215
254 239 206
214 195 155
220 192 152
213 181 140
243 211 170
237 206 160
234 203 148
205 173 100
187 153 56
204 168 54
190 154 31
178 144 18
224 194 72
249 222 105
254 229 113
246 213 108
218 171 81
207 155 80
162 112 53
210 171 128
255 246 213
233 227 203
228 221 203
228 221 205
233 232 214
234 233 213
254 249 227
240 236 209
218 213 183
226 220 188
237 228 195
240 232 196
253 244 205
210 198 156
