500 495
228 68 54
230 68 55
232 70 55
226 64 51
227 65 52
227 67 51
227 67 51
230 71 52
231 72 53
230 71 52
229 69 53
230 68 55
233 71 56
228 67 49
233 74 55
236 76 60
231 71 55
231 71 57
233 73 57
233 73 57
232 72 56
232 72 58
229 69 55
230 70 56
228 68 54
230 73 58
226 69 54
228 70 58
230 73 58
231 71 57
231 71 55
232 73 54
231 74 57
232 75 60
235 75 61
230 70 54
229 67 52
227 65 50
229 67 52
230 68 53
231 71 55
229 68 50
230 69 51
229 66 47
234 71 52
236 73 54
234 72 51
235 73 52
235 73 52
234 72 51
234 72 51
235 72 55
230 69 51
229 70 51
231 72 53
231 70 52
230 67 48
234 73 53
234 73 55
232 69 54
230 66 54
234 70 58
233 69 57
229 67 52
232 70 55
233 69 57
233 71 58
232 70 57
227 67 53
231 71 57
233 73 59
234 72 59
232 70 55
234 72 57
234 72 57
234 72 59
230 68 55
227 65 54
230 68 57
229 68 58
234 73 65
230 67 60
232 69 60
235 73 62
231 69 56
232 70 59
235 73 62
232 70 59
232 70 57
237 74 59
237 74 57
234 71 54
232 69 54
234 72 59
230 68 55
232 70 57
236 74 61
230 70 56
233 73 59
234 74 62
231 71 59
234 74 60
232 72 58
237 75 62
240 78 63
235 72 57
239 76 59
238 75 60
239 76 61
235 71 59
237 74 59
236 75 57
234 73 53
237 76 58
237 76 58
237 74 59
236 72 60
237 73 63
240 76 66
235 71 61
234 70 58
236 73 58
236 73 56
231 68 53
235 71 59
239 73 61
238 74 62
237 71 57
234 71 56
237 71 59
234 70 58
233 69 57
237 74 59
237 76 58
237 76 58
237 74 57
237 74 59
235 73 58
235 73 60
240 76 66
236 72 63
239 72 66
239 72 66
238 71 62
239 72 63
236 72 62
235 71 61
236 74 63
236 74 63
235 73 60
232 70 59
234 72 61
233 71 60
235 73 62
237 73 63
235 71 62
236 72 62
233 70 55
235 72 55
237 71 57
239 73 59
238 74 62
234 72 57
237 74 57
237 74 57
234 71 54
238 76 61
240 78 65
235 73 62
237 70 61
234 67 58
235 71 61
233 69 60
235 71 62
237 72 66
237 73 64
236 72 63
234 70 60
235 71 61
234 67 58
239 72 63
235 71 61
235 71 59
240 74 62
238 71 62
234 67 59
240 73 64
237 71 59
243 77 63
237 71 57
237 74 59
239 75 65
238 74 64
239 72 63
238 71 62
236 72 63
234 71 64
233 68 62
235 70 64
234 71 64
231 68 59
234 72 61
235 73 62
235 72 63
235 72 63
235 73 62
234 72 61
234 70 61
236 72 63
235 71 62
232 69 60
234 71 62
234 71 62
233 71 60
233 71 60
237 73 63
237 70 61
238 71 63
241 74 66
240 73 65
239 70 63
235 66 59
237 66 59
239 68 60
239 68 60
237 69 60
239 71 62
236 67 60
234 65 58
230 63 55
237 73 63
237 75 62
231 69 56
232 72 60
235 75 63
236 75 65
235 74 64
235 74 66
233 72 64
237 74 69
235 72 67
234 71 66
234 71 64
232 71 63
235 74 64
236 75 65
232 74 62
229 76 62
228 75 61
231 75 60
230 73 58
233 72 62
235 72 63
235 72 63
238 76 65
233 71 58
233 71 58
236 72 60
240 74 60
239 71 58
238 70 59
238 72 60
239 72 63
239 72 64
240 73 65
240 73 64
237 70 61
240 73 65
240 73 65
238 71 65
236 69 63
238 69 62
239 70 63
242 73 66
242 73 66
243 74 67
245 77 68
240 73 65
240 73 65
240 73 67
240 72 69
237 72 66
239 74 68
238 73 71
239 74 72
240 74 74
236 71 69
236 71 69
233 70 65
233 70 65
234 73 65
236 73 66
238 75 70
235 71 70
233 69 68
235 71 70
237 73 71
237 76 68
234 73 65
231 70 62
235 73 68
240 78 73
240 78 73
238 75 70
235 72 67
236 75 67
237 76 68
235 72 67
235 72 67
238 74 73
237 73 72
234 70 69
236 70 70
235 70 74
236 72 73
236 70 70
236 70 70
233 69 68
233 69 68
234 70 69
234 70 69
236 72 71
236 74 72
236 74 72
227 228 220
231 232 224
231 231 223
234 231 224
232 232 222
234 231 222
233 229 218
236 232 220
237 233 221
236 234 219
237 235 220
241 240 222
243 240 223
242 239 222
245 239 223
245 239 223
242 239 222
248 242 226
248 243 224
249 242 224
251 244 226
249 242 224
249 242 226
253 246 230
251 244 228
248 241 223
251 243 224
247 239 220
250 244 222
254 247 228
252 245 227
254 247 231
254 246 233
255 247 234
254 247 231
254 248 232
255 250 231
255 251 232
254 247 229
255 248 229
253 248 228
253 248 228
255 250 231
255 251 232
255 250 234
255 250 234
255 251 232
254 249 230
255 250 230
252 247 227
252 247 228
255 252 233
255 251 232
255 250 231
255 250 231
255 250 231
254 251 232
254 251 232
254 249 230
254 249 230
253 250 233
252 249 232
251 250 232
254 253 235
254 253 235
254 253 235
255 253 236
254 251 234
254 251 234
254 251 234
255 250 234
255 249 233
251 245 229
255 250 234
253 250 235
253 249 237
253 250 235
252 249 234
255 255 237
254 253 233
255 253 236
253 250 233
253 250 231
254 251 232
254 249 230
251 248 229
255 252 233
254 251 232
255 252 233
255 253 232
255 251 232
255 251 232
253 250 233
253 250 233
253 251 236
254 252 237
255 253 240
253 254 240
254 254 242
252 252 240
253 253 243
255 255 245
252 252 242
254 254 244
253 255 244
252 252 240
255 255 239
235 230 210
83 77 55
71 62 45
70 61 56
68 58 59
71 59 61
72 57 60
70 55 60
70 55 58
72 58 58
76 62 61
74 58 58
95 47 45
174 65 58
217 73 62
225 67 55
229 66 51
233 69 57
225 61 49
225 59 47
232 64 51
232 66 52
231 65 51
233 70 55
237 75 60
234 73 55
229 66 49
234 68 52
235 70 51
231 68 51
231 68 49
229 66 47
231 68 49
223 62 44
228 65 48
232 69 54
232 66 52
228 62 48
233 67 51
230 67 50
231 70 50
230 69 51
228 69 50
230 69 49
230 69 51
233 71 56
231 69 56
226 64 49
234 72 57
233 71 56
231 69 54
231 69 54
228 66 51
232 70 59
233 70 61
233 70 61
229 66 59
228 65 58
231 68 61
234 71 64
231 68 61
232 70 59
231 69 58
229 69 57
226 66 54
224 64 50
226 66 52
226 64 53
225 63 52
226 64 51
230 68 53
232 72 56
232 73 54
231 72 53
227 68 49
229 69 53
231 71 55
225 66 47
236 76 60
235 75 61
228 68 54
230 70 58
231 69 56
234 74 58
229 69 53
229 72 55
227 70 53
229 72 57
230 73 58
226 70 57
227 71 58
228 72 59
232 75 60
233 73 59
234 72 57
233 71 56
230 70 54
231 71 57
231 71 57
230 70 54
230 70 54
227 66 48
226 65 47
230 68 53
232 70 55
232 69 52
229 66 49
230 67 50
236 73 54
230 69 49
230 69 49
234 73 53
232 71 53
235 74 56
231 70 50
232 71 51
231 70 50
233 72 54
231 70 52
232 69 50
233 70 51
236 75 55
232 71 53
232 70 57
232 70 57
233 71 58
235 73 60
233 70 55
236 73 58
236 75 57
231 70 52
232 70 55
235 73 58
231 71 55
230 70 54
233 71 56
233 71 56
235 73 58
236 74 59
235 73 60
234 72 59
230 68 55
227 65 54
229 68 58
234 73 63
235 72 65
235 71 62
235 71 61
233 69 59
232 70 59
236 74 63
233 71 58
233 71 56
237 74 57
239 73 57
233 70 55
233 70 55
235 73 58
237 77 61
233 73 59
236 76 62
233 73 59
232 72 58
233 71 60
233 70 61
228 66 55
235 73 62
236 76 62
230 70 54
238 76 61
238 77 59
233 70 53
233 70 55
232 70 55
236 74 59
232 71 53
235 74 56
238 77 59
235 74 56
239 76 61
237 73 61
237 73 63
238 74 64
238 74 64
236 74 59
237 76 58
235 74 56
234 72 57
232 70 55
235 71 59
233 71 58
237 73 61
230 68 55
233 69 57
234 72 59
234 72 57
235 73 58
239 77 62
237 75 60
235 72 57
240 77 62
235 73 58
236 74 61
237 75 64
232 70 59
235 71 62
234 70 60
235 71 61
234 70 58
238 74 62
236 72 62
235 71 62
234 70 61
233 69 59
235 73 62
237 74 65
237 76 66
236 76 64
235 73 62
239 75 65
236 72 62
237 71 57
235 69 53
238 70 57
239 73 61
236 72 60
236 73 58
239 76 59
239 76 59
239 76 59
238 75 58
239 77 62
236 74 61
238 72 60
237 70 61
234 70 60
235 71 62
236 72 63
234 70 61
235 68 62
232 65 57
233 69 59
234 70 60
234 67 58
236 69 60
234 70 60
237 73 63
235 71 62
238 71 65
241 74 68
240 73 65
239 72 63
243 77 65
240 76 64
243 81 70
237 75 64
235 71 62
237 70 62
239 72 64
236 71 65
238 73 69
236 73 68
236 73 68
232 69 62
230 67 58
231 71 59
233 73 61
232 71 61
231 70 60
237 74 65
235 72 63
229 66 59
236 73 66
236 73 64
240 77 68
236 73 66
234 71 64
233 70 61
238 76 65
236 72 63
235 71 62
237 70 64
239 72 66
237 70 64
237 70 64
240 71 66
238 69 64
242 71 64
239 68 60
237 69 58
241 73 62
242 71 63
239 68 61
237 68 61
238 71 63
239 72 64
234 70 61
235 73 62
236 73 64
233 70 63
235 72 65
233 72 62
233 72 62
232 71 63
233 71 66
233 72 64
232 71 63
234 73 65
235 74 64
234 73 63
232 71 61
230 72 63
231 74 65
232 74 63
231 70 60
234 71 64
235 71 62
235 71 62
238 74 65
235 71 61
235 73 62
238 76 65
238 76 63
239 75 63
238 74 62
237 73 61
235 71 59
238 74 64
239 72 63
240 73 64
237 69 60
244 76 67
240 71 64
240 71 66
240 71 66
241 74 66
245 78 70
246 77 72
244 75 68
243 74 67
242 73 66
242 75 66
239 72 64
236 69 63
241 74 68
238 73 67
238 73 67
239 75 73
236 72 70
236 71 69
235 70 68
237 72 70
236 71 69
238 74 72
236 73 68
233 71 66
235 73 68
233 69 67
235 71 69
234 70 68
238 75 70
240 79 71
237 76 68
235 73 68
234 72 67
235 73 68
235 73 68
238 77 69
242 81 73
233 72 64
235 74 66
236 73 66
236 73 68
237 75 72
236 74 71
235 72 67
240 76 74
236 72 73
236 71 75
235 71 72
235 71 70
233 69 68
234 70 68
238 72 72
234 70 69
235 71 69
237 73 71
236 74 71
229 232 223
230 231 223
230 230 222
235 232 223
234 234 224
240 238 226
242 238 227
238 234 222
235 232 217
233 232 214
238 237 219
238 235 218
238 235 216
242 239 220
245 239 223
248 242 226
244 241 224
249 243 227
251 244 226
252 245 227
249 242 223
251 244 225
249 242 224
252 245 229
252 245 229
251 244 226
248 239 222
250 242 223
253 246 227
255 248 229
254 247 229
253 246 230
255 247 234
254 246 233
254 248 234
255 249 233
254 248 232
254 248 232
255 249 231
254 247 229
254 249 229
254 249 229
253 248 229
254 249 230
255 249 233
255 249 233
254 249 230
255 250 231
253 248 228
255 250 230
255 251 232
255 252 233
255 250 231
255 250 231
255 250 231
253 250 231
255 253 234
255 253 234
255 253 234
254 251 232
255 252 235
254 253 235
253 252 234
254 253 235
253 252 234
254 253 235
255 253 236
255 252 235
254 251 234
253 250 233
254 248 232
255 250 234
253 247 231
255 250 234
255 252 237
254 251 236
254 251 236
254 253 235
254 253 235
255 254 236
254 251 234
254 251 234
254 249 230
255 250 231
255 252 233
255 252 233
253 250 231
253 250 231
254 252 231
254 252 231
255 251 232
254 249 230
252 249 232
253 250 233
254 252 237
254 252 237
253 254 240
253 254 240
254 254 242
253 253 241
253 253 243
254 254 244
254 254 244
254 254 244
254 255 245
252 252 240
255 255 241
237 232 212
84 78 56
66 57 40
69 59 57
70 59 63
72 57 60
69 54 57
74 57 63
75 59 62
74 58 59
75 59 59
71 55 55
89 41 39
174 65 58
218 71 61
226 68 56
231 68 53
228 65 50
229 65 53
233 67 55
232 64 51
228 62 48
234 71 54
234 73 55
228 67 49
232 71 53
233 70 51
227 64 45
234 69 50
232 69 50
231 68 49
229 66 47
228 65 46
229 68 48
232 71 53
233 70 53
231 68 53
228 62 48
230 64 50
234 71 54
233 72 52
231 70 52
231 72 53
231 70 52
235 74 56
231 69 54
231 69 56
228 66 51
230 69 51
232 70 55
232 70 55
229 67 52
234 72 59
233 71 60
234 72 61
236 74 63
232 69 60
228 65 56
226 63 56
229 66 59
232 69 60
231 69 58
234 72 61
225 62 53
226 65 55
231 71 59
227 67 55
231 68 59
227 65 54
227 65 52
230 68 53
228 68 52
226 66 50
228 69 50
228 69 50
233 73 57
232 72 56
231 72 53
230 70 54
225 65 51
224 64 52
228 66 55
231 69 56
233 73 59
233 73 57
227 70 51
228 71 52
227 70 53
229 72 57
227 71 58
226 70 57
227 71 58
230 73 58
230 70 54
233 71 56
232 70 55
234 74 58
233 73 59
232 72 58
229 69 55
229 69 53
231 70 52
231 70 52
233 70 55
229 66 51
229 66 49
231 68 51
232 69 52
232 71 53
236 75 55
234 75 54
233 72 54
232 71 53
233 71 56
233 72 54
235 74 54
233 72 52
235 72 57
240 77 60
233 70 51
237 74 55
234 73 53
233 71 56
234 72 59
231 69 58
235 73 60
233 71 58
236 73 58
233 70 55
234 73 55
232 71 53
232 71 53
233 72 54
230 70 54
228 68 52
231 69 54
233 71 56
239 77 62
238 76 61
233 71 58
236 74 61
234 72 59
233 71 58
228 68 54
230 70 58
233 70 61
232 68 59
231 67 57
229 65 55
232 70 59
233 71 58
233 71 58
235 72 57
237 74 59
237 74 59
233 70 55
230 68 53
236 74 59
236 76 60
234 74 60
232 72 60
233 73 59
233 73 61
233 70 61
235 72 63
232 71 61
230 70 58
235 75 63
232 72 58
232 70 55
235 74 56
234 71 54
234 71 54
235 74 56
236 75 57
236 75 57
238 77 59
238 77 59
236 75 57
238 75 60
237 73 61
234 70 58
235 71 59
235 73 60
237 75 60
235 74 54
238 77 57
237 76 58
236 74 59
233 71 56
234 72 59
234 72 59
231 69 56
236 74 61
234 72 59
235 72 57
237 74 59
235 73 60
237 73 61
236 70 58
236 72 60
235 72 57
238 76 61
237 75 62
236 74 63
236 72 62
236 72 60
236 72 60
231 67 55
235 71 59
237 73 61
235 71 62
234 70 61
238 74 64
235 71 61
236 73 64
240 79 69
237 77 65
231 71 59
235 73 62
237 73 61
234 71 56
236 70 56
237 71 59
239 73 61
236 72 60
238 74 62
238 75 60
238 75 58
240 74 58
242 76 60
236 73 58
238 75 60
240 76 64
243 77 65
239 75 65
234 70 60
233 69 59
233 69 60
236 69 61
234 67 59
235 71 61
237 73 61
238 72 60
235 69 57
231 67 57
235 71 62
235 70 64
241 73 70
241 74 68
238 71 63
239 72 63
244 77 68
242 78 68
236 72 62
234 72 61
234 70 61
233 69 60
237 70 62
235 70 66
233 68 64
234 70 68
238 75 70
233 70 63
236 73 64
234 72 61
227 65 54
234 71 62
234 71 62
235 72 65
236 73 66
235 72 67
234 71 64
234 73 63
235 74 64
232 67 61
232 69 62
233 70 61
235 75 63
236 72 63
236 72 63
236 69 63
235 68 62
234 69 63
236 71 65
236 69 63
237 68 61
241 70 63
244 73 65
242 74 63
241 70 60
243 72 64
240 69 61
242 73 66
238 69 64
241 74 68
235 68 60
233 69 59
236 74 63
233 70 63
235 72 65
237 76 66
236 75 65
233 72 64
235 73 68
234 73 65
230 69 61
235 74 66
236 75 67
233 70 63
232 71 63
235 73 68
233 74 68
233 75 66
234 73 63
233 69 60
235 71 62
236 71 65
238 74 65
236 72 63
234 71 62
235 72 63
237 75 64
235 73 62
241 79 66
237 75 62
234 72 59
239 75 65
241 77 67
243 76 67
239 71 62
242 74 65
241 72 65
239 70 65
241 72 67
242 75 67
240 73 65
240 71 64
241 72 65
241 72 67
243 74 67
243 76 68
242 75 67
240 73 65
242 75 69
240 73 67
234 69 63
236 73 68
238 75 70
237 72 70
239 74 70
240 75 73
243 78 76
238 74 72
240 76 74
232 70 65
233 71 66
233 70 65
235 72 67
235 72 67
235 72 67
235 74 66
239 78 70
235 73 68
237 75 70
233 71 66
232 70 65
238 77 69
236 75 67
234 73 65
239 76 69
238 73 67
237 74 67
235 73 68
228 69 63
238 76 71
235 72 67
233 69 68
235 71 72
236 72 73
234 70 69
235 71 69
236 72 70
237 71 71
234 68 68
234 70 68
236 72 70
237 75 72
228 230 219
227 229 218
231 231 221
232 232 222
234 234 224
236 234 222
238 234 223
239 235 223
238 235 220
233 230 213
237 234 217
241 238 219
242 239 220
244 241 222
246 240 224
249 243 227
245 240 221
247 242 223
252 245 227
250 243 225
250 245 225
251 246 226
251 244 226
251 244 226
254 247 229
253 246 228
248 241 223
252 245 227
254 247 229
252 245 227
255 248 230
254 247 229
253 247 231
254 248 232
255 250 236
255 250 236
255 249 233
253 246 230
254 247 229
255 249 231
255 252 232
255 250 230
255 252 233
253 250 231
255 250 231
253 248 229
253 248 229
255 251 232
255 251 232
255 250 231
254 251 232
253 250 231
251 248 229
253 250 231
254 251 232
255 252 233
255 253 234
254 253 233
254 253 235
255 254 236
255 254 236
255 254 236
255 254 234
254 253 233
254 253 235
255 254 236
254 251 236
254 251 236
253 252 234
254 251 234
255 249 233
255 249 233
252 249 232
252 249 232
254 251 236
255 252 237
254 252 237
254 253 235
254 253 235
254 253 235
253 250 233
250 247 228
254 249 230
255 250 231
254 252 231
254 252 231
255 250 230
255 250 230
254 249 229
255 251 231
255 252 232
255 250 230
254 251 232
255 253 236
255 253 238
255 253 238
253 254 240
253 253 241
254 255 241
254 254 242
253 253 243
254 254 244
255 253 244
254 254 244
253 254 246
251 251 239
255 255 241
234 231 212
86 79 60
66 57 42
68 58 56
69 58 62
67 52 55
68 53 56
73 58 63
75 59 62
74 58 59
77 59 59
74 55 57
93 45 43
174 65 58
216 69 59
227 65 52
235 68 52
233 67 51
236 70 56
237 69 56
230 62 49
227 61 45
234 69 50
234 71 52
226 64 43
229 67 46
231 69 48
230 68 47
231 69 48
231 69 48
232 70 49
230 69 49
231 70 50
237 74 55
229 66 47
232 67 48
233 67 51
227 59 46
226 60 46
235 69 53
229 66 47
229 68 48
228 67 47
230 67 52
231 68 53
228 64 52
232 68 56
234 71 56
237 74 59
228 66 53
228 66 53
229 69 57
228 68 56
231 70 60
228 68 56
229 67 56
227 65 54
229 67 56
234 71 62
234 73 63
231 70 60
234 74 62
224 62 51
228 65 56
226 63 54
229 67 56
231 69 58
228 65 56
225 62 53
231 69 56
228 66 51
227 66 48
227 68 49
227 70 53
228 71 54
237 77 63
227 67 51
230 69 51
232 70 55
228 66 53
231 69 58
235 73 60
232 70 57
229 67 56
228 66 53
233 73 57
237 78 59
234 75 56
230 70 54
226 68 56
230 72 60
229 72 55
229 72 55
231 72 53
230 70 54
231 71 55
233 73 59
230 70 58
233 73 59
233 73 59
231 71 55
230 69 51
233 70 53
231 65 51
228 65 50
231 68 51
231 70 50
234 73 55
233 72 54
235 74 56
236 75 57
233 70 53
235 72 55
234 71 54
234 71 54
236 73 54
236 73 54
234 68 54
233 67 53
232 69 52
232 69 50
235 72 57
236 72 60
232 68 58
232 68 58
235 71 59
232 68 56
229 67 54
230 68 55
232 70 57
233 71 58
234 72 59
235 73 58
231 71 57
230 70 56
234 72 59
234 70 58
236 74 61
237 75 62
236 74 61
232 70 57
234 72 57
235 74 56
232 73 54
231 72 53
229 67 52
230 68 55
234 70 60
229 65 55
232 68 56
235 71 59
234 70 58
236 72 60
232 68 56
233 69 57
232 68 58
229 67 56
233 71 56
234 74 58
233 71 58
235 73 60
233 71 60
233 71 60
229 66 57
227 66 58
230 72 61
230 72 60
233 75 63
232 75 60
230 70 54
235 75 59
235 73 58
235 74 56
234 73 53
236 75 55
236 75 57
235 74 56
238 77 59
235 74 56
234 71 54
238 75 60
235 72 57
237 74 59
235 72 57
237 74 57
235 75 53
235 75 53
237 74 57
236 73 56
233 72 54
235 73 58
234 70 58
237 73 61
236 72 62
234 70 58
242 76 62
243 77 63
237 73 61
239 75 63
240 74 62
238 74 62
240 77 62
239 77 62
236 74 61
237 75 62
235 71 59
237 73 61
234 72 59
234 72 57
236 73 58
238 75 60
236 70 58
239 73 61
236 72 60
234 70 58
233 71 58
232 72 58
236 76 62
233 73 59
234 72 61
234 72 61
235 73 60
232 70 57
234 72 61
237 75 64
238 76 65
238 76 63
235 73 60
233 70 55
236 70 54
238 72 56
235 72 57
237 73 61
238 75 60
237 74 59
237 71 59
234 70 58
235 71 59
235 71 61
239 72 63
234 68 56
236 72 60
236 74 59
236 73 58
236 73 58
231 67 55
233 69 60
237 70 64
239 70 65
239 70 65
241 72 67
244 77 69
243 76 67
237 70 61
240 73 64
239 75 65
237 73 63
236 72 63
236 72 63
235 70 66
233 68 64
236 71 67
236 71 65
234 70 61
232 68 58
233 69 59
236 72 62
233 69 60
239 75 66
233 68 62
232 67 61
235 72 65
237 74 67
234 73 63
232 71 61
235 71 62
236 73 64
235 73 62
232 72 60
238 74 64
233 69 60
235 68 62
236 69 63
235 71 62
235 71 62
240 73 64
237 70 61
238 70 61
240 72 63
241 70 62
240 69 61
242 71 63
242 71 63
237 69 60
234 65 58
235 66 61
234 67 59
235 71 61
235 73 62
234 71 64
235 72 65
237 74 65
241 78 69
238 77 69
234 73 65
231 73 64
233 75 66
237 76 66
235 74 66
234 72 67
234 72 67
236 74 69
232 74 65
235 77 65
234 77 62
234 72 61
231 68 59
234 71 64
236 73 66
234 71 64
236 73 66
236 73 66
235 72 63
238 76 65
239 77 66
237 75 64
237 75 64
244 82 71
246 82 72
239 75 66
239 72 64
236 69 60
241 74 65
244 75 68
241 72 65
241 74 66
239 75 66
236 69 61
237 70 62
239 70 65
241 72 67
241 74 66
240 73 65
241 74 66
240 73 65
237 70 62
238 71 65
242 79 72
242 81 73
236 73 68
236 73 66
242 79 74
241 78 73
236 72 70
240 76 74
237 75 70
236 75 67
236 75 67
235 73 68
234 72 67
234 72 67
237 76 68
235 74 66
233 71 66
235 73 68
234 72 67
237 76 68
233 72 64
234 73 65
236 73 66
237 74 67
235 70 66
234 71 64
235 77 68
243 85 76
236 74 69
233 71 66
237 73 71
235 71 70
236 72 71
236 72 71
236 74 71
236 72 70
236 70 70
236 70 70
235 71 70
233 71 69
235 71 70
227 229 218
228 230 219
231 231 221
232 232 222
232 232 220
235 233 221
237 233 222
238 234 222
237 234 219
239 236 219
243 238 219
243 238 219
242 239 220
245 242 223
243 237 221
249 243 227
249 244 225
247 242 223
250 243 225
250 243 225
249 244 224
251 246 226
253 246 228
251 244 226
251 244 226
244 237 219
250 243 225
250 243 225
252 245 227
253 246 228
255 248 230
255 249 231
255 250 231
254 248 232
255 249 235
255 250 236
255 250 234
255 249 233
254 247 229
255 248 230
255 250 230
252 247 227
253 250 231
254 251 232
255 250 231
255 251 232
255 251 232
254 249 230
255 250 231
255 251 232
253 250 231
253 252 232
254 251 232
254 251 232
254 251 232
253 250 231
255 252 233
253 252 232
254 253 235
255 255 237
255 255 237
254 255 237
255 254 236
255 254 236
254 253 235
254 253 235
254 252 237
253 251 236
254 253 235
253 250 233
255 249 233
254 248 232
253 250 233
254 251 234
253 250 235
255 252 237
255 254 236
252 253 235
255 254 236
255 254 236
253 250 231
249 246 227
254 249 230
255 250 231
252 250 229
254 252 231
254 249 229
254 249 229
255 250 230
255 250 230
255 251 231
255 253 233
254 251 232
255 252 233
255 253 238
255 253 238
254 255 241
254 254 242
254 254 242
254 254 242
254 254 244
254 254 244
255 253 244
254 254 244
254 254 246
252 252 242
255 255 241
235 232 213
80 73 54
67 58 43
68 58 56
67 56 60
70 58 60
70 55 58
72 57 60
76 61 64
75 59 59
77 59 59
75 57 57
95 47 45
180 68 64
222 74 64
227 65 52
235 68 52
238 71 55
239 73 57
236 68 55
231 65 49
230 65 46
232 67 48
229 64 44
231 66 46
233 68 48
232 67 47
233 71 50
232 70 49
229 67 46
234 72 51
231 68 49
230 67 48
228 65 46
227 64 45
231 68 49
231 65 49
221 55 39
223 57 43
228 62 46
229 66 49
234 71 54
227 66 48
231 68 53
231 67 55
230 66 54
232 68 56
231 68 53
234 71 56
233 71 58
232 70 57
230 69 59
228 67 57
229 68 58
230 67 58
233 71 60
229 67 56
231 69 58
231 69 58
232 71 61
230 69 59
229 68 58
226 65 55
230 67 58
230 67 58
226 64 53
228 66 55
232 69 60
226 64 53
228 66 53
231 69 54
231 70 52
228 69 50
224 67 48
225 68 51
229 69 53
224 62 47
228 66 51
236 73 58
228 66 53
229 67 56
232 70 57
230 68 55
229 67 56
234 72 61
231 69 54
230 71 52
230 71 52
230 70 54
231 71 57
233 73 59
229 69 53
230 71 52
229 70 51
229 69 53
230 73 56
228 71 56
233 73 61
234 74 62
231 71 57
229 69 53
235 74 56
234 71 54
234 68 52
231 68 51
234 73 53
231 70 50
232 71 51
233 72 52
232 69 52
234 71 54
232 69 52
233 70 53
235 72 55
230 67 50
232 69 52
237 74 57
234 68 54
235 69 55
235 72 55
234 71 54
235 72 57
234 70 58
235 71 61
229 65 55
231 67 55
234 72 57
229 67 52
230 70 54
232 70 57
233 71 58
235 73 58
232 70 55
232 72 58
234 72 59
234 72 59
232 70 57
235 73 60
234 72 59
236 74 63
233 71 58
234 72 57
234 73 55
229 68 48
233 72 52
231 70 52
231 69 54
230 66 54
231 67 57
237 73 61
234 70 58
233 69 57
233 69 57
234 70 58
236 74 63
236 72 63
231 69 58
227 65 52
234 74 58
232 70 57
230 68 55
231 69 58
232 70 59
230 67 58
234 71 62
230 72 61
230 72 60
233 75 63
234 74 60
234 74 58
233 73 57
232 71 53
236 75 55
237 76 56
239 78 58
236 75 57
237 76 58
237 76 56
236 75 55
232 69 50
236 73 56
237 74 57
233 70 53
234 71 56
232 69 52
235 74 54
234 74 52
235 72 55
236 73 56
239 78 60
238 76 61
235 72 57
232 68 56
235 71 61
236 72 62
241 75 63
239 73 59
234 70 58
236 72 60
239 73 61
238 75 60
236 74 59
235 73 58
235 73 60
238 76 63
237 73 61
237 73 61
235 73 58
235 73 58
236 73 58
233 70 55
237 73 61
234 70 58
238 74 62
234 72 59
233 71 58
233 71 58
235 75 61
235 75 61
238 76 65
233 71 60
235 73 60
233 71 60
233 72 62
235 74 64
236 76 64
236 76 64
236 74 61
236 72 60
237 71 57
236 70 56
234 70 58
233 69 57
237 73 61
238 75 60
239 73 61
233 69 57
232 70 57
234 72 59
240 76 64
237 73 61
234 72 57
236 74 59
235 72 57
234 71 56
231 67 57
232 68 58
236 69 61
239 70 65
236 67 60
234 65 58
243 76 68
240 73 65
237 70 61
238 71 62
235 71 61
235 71 61
234 70 60
237 73 64
233 68 62
232 67 61
237 72 68
233 68 62
235 71 61
233 69 57
227 63 53
235 71 61
234 70 61
235 71 62
236 71 65
232 67 61
229 66 59
235 72 65
235 72 63
235 73 62
233 70 61
235 72 63
237 77 65
234 74 62
235 73 62
233 69 60
236 71 65
236 71 65
232 68 59
234 70 60
241 74 65
240 73 64
238 71 62
241 73 64
239 71 62
237 66 58
238 67 59
242 71 63
240 71 64
239 70 63
239 70 63
240 73 65
235 71 61
237 75 64
237 74 67
237 74 67
236 73 64
241 78 69
237 76 66
235 74 66
236 75 67
233 72 64
233 72 62
235 74 66
236 74 69
233 71 66
235 73 68
233 75 66
239 82 67
236 79 64
232 72 60
234 71 62
236 73 66
237 74 69
233 70 63
235 72 65
235 70 64
237 73 64
236 74 63
237 75 64
239 77 66
238 76 65
234 72 61
237 73 63
237 73 64
235 71 62
242 75 67
241 74 66
240 73 65
240 73 65
239 75 66
239 75 66
239 75 65
242 75 67
242 75 69
240 72 69
243 76 70
242 75 67
239 72 64
240 73 65
241 74 68
237 70 64
241 78 73
240 77 72
236 73 66
236 73 66
236 75 65
239 78 70
236 73 68
232 69 64
235 74 66
235 74 66
236 75 67
237 75 70
232 73 69
233 74 70
236 74 69
240 78 73
236 74 69
230 68 63
233 71 66
235 74 66
234 73 65
235 74 66
238 75 68
238 75 68
239 74 70
236 73 68
234 73 65
242 84 75
235 73 68
233 71 66
239 75 73
235 71 69
235 71 70
235 71 70
235 73 71
235 71 70
235 69 69
236 70 70
234 70 69
235 71 70
236 72 71
227 227 217
229 229 219
230 230 218
231 231 219
236 234 222
236 234 222
238 234 222
238 234 222
240 237 222
236 233 216
237 234 215
240 237 218
237 234 217
241 238 221
244 238 222
247 241 225
249 243 227
251 244 228
249 240 225
253 244 227
250 243 224
250 245 225
251 244 226
249 242 224
249 242 223
254 247 228
255 248 229
253 246 227
