500 343
216 179 2
216 179 2
217 180 1
216 179 0
218 181 4
220 183 6
217 181 0
217 181 0
220 181 0
222 183 2
222 183 0
222 183 0
223 184 1
223 184 1
222 181 1
221 180 0
219 180 1
220 181 2
218 181 4
216 179 2
216 176 1
215 175 0
212 174 1
212 174 1
213 172 2
214 173 3
216 176 1
215 175 0
221 181 8
220 182 13
210 177 10
209 178 35
214 183 75
217 191 114
221 202 144
218 205 161
209 201 162
211 199 139
205 188 118
205 180 87
208 177 61
205 173 36
206 173 18
209 177 8
211 180 4
209 177 4
206 174 1
207 174 1
210 177 4
208 177 1
206 175 0
208 175 0
209 176 1
210 177 0
209 176 0
208 175 0
208 175 0
207 174 0
207 174 0
209 176 1
209 176 1
209 176 0
210 177 0
211 178 3
211 178 3
210 177 2
210 177 2
210 177 2
210 177 2
210 177 0
211 178 1
211 178 1
212 179 2
212 180 1
213 181 2
213 181 2
212 180 1
212 180 0
212 180 0
212 182 0
212 182 0
213 181 0
213 181 0
213 181 0
214 182 1
214 182 1
215 183 2
216 184 3
216 184 3
215 183 0
215 183 0
218 184 0
219 185 0
220 186 1
219 185 0
220 184 0
219 183 0
218 184 0
219 185 0
219 183 0
220 184 0
219 185 0
219 185 0
218 184 1
218 184 1
218 182 0
220 184 2
219 182 3
218 181 2
217 182 2
219 184 4
218 183 5
216 181 3
216 181 3
213 178 0
213 178 0
214 179 1
214 178 2
214 178 2
214 178 4
216 180 4
218 183 3
218 184 1
217 183 0
218 184 1
217 183 0
217 183 0
217 182 2
217 182 2
217 182 2
215 180 0
216 179 2
217 180 3
217 180 3
216 179 2
216 179 0
218 181 2
218 181 2
217 180 1
216 179 0
216 179 0
217 180 1
217 180 1
217 180 1
218 181 2
218 181 4
218 181 4
217 180 1
217 180 1
218 181 2
218 181 2
216 179 0
217 180 1
216 179 0
218 181 2
217 180 1
216 179 0
216 179 0
217 180 1
217 181 0
217 181 0
217 180 1
217 180 1
218 181 2
220 183 4
220 184 2
220 184 2
221 185 3
220 184 2
219 183 1
219 183 1
217 180 1
218 181 2
218 181 2
216 179 0
215 178 1
218 181 4
219 183 1
222 186 4
225 186 3
225 186 3
223 188 2
224 189 3
228 190 1
228 190 1
227 189 0
227 189 0
227 189 0
228 190 1
228 191 0
229 192 0
229 191 2
229 191 2
229 192 0
229 192 0
229 190 1
229 190 1
226 189 0
229 192 0
229 192 0
229 192 0
230 193 0
229 192 0
229 195 0
230 196 1
228 194 0
228 194 0
229 195 0
230 196 1
230 196 1
229 195 0
227 193 0
227 193 0
227 192 2
225 190 0
223 188 0
224 189 1
224 189 1
226 191 3
226 191 5
226 191 5
226 191 5
224 189 3
223 190 1
224 191 2
225 192 1
228 195 4
230 197 4
232 199 6
232 200 4
229 196 3
226 193 0
223 190 0
227 194 1
228 195 2
225 192 1
223 190 0
225 190 0
224 189 0
224 189 1
225 190 2
225 190 2
226 191 3
226 191 1
226 191 1
227 193 0
227 193 0
228 194 1
228 193 3
227 193 0
225 191 0
224 189 0
225 190 0
226 193 0
227 194 1
226 193 2
226 193 2
227 194 5
228 193 5
226 191 5
227 189 4
226 191 1
226 191 1
227 189 2
226 188 1
223 188 2
223 187 3
223 187 3
221 185 3
221 185 1
221 185 1
222 188 3
223 189 4
221 187 2
221 187 2
222 188 3
222 188 3
222 188 3
222 188 3
222 186 4
222 186 4
221 187 4
218 184 1
219 185 2
219 185 2
219 185 0
218 184 1
219 185 2
219 184 4
218 184 1
218 184 1
219 185 0
219 185 0
220 186 0
221 187 1
222 187 1
221 186 0
219 185 0
220 186 1
220 186 1
219 185 0
218 184 1
217 183 0
219 184 4
218 183 3
217 182 4
216 181 3
215 178 1
214 177 0
215 178 1
216 179 2
216 179 2
216 179 2
216 179 2
215 178 1
214 177 1
216 179 3
217 180 1
215 178 0
216 179 0
216 179 0
216 180 0
217 181 0
218 181 2
217 180 1
217 180 1
217 180 1
216 179 0
216 179 0
217 180 1
218 181 2
217 180 1
217 180 1
218 181 2
218 181 2
218 181 2
217 180 1
217 180 1
218 181 2
218 181 2
218 181 2
218 179 0
218 179 0
216 179 2
217 180 3
217 180 1
217 180 1
220 183 4
221 184 5
217 180 1
216 179 0
219 180 0
221 182 0
221 182 1
222 183 2
222 183 2
222 183 2
221 182 1
219 180 0
219 180 1
220 181 2
218 181 2
216 179 2
213 176 0
212 175 0
211 173 0
212 174 1
213 172 2
214 173 3
215 175 2
215 175 2
217 179 6
219 183 11
210 177 10
205 175 27
211 183 73
218 193 113
218 202 143
216 202 163
207 198 165
210 195 136
204 187 118
202 183 91
204 181 67
204 177 38
205 175 17
208 177 9
210 178 5
209 180 1
207 176 0
206 175 0
208 175 2
211 175 3
209 173 1
207 174 1
208 175 2
207 174 0
208 175 0
208 175 2
206 173 0
204 173 0
208 177 1
209 176 0
208 175 0
210 177 0
211 178 1
211 179 0
214 182 3
214 179 1
213 178 0
210 177 0
210 177 0
210 177 0
211 178 1
212 179 2
214 181 4
214 182 1
213 181 0
213 181 0
213 181 0
213 181 0
213 181 0
213 181 0
213 181 0
215 180 0
214 179 0
216 179 0
216 179 0
216 181 1
216 181 1
216 182 0
217 183 0
214 182 0
214 182 0
214 182 0
215 183 0
217 185 2
216 184 1
218 184 0
217 183 0
220 186 0
220 186 0
218 184 0
219 185 0
220 186 1
219 185 0
219 183 1
219 183 1
219 183 0
220 184 0
220 184 0
219 183 0
218 184 0
218 184 1
218 184 1
218 183 3
218 183 3
217 182 2
216 181 3
214 179 1
215 180 2
215 180 2
212 177 0
214 179 1
217 183 0
218 183 3
216 181 1
217 182 4
218 183 3
217 182 2
216 181 1
216 181 1
216 181 1
215 180 0
216 179 2
217 180 3
218 183 3
217 182 2
217 182 2
218 183 3
217 182 2
215 180 2
215 180 2
217 182 4
218 183 3
217 182 2
218 181 2
218 181 4
217 180 3
217 180 3
218 181 2
218 181 2
218 181 2
217 180 1
218 182 0
218 182 0
217 181 0
218 182 0
218 182 0
217 181 0
218 182 0
218 181 2
218 182 0
218 182 0
217 181 0
218 182 0
218 182 0
220 184 2
221 182 1
220 181 0
220 184 2
218 182 0
216 180 0
218 181 2
217 180 1
216 179 2
216 181 1
216 181 1
218 181 2
220 183 4
220 184 0
220 184 0
221 185 1
222 186 2
223 188 0
226 188 1
227 189 2
228 188 2
227 190 0
228 191 0
229 192 0
229 192 0
230 193 0
230 193 0
231 194 0
230 193 1
227 193 0
229 191 2
228 190 1
230 192 3
228 194 0
228 196 0
227 193 0
227 193 0
228 194 1
226 192 0
226 192 0
227 193 0
225 191 0
226 192 0
229 195 2
231 197 4
230 196 3
227 193 0
226 191 1
225 190 0
224 190 0
225 190 0
225 190 0
222 187 0
224 189 0
226 191 1
226 191 1
226 191 1
227 192 2
226 191 1
224 191 0
226 193 2
226 193 0
226 193 0
227 194 1
230 197 4
230 198 2
228 195 2
228 195 2
227 194 3
226 193 0
227 194 1
226 193 2
223 190 0
224 189 1
224 189 1
224 189 1
224 189 1
224 189 3
224 189 3
225 190 2
225 190 2
226 191 1
226 191 1
228 193 3
229 194 4
227 193 0
226 192 0
225 192 1
224 191 0
224 191 0
225 192 0
226 192 0
226 192 0
226 193 0
226 193 0
225 192 0
226 193 0
226 193 0
226 193 0
225 190 0
225 190 0
224 189 1
222 187 0
225 190 4
224 189 3
219 188 2
219 188 2
221 187 2
221 187 2
217 186 0
217 186 0
220 186 1
221 187 2
222 188 2
221 187 1
220 186 1
221 187 2
222 188 2
221 187 1
218 184 0
218 184 0
218 184 0
217 183 0
218 184 0
219 185 0
218 184 0
219 185 0
218 184 0
218 184 0
220 186 0
222 188 2
224 188 4
222 186 2
221 186 0
221 185 1
219 183 0
218 182 0
218 184 0
216 182 0
216 179 0
217 180 3
218 181 2
216 179 2
216 179 2
216 179 3
216 179 2
215 178 1
215 178 2
215 178 2
215 178 2
215 178 2
214 177 1
215 178 2
216 179 0
216 179 0
217 180 1
217 180 1
217 181 0
217 181 0
218 182 0
218 182 0
218 182 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
219 180 0
218 179 0
219 180 0
219 180 0
219 180 0
219 180 0
221 180 0
221 180 0
220 179 0
220 179 0
219 180 0
219 180 0
217 181 0
218 182 0
216 182 0
218 184 1
219 183 1
217 181 0
216 179 0
215 178 0
216 179 0
217 180 1
217 181 0
218 181 2
218 181 2
216 179 2
217 180 3
217 180 3
217 180 3
217 180 3
219 179 3
217 177 1
213 176 0
212 175 0
210 174 0
210 174 0
210 172 1
210 172 1
210 174 0
213 177 3
212 176 4
214 180 10
212 182 10
201 174 23
210 183 68
217 195 112
216 199 145
212 199 164
202 194 171
208 196 138
203 185 119
201 180 91
206 178 68
205 178 39
206 176 18
208 177 9
212 180 7
214 185 6
213 182 6
210 179 3
210 177 4
208 175 0
207 174 0
209 176 3
211 178 5
210 178 5
209 177 4
210 177 4
205 172 0
206 173 0
209 176 1
210 177 2
209 176 1
209 176 0
210 177 0
210 179 1
211 180 2
211 179 0
210 178 0
210 177 0
210 177 0
210 177 2
211 178 3
212 179 2
213 180 3
213 181 0
213 181 0
213 181 0
213 181 0
213 181 0
213 181 0
215 180 0
216 181 1
215 180 0
215 180 0
215 180 2
215 180 2
216 181 1
216 181 1
216 182 0
217 183 0
215 183 0
215 183 0
217 183 0
218 184 1
218 184 0
218 184 0
218 184 0
218 184 0
219 185 0
219 185 0
218 184 0
219 185 0
219 185 0
219 185 0
219 183 0
219 183 0
218 182 0
220 184 0
220 184 0
219 183 0
219 185 2
218 184 1
218 184 1
218 184 1
218 183 3
217 182 2
215 180 2
213 178 0
215 179 3
214 178 2
214 179 1
215 180 2
218 183 3
218 183 3
217 182 2
217 182 2
218 183 5
219 184 6
219 184 4
217 182 2
217 182 2
215 180 0
214 179 1
217 182 4
218 183 3
216 181 1
217 182 2
217 182 2
217 182 2
217 182 2
218 183 3
218 183 3
219 185 2
218 183 3
218 181 2
218 181 4
217 180 3
217 180 3
217 180 1
218 181 2
218 182 0
217 181 0
217 181 0
217 181 0
217 181 0
218 182 0
217 181 0
217 181 0
216 180 0
218 182 0
218 182 0
217 181 0
217 181 0
217 181 0
217 181 0
219 183 1
219 183 1
217 181 0
219 183 1
218 182 0
216 180 0
218 182 0
217 180 1
216 179 0
217 181 0
217 181 0
218 181 2
219 182 3
220 184 0
221 185 1
221 185 1
222 186 2
223 188 0
225 190 2
228 190 1
229 191 2
229 192 0
229 192 0
229 192 0
230 193 1
229 192 0
230 193 0
231 194 2
230 193 1
230 193 1
230 193 1
230 193 1
229 192 0
227 193 0
228 194 1
229 195 2
228 194 1
230 193 1
229 192 0
227 193 0
227 193 0
226 192 0
225 191 0
227 192 2
228 193 3
227 193 0
226 192 0
226 191 1
225 190 0
225 190 0
225 190 0
225 190 2
224 189 1
227 189 0
229 191 2
228 193 3
228 193 3
228 193 3
226 191 1
224 191 0
225 192 1
226 193 0
226 193 0
228 195 2
229 196 3
229 196 3
227 194 1
227 194 1
226 193 0
225 192 0
226 193 0
225 192 1
223 190 0
223 188 0
223 188 0
223 188 0
223 188 0
225 190 0
226 191 1
226 191 1
227 192 2
228 193 3
227 192 2
229 194 4
230 195 5
229 195 2
227 193 0
226 193 0
225 192 0
224 191 0
225 192 0
226 193 0
226 193 0
226 193 0
226 193 0
226 193 0
225 192 0
226 193 0
226 193 0
225 190 0
226 191 1
225 190 0
223 188 0
223 188 0
223 188 2
221 187 1
219 185 0
219 185 0
220 186 1
219 185 0
219 185 0
220 186 1
221 187 2
221 187 2
220 186 1
219 185 0
220 186 1
220 186 1
220 186 1
219 185 0
219 185 0
219 185 2
218 184 1
218 184 0
219 185 0
219 185 0
219 185 0
219 185 2
218 184 1
217 186 0
220 186 1
220 186 1
221 185 1
221 185 1
222 186 2
221 185 1
220 184 0
219 183 0
218 182 0
217 181 0
217 180 1
217 180 1
217 180 1
216 180 0
216 179 0
216 179 0
216 179 2
215 180 2
215 180 2
216 179 2
216 179 2
215 179 3
215 180 2
215 178 0
218 182 0
219 183 1
220 184 2
219 185 2
218 184 1
218 182 0
218 182 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
218 182 0
219 180 0
219 180 0
219 180 0
219 180 0
219 180 0
221 182 1
220 181 0
220 181 0
221 182 1
220 181 0
219 180 0
219 180 0
217 181 0
219 183 1
219 183 1
219 183 1
218 182 0
218 182 0
218 182 0
218 182 0
218 181 2
218 181 2
216 179 0
217 180 1
218 181 2
216 179 0
216 179 0
216 179 0
217 180 3
217 180 3
216 179 2
214 177 0
213 176 0
212 175 0
211 174 0
212 175 0
211 173 0
211 173 2
211 175 1
212 176 2
212 176 4
213 179 9
212 181 12
202 175 26
210 183 70
215 192 112
214 197 143
212 199 164
205 195 168
210 197 144
201 186 121
201 179 94
204 178 68
203 175 39
205 175 19
208 177 9
213 181 8
216 187 8
215 184 8
210 179 3
209 176 3
207 174 0
207 174 0
212 176 4
213 177 5
211 178 5
210 177 4
208 175 2
206 173 0
207 174 0
210 177 2
211 178 3
209 176 1
209 176 0
210 177 0
210 177 0
209 176 0
209 176 0
209 176 0
210 177 0
210 177 0
210 178 0
211 179 0
212 180 1
213 181 2
212 180 1
213 181 2
213 181 0
213 181 0
214 182 1
213 181 0
215 180 0
215 180 0
215 180 0
215 180 0
216 179 0
216 179 0
217 183 0
216 182 0
217 183 0
217 183 0
217 183 0
217 183 0
218 184 1
219 185 2
219 185 0
219 185 0
218 184 0
217 183 0
220 186 0
219 185 0
220 184 0
220 184 0
220 184 0
221 185 1
220 184 0
220 184 0
220 184 0
221 185 1
220 184 2
219 183 1
219 185 0
219 185 0
219 185 2
219 185 2
219 185 2
217 183 0
216 181 1
215 180 0
216 181 1
215 180 0
215 180 0
216 181 1
218 183 3
218 183 3
217 182 2
217 182 2
219 184 4
219 184 4
219 184 4
218 183 3
218 183 3
215 180 0
215 180 2
217 182 4
218 183 3
216 181 1
216 181 1
216 181 1
216 182 0
214 179 0
213 178 0
214 179 1
216 182 0
216 181 1
218 181 2
217 180 3
217 180 1
217 180 1
217 180 1
217 180 1
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
218 182 0
218 182 0
218 182 0
217 181 0
217 181 0
217 181 0
217 181 0
218 182 0
218 182 0
217 181 0
219 183 1
218 182 0
218 182 0
220 184 2
218 182 0
217 181 0
218 182 0
218 182 0
218 182 0
219 183 1
220 185 0
220 185 0
219 183 0
221 185 1
222 188 2
225 190 4
227 192 2
229 191 2
229 192 0
229 192 0
229 192 0
229 192 0
229 192 0
230 193 1
231 194 0
231 194 0
230 193 1
232 195 3
231 194 2
231 194 2
227 193 0
228 194 1
230 193 1
230 193 1
229 195 2
228 194 1
227 193 0
227 193 0
226 191 1
226 191 1
226 191 1
226 191 1
226 191 1
226 191 1
226 191 3
226 191 3
226 191 1
225 190 0
225 190 2
225 190 2
224 189 0
227 192 2
227 192 2
227 192 2
227 192 2
225 190 0
223 190 1
225 192 3
225 192 1
226 193 2
227 194 5
228 195 6
227 194 3
227 194 3
225 192 1
225 192 1
224 191 0
224 191 0
223 190 1
222 189 0
222 187 1
222 187 1
223 188 0
224 189 1
226 191 3
227 192 4
227 192 4
229 194 6
230 195 5
230 195 5
230 196 3
231 197 4
230 196 3
229 195 2
228 194 1
228 194 1
227 192 2
227 192 2
227 193 0
227 193 0
226 193 0
226 193 0
225 193 0
225 193 0
227 193 0
227 192 2
227 192 2
226 191 3
225 190 0
224 189 1
223 188 0
223 188 2
220 186 1
219 185 0
220 186 1
220 186 1
218 184 0
218 184 0
219 185 0
220 186 1
221 187 2
220 186 1
219 185 2
219 185 2
220 186 3
218 184 1
219 185 2
219 185 2
219 185 2
219 185 2
219 185 2
219 185 2
217 185 2
216 184 1
219 184 4
218 183 3
218 184 0
217 183 0
220 184 0
221 185 1
222 186 2
223 187 3
222 186 2
221 185 1
220 185 0
219 183 0
217 181 0
217 180 1
217 180 1
217 180 1
217 180 1
217 180 1
217 180 1
216 179 0
217 180 3
217 180 3
217 180 3
216 179 2
217 180 3
217 180 3
220 181 0
222 183 2
223 184 3
224 185 4
221 185 3
219 183 1
218 182 0
216 180 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
219 183 1
220 181 0
219 180 0
219 180 0
219 180 0
220 181 0
220 181 0
220 181 0
222 183 2
221 182 1
221 182 1
220 181 0
218 179 0
217 181 0
219 183 1
219 183 1
219 183 1
218 182 0
218 182 0
218 182 0
218 182 0
218 181 2
217 180 1
217 180 1
217 180 1
217 180 1
217 180 1
216 179 0
216 179 0
216 179 2
216 179 2
215 178 1
213 176 0
213 176 0
212 175 0
211 173 0
212 174 1
212 174 1
211 173 0
212 175 0
213 175 2
211 175 1
211 177 7
211 178 11
203 173 25
209 181 71
213 190 110
212 195 139
210 198 160
205 196 167
215 199 148
207 189 127
204 182 97
205 179 69
201 173 38
203 172 19
207 176 8
213 181 8
214 185 6
212 181 5
207 176 0
207 174 1
207 174 1
208 175 2
209 175 5
210 176 6
210 177 4
207 174 1
206 173 0
206 173 0
208 175 0
211 178 1
211 178 3
209 176 1
209 176 0
209 176 0
208 175 0
207 174 0
208 175 0
209 176 1
210 177 0
209 176 0
210 178 0
211 179 0
212 180 1
213 181 2
213 181 2
213 181 2
213 181 2
214 182 3
214 182 1
214 182 1
214 182 1
216 181 1
215 180 0
217 180 1
215 183 2
215 183 2
216 182 0
217 183 0
217 183 0
218 184 1
217 183 0
218 184 1
218 184 1
219 185 2
219 185 0
219 185 0
219 185 0
219 185 0
220 186 0
220 186 0
221 185 1
221 185 1
221 185 1
221 185 1
221 185 1
221 185 1
221 185 1
222 186 2
220 184 0
219 183 0
219 185 0
219 185 0
219 185 2
219 185 2
219 185 2
219 185 2
217 182 2
215 180 0
215 180 0
216 181 1
215 180 0
216 181 1
218 183 3
219 184 4
218 183 3
218 183 3
218 183 3
218 183 3
218 183 5
218 183 5
218 183 3
215 180 0
215 180 2
215 180 2
216 181 1
215 180 0
215 180 0
216 181 1
216 181 1
214 179 0
214 179 1
215 180 2
216 182 0
216 182 0
218 181 2
218 181 2
216 180 0
217 181 0
217 181 0
218 182 0
218 182 0
219 183 1
218 182 0
218 182 0
218 182 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
220 184 2
220 184 2
218 182 0
219 183 0
218 182 0
219 184 0
221 185 1
219 183 0
219 183 1
219 183 0
219 183 0
218 182 0
218 182 0
220 184 0
219 183 0
219 183 0
219 183 0
221 186 0
226 188 3
229 191 4
230 190 4
228 190 1
228 190 1
228 190 1
228 190 1
228 191 0
229 192 0
230 193 1
229 192 0
229 192 0
231 194 2
231 194 0
230 193 0
228 194 1
228 194 1
232 195 3
231 194 2
229 195 2
228 194 1
228 193 3
228 193 3
227 192 2
227 192 2
227 192 2
227 192 2
226 192 0
226 191 1
226 191 1
227 192 4
227 192 4
225 190 2
224 189 1
223 188 0
224 189 1
226 191 3
225 190 4
224 189 3
224 189 1
224 189 1
223 190 1
223 190 1
225 192 3
226 193 4
226 192 6
225 191 5
226 193 2
225 192 1
225 192 3
224 191 2
224 191 2
223 190 1
223 190 1
222 189 0
222 187 1
222 187 1
223 188 0
224 189 1
226 191 3
227 192 4
227 192 4
229 194 6
230 195 5
230 195 5
230 195 5
228 193 3
229 195 2
227 193 0
227 193 0
227 193 0
226 192 0
226 192 0
226 192 0
226 192 0
226 192 0
226 192 0
226 192 0
226 192 0
226 192 0
227 193 0
227 192 2
226 191 1
225 190 0
224 189 1
222 187 0
222 187 1
220 186 0
219 185 0
220 186 1
220 186 1
218 184 0
219 185 0
219 185 0
220 186 1
220 186 1
219 185 0
219 185 2
220 186 3
218 186 3
217 185 2
219 184 4
219 184 4
219 184 4
218 183 3
218 184 1
218 184 1
218 184 1
217 183 0
219 182 3
219 182 3
217 183 0
215 181 0
219 183 1
220 184 2
221 185 1
221 185 1
222 186 4
222 186 4
220 184 2
219 183 1
218 182 0
217 181 0
217 181 0
217 181 0
217 180 1
217 180 1
217 180 1
217 180 1
217 180 1
217 180 1
219 180 1
219 180 1
219 180 1
221 182 3
222 183 0
223 184 1
222 183 0
222 183 0
223 184 1
221 182 0
218 182 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
217 181 0
219 183 1
220 181 0
220 181 0
219 180 0
219 180 0
220 181 0
220 181 0
221 182 0
222 183 0
222 183 2
221 182 1
220 181 0
219 180 0
217 181 0
218 182 0
219 183 1
219 183 1
219 182 3
218 181 2
217 180 1
216 179 0
216 179 0
216 179 0
217 180 1
218 181 2
218 181 2
218 181 2
217 180 1
215 178 0
215 178 1
215 178 1
216 179 2
214 177 1
212 175 0
211 173 0
211 173 0
211 173 0
211 173 2
211 173 2
212 174 1
213 175 2
211 175 3
211 177 7
210 179 13
202 172 26
207 179 70
213 188 108
211 192 136
209 195 156
202 191 161
214 200 155
208 191 135
205 183 100
204 177 70
200 172 37
202 171 18
205 174 6
211 179 6
210 180 4
208 178 2
206 174 1
207 175 2
208 175 2
207 173 3
206 172 2
207 173 5
206 174 1
205 173 0
206 173 0
207 174 1
210 177 2
212 179 4
212 179 4
208 175 0
209 176 1
209 176 1
207 174 1
205 172 0
207 174 0
209 176 1
210 177 0
210 177 0
210 178 0
211 179 0
214 179 1
215 180 2
213 180 3
213 180 3
215 183 4
214 182 3
215 183 2
215 183 2
217 182 2
217 182 2
217 182 2
217 182 2
215 183 4
216 184 5
217 183 0
217 183 0
218 184 1
219 185 2
218 184 1
218 184 1
220 186 3
219 185 2
220 186 1
220 186 1
220 184 0
220 184 0
222 186 2
222 186 2
222 186 2
222 186 2
221 185 1
221 185 1
222 186 2
222 186 2
221 186 0
221 185 1
220 184 0
219 183 1
218 184 0
220 186 1
219 185 2
219 185 2
220 186 3
220 186 3
219 183 1
217 181 0
217 182 2
217 182 2
216 181 1
217 182 2
219 184 4
219 184 4
218 183 3
218 183 3
216 181 1
217 182 2
217 182 4
217 182 4
217 182 4
215 180 2
214 179 1
215 180 2
217 182 2
217 182 2
217 182 2
219 184 4
218 183 3
217 182 2
218 183 3
220 185 5
221 187 4
219 185 2
219 183 1
218 182 0
218 182 0
218 182 0
218 182 0
219 183 1
219 183 1
220 184 2
219 183 1
219 183 1
219 183 1
218 182 0
216 180 0
218 182 0
218 182 0
218 182 0
220 184 2
219 183 1
219 183 1
219 183 1
220 184 2
221 185 3
221 185 3
218 182 0
220 184 0
220 184 0
221 186 0
223 188 2
221 185 1
220 184 0
220 184 0
220 184 0
218 182 0
218 182 0
221 185 1
219 183 0
221 185 1
221 185 1
221 186 0
223 188 2
226 188 1
227 189 2
227 189 2
227 189 2
227 189 4
225 187 2
226 188 1
226 188 1
228 188 2
228 188 2
228 190 1
229 191 2
230 193 1
230 193 1
227 195 0
226 194 0
229 195 2
229 195 2
228 194 1
226 192 0
227 192 2
228 193 3
227 192 2
228 193 3
228 193 3
226 191 1
226 191 1
226 191 1
226 191 3
226 191 3
226 191 3
224 189 1
223 188 0
223 188 0
224 189 3
225 190 4
224 189 1
223 188 0
223 188 0
223 188 2
222 188 2
222 188 3
223 189 3
224 190 4
223 192 3
223 192 3
225 192 3
225 192 3
224 191 2
225 192 3
226 192 6
224 190 4
223 189 4
223 189 4
224 189 3
222 187 1
223 188 0
224 189 1
225 190 0
226 191 3
226 191 3
226 191 5
227 192 4
229 194 6
227 192 2
226 191 1
227 192 2
227 192 2
226 191 1
226 191 1
226 191 1
226 191 1
226 191 1
227 192 2
226 191 1
226 191 1
227 193 0
226 192 0
226 191 1
226 191 1
227 192 2
226 191 1
224 189 1
223 188 0
223 188 2
221 186 0
222 188 2
220 186 0
220 186 1
221 187 2
220 186 1
219 185 0
219 185 0
220 186 0
220 186 0
219 185 0
219 185 0
218 184 1
218 183 3
218 183 3
218 181 4
219 182 5
219 184 6
218 183 5
217 180 1
216 179 0
216 181 1
215 180 0
216 181 3
216 181 3
216 181 1
216 181 1
220 184 2
220 184 2
220 184 0
220 184 0
221 185 3
221 185 3
219 183 1
219 183 1
219 183 0
218 182 0
217 181 0
218 182 0
218 182 0
218 182 0
217 180 1
217 180 1
218 182 0
218 182 0
217 181 0
217 181 0
220 181 2
221 182 3
223 183 0
223 183 0
224 184 1
224 184 1
222 183 0
222 183 0
221 182 1
219 180 0
217 181 0
217 181 0
217 180 1
217 180 1
218 182 0
220 184 2
221 182 1
220 181 0
219 180 0
218 179 0
220 181 0
220 181 0
221 182 1
221 182 1
221 182 1
220 181 0
218 179 0
219 180 0
217 181 0
217 181 0
218 182 0
219 182 3
218 181 2
217 180 3
216 179 0
215 178 0
217 177 1
218 178 2
218 181 2
219 182 3
218 181 4
219 182 5
217 180 3
214 177 0
214 177 0
214 177 0
215 178 1
215 178 2
212 175 0
210 172 0
210 172 1
210 172 1
210 172 1
211 173 2
213 176 0
214 176 3
213 175 2
214 177 10
213 178 16
203 170 29
209 181 74
216 190 113
212 195 139
210 196 157
203 192 160
211 197 152
204 187 131
204 181 101
207 180 75
203 175 40
202 171 18
205 174 6
209 177 4
208 178 2
208 178 4
210 178 5
211 179 8
209 176 1
207 174 1
204 171 0
204 170 0
205 173 0
205 173 0
207 174 1
210 177 4
209 177 4
212 180 7
212 179 6
209 176 3
208 175 0
209 176 3
205 172 0
203 169 0
206 172 2
208 174 4
209 176 1
210 177 2
209 178 0
210 179 0
211 179 0
212 180 1
213 181 2
213 181 2
214 182 3
214 182 3
213 182 3
213 182 3
216 184 3
217 182 2
216 181 1
217 180 1
217 182 2
217 182 2
216 182 0
217 183 0
218 184 1
219 185 2
218 184 1
218 184 1
219 185 2
219 185 2
220 186 0
220 186 0
221 185 1
221 185 1
223 187 3
222 186 2
224 188 4
223 187 3
222 186 4
222 186 4
223 187 3
223 187 3
221 186 0
221 185 1
220 184 0
218 182 0
217 183 0
218 184 0
218 184 1
218 184 1
220 186 3
220 186 3
218 182 0
218 182 0
217 183 0
218 184 1
217 182 2
217 182 2
218 183 3
218 183 3
218 183 3
216 181 1
215 180 0
215 180 0
216 181 1
217 182 2
217 182 4
216 181 3
216 181 3
218 183 5
220 185 5
220 185 5
219 184 4
220 185 5
219 184 4
217 182 2
216 181 1
219 184 4
221 187 4
220 186 3
220 184 2
220 184 2
220 184 2
220 184 2
220 184 2
221 185 3
222 186 4
222 186 4
222 186 4
220 184 2
220 184 2
218 182 0
217 181 0
219 183 1
219 183 1
220 184 2
220 184 2
220 184 2
220 184 2
221 185 3
220 184 2
222 186 4
223 187 5
220 184 2
221 185 1
221 185 1
222 187 1
224 189 3
222 186 2
219 183 0
220 184 0
220 184 0
220 184 0
220 184 0
221 186 0
223 188 2
224 188 4
226 190 6
224 189 3
226 188 3
226 188 3
226 186 2
225 187 2
226 188 3
225 186 3
224 185 2
224 186 1
224 186 1
225 187 2
227 189 4
227 189 0
228 190 1
227 193 0
227 193 0
224 194 0
226 193 0
227 194 3
229 194 4
226 191 1
225 190 0
225 190 0
225 190 0
225 190 0
227 192 2
226 191 1
225 190 0
224 191 0
224 191 0
224 189 1
224 189 1
224 189 0
222 187 0
221 186 0
223 188 2
225 190 2
227 192 4
226 191 3
224 189 1
223 188 0
224 189 3
223 188 2
222 186 2
222 188 2
223 189 3
223 189 4
224 190 5
226 191 3
226 191 3
224 189 3
227 192 6
226 192 6
225 191 5
224 190 5
225 191 5
225 190 2
223 188 0
223 188 0
223 188 0
223 188 0
225 190 2
225 190 2
224 189 1
225 190 2
226 191 3
225 190 2
223 188 0
224 189 1
224 189 1
224 189 0
224 189 0
224 189 0
225 190 0
226 191 1
228 193 3
227 192 2
226 191 1
227 193 0
226 192 0
225 190 0
226 191 1
227 192 2
225 190 0
223 188 0
224 189 1
223 188 2
222 187 1
221 187 1
221 187 1
221 187 2
222 188 3
220 186 1
