343 500
60 46 20
59 45 19
59 44 21
57 45 23
46 35 15
45 37 16
51 43 22
46 38 15
32 25 0
37 30 2
43 36 7
49 43 11
48 42 6
47 39 3
59 49 14
80 67 35
73 60 28
59 46 14
72 59 25
65 52 18
52 39 7
43 30 0
45 30 1
54 40 14
52 40 16
51 38 19
66 50 34
69 53 37
57 41 25
45 29 13
45 29 13
53 37 21
54 37 21
43 25 5
40 20 0
61 42 12
93 74 41
103 85 49
90 72 32
86 69 26
103 89 44
108 94 47
104 90 43
109 94 51
114 95 63
102 82 58
89 68 49
71 49 35
48 26 13
31 9 0
53 32 11
88 69 39
95 78 35
75 59 10
74 54 3
92 72 19
91 71 20
84 64 14
88 67 20
90 69 24
98 76 35
93 71 32
98 76 39
90 67 33
75 52 20
84 61 27
100 78 39
104 83 40
94 73 26
88 67 20
84 61 19
79 57 18
81 61 28
88 69 39
97 79 55
104 88 65
93 78 55
75 60 37
72 57 34
68 53 30
60 45 22
55 40 17
60 45 22
66 51 28
87 73 47
93 79 52
84 70 41
79 66 34
92 79 44
94 82 44
84 72 32
89 77 35
98 87 42
97 86 41
100 88 46
90 81 38
83 76 32
79 75 30
78 75 30
69 68 22
59 62 15
54 60 12
61 69 22
67 79 29
62 85 31
56 83 28
55 80 25
57 80 26
59 79 26
58 75 23
56 68 18
42 52 2
48 56 7
48 52 2
55 53 4
63 57 7
61 58 7
65 62 11
76 74 23
70 68 17
77 74 23
85 82 31
86 83 32
83 80 29
83 76 30
87 81 33
96 85 39
98 88 37
99 86 34
106 91 36
94 77 21
74 55 0
78 58 0
106 86 27
104 83 26
100 79 22
96 77 19
98 79 21
99 80 21
93 74 15
97 78 20
108 89 31
107 88 30
96 81 22
89 79 18
73 64 5
79 66 13
104 86 36
117 93 47
100 69 22
97 61 9
107 67 8
139 95 30
176 126 57
227 167 97
223 154 85
218 139 72
229 142 75
249 154 88
246 147 80
235 138 69
248 154 82
250 160 84
217 135 59
165 99 23
138 81 4
123 69 0
136 84 11
156 108 34
168 124 51
174 136 65
169 132 62
163 129 58
178 138 69
173 119 55
168 110 46
172 115 44
173 120 44
165 114 35
178 131 51
192 146 69
167 123 52
157 112 47
187 137 74
187 126 63
203 135 72
221 150 88
221 146 81
207 129 63
199 120 53
212 132 61
224 142 69
225 141 69
221 138 68
216 134 74
216 139 85
202 134 87
164 104 67
157 104 73
143 95 72
105 56 39
67 18 3
67 16 0
78 25 7
85 30 10
80 28 6
80 28 6
85 35 12
90 44 21
101 56 33
97 52 29
104 62 37
113 76 49
114 79 49
108 75 42
82 52 16
75 45 9
107 77 41
99 69 31
95 65 27
97 67 31
105 77 40
102 74 37
80 54 17
75 53 14
85 67 27
94 76 36
94 76 36
89 71 31
75 57 17
71 53 13
78 60 20
82 64 26
74 55 23
71 45 30
70 43 34
66 40 27
66 40 23
66 42 18
59 36 4
70 48 9
88 67 22
107 85 36
122 96 47
125 93 42
120 84 34
105 69 21
88 56 9
84 53 9
80 53 10
80 57 16
87 65 28
94 74 39
103 80 49
92 61 40
86 54 33
79 47 24
76 44 19
73 42 14
63 34 2
64 36 0
85 57 18
103 75 35
100 74 39
104 78 53
83 58 36
58 33 13
73 48 28
71 46 26
74 49 29
65 39 22
71 46 26
81 56 36
74 49 29
75 50 30
84 59 39
69 44 24
70 45 25
92 67 47
122 97 77
71 45 30
43 17 0
49 23 6
45 22 4
41 18 2
48 26 12
54 32 18
55 33 19
51 29 15
47 25 11
61 39 25
66 44 30
66 43 27
72 52 28
77 63 28
84 70 25
87 67 16
107 81 22
144 113 46
168 135 56
148 119 27
139 114 13
154 133 26
173 153 54
164 145 66
147 127 58
125 102 35
115 90 24
118 91 24
116 85 20
127 93 29
149 114 48
163 125 60
156 122 58
146 116 56
118 92 35
97 72 16
91 66 12
86 60 9
93 66 19
86 59 14
72 45 2
75 45 7
87 57 21
91 58 27
81 46 18
93 57 31
116 80 54
121 85 59
111 75 49
112 75 49
109 72 46
102 66 40
97 63 35
88 59 29
88 61 31
92 63 33
89 62 32
91 61 33
89 62 33
56 26 0
65 35 7
96 66 38
91 61 37
93 61 46
80 48 37
89 56 47
95 65 55
47 19 8
48 24 12
71 49 36
60 41 26
51 34 18
66 50 34
67 54 38
61 48 32
59 43 28
58 40 26
58 38 27
60 36 26
59 32 23
46 17 9
46 16 8
57 27 19
43 16 7
41 17 7
66 39 30
88 61 52
85 58 49
39 12 3
44 17 8
66 39 30
66 39 28
56 28 16
68 36 25
75 43 30
72 42 31
66 38 27
57 28 22
62 34 30
75 50 46
72 48 44
56 35 34
48 27 24
54 30 28
57 33 29
63 39 35
62 38 34
49 25 21
50 26 22
50 26 22
49 25 21
49 25 21
48 24 20
45 21 17
46 22 18
49 25 21
52 28 24
51 27 23
48 24 20
46 22 18
46 22 18
49 25 21
51 27 23
40 38 17
42 40 19
34 32 11
29 27 6
34 32 11
35 33 12
34 32 11
35 33 12
33 31 10
33 31 10
27 24 5
32 30 9
35 33 12
31 29 6
26 24 0
29 28 0
51 51 17
69 69 33
63 63 27
48 48 10
35 37 0
59 61 24
72 72 34
67 65 27
61 57 20
47 41 7
35 26 0
31 20 0
49 36 4
70 57 22
83 71 31
90 79 34
82 71 26
65 54 8
59 48 2
63 52 6
62 52 3
62 52 3
65 55 6
70 59 13
73 62 17
64 53 8
56 44 2
57 45 3
64 52 12
61 49 11
41 28 0
44 31 0
57 45 7
50 38 0
51 39 1
58 46 8
63 51 13
61 49 11
57 45 7
57 45 7
56 44 6
56 44 6
59 46 11
62 50 12
64 52 12
69 57 15
74 63 18
72 61 15
67 57 8
63 53 2
61 51 0
64 55 0
71 62 5
78 69 10
84 79 21
103 98 40
89 87 30
65 62 7
65 62 9
77 73 25
74 70 23
69 65 20
64 59 17
60 55 15
58 54 16
57 53 15
55 51 13
49 46 5
45 42 0
60 58 10
76 74 25
70 68 17
58 57 3
65 62 11
70 61 18
64 52 12
72 59 24
74 61 27
60 47 15
62 48 19
60 46 20
56 42 16
55 40 19
51 38 19
45 37 18
43 36 17
41 34 15
43 37 15
47 41 17
54 48 22
50 45 16
58 53 23
59 54 22
45 39 5
47 36 8
58 44 17
53 39 12
51 37 10
65 51 24
67 53 26
55 41 14
40 26 0
35 19 0
31 16 0
39 23 7
51 35 20
48 32 19
44 28 15
51 37 24
54 42 28
49 37 23
43 31 17
35 23 9
32 19 2
41 26 3
52 37 8
65 50 17
79 63 29
91 73 35
100 82 42
95 78 35
102 85 41
111 92 49
103 84 44
90 71 39
77 57 32
88 67 48
90 68 54
61 39 28
28 6 0
29 8 0
49 29 4
63 45 9
59 42 0
75 54 7
86 66 16
73 53 3
63 42 0
79 58 13
85 64 21
92 70 31
101 79 42
100 77 43
92 69 35
87 64 32
87 64 30
85 63 26
81 59 18
81 60 13
90 69 22
97 74 32
97 75 36
90 70 37
81 62 32
63 45 21
66 50 27
78 63 40
68 53 30
72 57 34
73 58 35
54 39 16
54 39 16
77 62 39
95 80 57
101 87 60
86 72 43
70 56 27
73 60 28
87 74 39
88 76 38
84 72 32
71 59 17
78 67 22
105 94 49
121 108 64
95 82 38
80 69 24
84 76 30
89 81 35
81 77 30
65 64 16
61 63 14
68 70 21
67 75 26
66 84 32
54 77 23
55 78 24
59 79 26
58 76 24
60 77 25
58 72 21
52 64 14
47 57 7
45 52 1
52 50 1
55 49 0
58 55 4
69 66 15
76 74 23
78 76 25
72 69 18
78 75 24
80 77 26
67 64 13
71 64 18
79 73 25
89 78 32
93 83 32
96 83 31
103 88 33
96 79 23
94 75 17
105 85 26
121 101 42
117 96 39
99 78 21
96 77 19
107 88 30
103 84 25
94 75 16
98 79 21
103 84 26
106 87 29
102 87 28
97 87 26
86 80 22
83 71 19
89 75 28
99 82 38
108 87 42
117 91 42
114 87 32
112 82 20
125 90 24
180 131 65
191 130 65
200 129 65
221 137 73
242 148 86
244 145 80
243 144 77
250 152 81
238 144 70
204 121 45
178 112 38
168 111 40
152 99 29
138 91 21
131 91 21
122 88 17
129 98 31
129 102 35
121 98 30
128 101 34
151 111 49
154 108 46
165 120 52
165 123 47
147 109 28
165 128 47
168 133 52
135 99 23
121 84 14
153 109 44
187 133 69
206 146 83
206 142 80
191 123 60
187 118 51
191 118 50
201 126 58
202 128 55
207 130 58
217 140 70
215 137 75
195 122 67
192 125 80
178 120 82
141 90 59
102 56 32
82 35 17
65 18 2
65 16 0
75 24 5
80 30 7
83 33 8
80 30 5
79 32 6
87 43 16
95 54 26
91 50 22
101 62 33
116 81 51
119 86 53
88 60 23
87 61 24
92 64 27
89 63 26
89 61 22
93 68 28
98 70 33
94 68 31
88 60 23
76 52 14
71 52 12
80 62 22
91 73 33
90 72 32
85 67 27
73 55 15
73 55 15
73 55 15
73 55 17
73 54 24
72 46 33
78 51 44
74 47 38
66 40 27
69 44 22
69 45 17
80 58 21
99 77 36
120 97 53
135 108 61
134 101 50
114 78 28
90 54 6
76 43 0
72 43 1
70 47 6
78 58 21
79 63 29
75 60 29
72 55 29
77 51 34
83 54 38
87 59 38
93 62 41
95 65 39
98 67 38
79 49 13
76 46 8
97 65 26
111 81 45
110 84 57
93 68 46
95 70 50
89 64 44
62 37 17
66 41 21
67 42 22
60 35 15
65 40 20
78 53 33
75 50 30
77 52 32
67 42 22
55 30 10
61 36 16
107 82 62
68 42 25
39 13 0
56 31 11
49 26 8
44 21 5
50 28 14
57 35 21
62 40 26
61 39 25
55 33 19
66 44 30
59 37 23
58 35 19
78 58 34
89 73 39
116 99 55
123 102 55
149 124 68
174 144 80
180 151 75
170 145 53
158 136 35
149 132 24
147 133 34
141 123 47
122 101 38
120 96 34
123 97 36
120 92 29
116 85 21
121 87 23
138 103 39
134 96 31
135 101 37
123 94 36
110 84 27
88 63 7
88 63 9
94 68 19
93 66 19
97 70 25
90 63 20
87 57 19
101 71 35
102 69 38
89 54 26
101 65 39
119 83 57
117 81 55
100 64 38
107 70 44
108 71 45
102 66 40
100 66 38
93 62 33
86 55 26
95 64 35
102 71 42
88 57 28
80 49 18
94 63 32
94 63 32
107 76 45
110 76 49
113 78 59
105 69 57
104 70 60
71 39 28
46 17 3
78 52 37
90 67 51
78 57 40
65 46 29
56 39 21
49 33 18
48 35 19
58 42 27
60 42 28
49 29 18
52 30 19
60 33 24
54 25 17
46 16 8
49 19 11
60 31 23
47 18 10
55 26 18
90 61 53
119 89 81
58 29 21
47 17 9
91 62 54
78 48 38
61 29 18
74 37 28
96 58 47
93 56 47
89 55 46
74 43 38
52 23 19
61 36 31
63 39 35
59 38 35
64 43 40
68 44 40
64 40 36
61 37 33
72 48 44
56 32 28
55 31 27
53 29 25
52 28 24
53 29 25
50 26 22
45 21 17
42 18 14
51 27 23
59 35 31
58 34 30
54 30 26
48 24 20
50 26 22
52 28 24
46 22 18
42 39 20
51 48 29
48 45 26
38 35 16
37 34 15
44 41 22
41 38 19
37 34 15
33 30 11
30 27 8
28 25 6
31 29 8
33 31 10
31 29 4
28 27 0
33 32 2
50 50 16
64 64 28
58 58 22
46 46 10
46 47 13
64 65 33
71 70 39
61 58 27
55 48 19
47 38 9
43 31 5
40 28 2
49 35 8
57 42 13
66 53 19
76 63 28
76 64 24
68 56 14
68 57 12
66 55 9
64 54 5
60 50 0
61 51 0
63 53 4
67 56 10
63 52 7
64 53 8
72 61 16
81 69 27
76 64 24
43 30 0
35 22 0
48 36 0
53 41 1
54 42 2
62 50 10
66 54 14
64 52 12
60 46 7
63 49 10
63 51 11
65 53 13
66 54 14
68 56 16
65 53 11
68 57 12
68 57 11
66 56 7
61 51 0
64 55 0
72 61 5
80 70 11
86 76 15
86 78 16
87 83 22
99 97 38
90 88 31
70 67 12
69 66 13
79 75 27
83 81 33
82 79 34
73 68 26
61 58 15
61 59 18
61 60 16
60 59 15
61 60 14
60 59 11
64 64 14
63 63 11
68 68 14
71 72 15
64 61 8
61 53 7
78 66 26
78 68 32
66 56 21
61 48 16
58 44 15
57 43 17
57 43 17
56 41 20
52 39 20
49 42 24
43 37 21
39 33 17
37 32 13
40 35 13
48 44 19
48 44 19
56 52 23
61 58 27
56 49 20
44 32 8
51 34 14
50 33 13
53 36 16
61 46 25
61 46 25
52 37 16
44 29 8
43 28 7
45 30 11
44 28 13
48 31 21
42 25 15
38 24 13
41 29 17
38 28 16
39 31 18
39 33 19
40 34 20
43 36 18
51 44 18
45 34 4
43 30 0
62 47 14
85 69 35
111 93 57
114 95 55
116 97 55
101 79 38
74 52 13
55 35 2
78 59 29
99 79 55
96 75 56
81 58 44
49 26 12
40 19 0
47 27 2
60 41 8
63 45 5
73 52 7
83 62 15
77 56 9
75 54 9
90 69 26
99 77 36
102 80 43
102 79 45
95 72 38
86 63 31
87 64 33
91 68 36
90 68 29
79 58 15
70 49 2
104 83 36
117 96 53
119 97 58
103 83 50
85 66 36
62 46 21
60 45 22
65 50 27
55 40 17
70 55 32
80 65 42
64 49 26
64 49 26
82 67 46
94 79 56
90 74 48
73 58 29
75 62 30
90 77 43
90 77 42
83 71 33
70 58 18
69 57 15
82 71 26
92 79 35
108 94 49
108 91 47
88 71 27
81 67 22
99 86 41
103 92 46
86 80 32
79 75 27
80 78 29
75 77 28
70 80 30
58 72 21
58 72 21
62 76 25
58 70 20
63 75 25
60 72 22
56 66 16
49 59 7
48 55 4
62 60 11
61 57 9
63 60 9
72 69 18
81 78 27
73 70 19
59 56 5
62 59 8
78 76 25
88 85 34
81 74 28
86 80 32
93 82 36
92 82 31
92 79 27
95 80 25
98 81 25
102 83 25
106 86 27
109 89 30
108 87 30
98 77 20
98 79 21
106 87 29
106 87 29
101 82 24
97 78 20
97 78 20
103 84 26
107 91 32
97 85 27
89 78 22
84 72 24
83 70 26
89 74 33
97 79 39
106 88 42
109 89 39
110 91 33
125 101 39
170 132 69
174 123 60
200 136 74
228 152 92
231 141 79
236 138 75
245 143 77
255 155 85
255 157 84
238 150 78
216 147 78
201 144 77
183 130 64
155 110 43
132 95 27
122 91 26
111 86 22
106 86 23
109 94 29
109 91 27
103 74 16
104 72 11
116 85 18
125 96 20
124 95 15
140 114 30
140 113 32
115 88 9
114 84 11
150 113 45
181 133 69
184 130 68
177 119 56
170 110 47
175 114 49
185 120 52
187 120 50
180 112 41
180 110 38
191 121 51
201 127 64
182 113 56
192 130 83
191 138 98
151 105 72
85 43 18
68 25 6
60 17 0
76 29 11
93 47 24
101 55 29
96 52 23
83 39 10
79 38 8
88 52 20
94 59 27
86 53 20
90 60 26
100 71 37
96 70 33
80 54 17
83 59 21
91 65 28
93 69 31
93 67 30
85 61 23
90 64 27
90 66 28
86 60 23
78 54 16
65 46 6
72 54 14
81 63 23
82 64 24
79 61 21
81 63 23
78 60 20
78 60 20
76 58 20
75 56 24
84 58 43
82 55 46
70 43 34
65 39 26
75 48 29
88 62 37
87 64 33
95 72 38
113 89 53
130 105 64
139 106 61
116 84 37
90 57 12
77 48 4
73 48 7
81 59 20
91 73 37
84 69 36
61 46 15
50 34 8
74 51 33
70 44 27
68 41 22
82 54 33
97 67 43
85 54 26
77 44 13
83 50 17
95 61 26
97 64 31
89 61 37
87 62 40
97 72 52
91 66 46
65 38 19
62 35 16
63 38 18
57 32 12
58 33 13
70 45 25
77 52 32
82 57 37
76 51 31
66 41 21
69 44 24
94 69 49
66 41 21
41 16 0
59 34 14
55 32 14
59 36 20
61 39 25
62 40 26
59 37 23
55 33 19
52 30 16
52 30 16
52 30 16
53 30 16
54 33 12
61 45 11
67 50 7
76 54 13
97 73 27
88 61 8
100 72 7
153 131 48
167 151 55
145 133 31
139 129 34
111 94 22
109 87 27
118 94 34
117 91 32
108 79 21
117 85 26
139 105 44
145 109 49
105 69 11
92 57 0
101 72 16
101 75 18
87 62 6
78 53 0
86 60 11
90 63 16
96 69 24
92 65 22
84 56 17
87 57 21
108 75 42
105 72 41
98 63 35
100 65 37
114 79 49
112 77 47
106 71 43
103 68 38
105 70 40
111 76 46
97 63 35
87 53 26
83 49 21
80 46 18
66 33 2
82 49 16
154 121 86
132 100 62
97 65 27
119 84 52
120 84 62
118 81 65
124 88 74
81 48 33
51 19 4
87 58 42
73 46 29
78 52 35
80 57 39
60 41 24
46 30 15
47 33 20
58 42 29
57 39 27
42 22 11
40 18 7
58 31 22
59 30 22
46 16 8
41 11 3
76 46 38
68 38 30
49 19 11
60 30 22
97 64 57
89 59 51
66 33 26
78 48 40
103 70 61
59 25 15
68 25 18
91 47 38
89 46 37
98 60 51
99 64 58
76 47 41
52 27 20
46 26 19
53 34 30
47 28 24
63 42 37
75 51 47
61 37 33
66 42 38
65 41 37
52 28 24
50 26 22
48 24 20
51 27 23
55 31 27
51 27 23
44 20 16
49 25 21
56 32 28
54 30 26
52 28 24
48 24 20
55 31 27
62 38 34
58 34 30
42 39 22
54 51 34
53 50 33
40 37 20
36 33 16
52 49 32
47 44 27
39 36 19
32 29 12
27 24 5
28 25 6
29 27 6
30 28 7
32 30 5
33 32 4
38 37 7
47 46 15
54 54 20
50 50 14
43 43 9
54 55 24
67 67 39
65 64 36
51 47 20
44 37 11
46 36 11
51 39 15
52 40 16
50 35 12
46 30 5
50 36 7
62 49 17
66 53 18
66 54 16
73 61 19
77 66 21
73 63 14
68 58 7
67 57 6
68 58 9
58 47 1
60 49 4
67 56 11
77 66 21
85 73 31
81 69 29
61 49 11
51 38 3
53 41 3
53 41 1
58 46 4
64 52 10
69 57 15
67 55 13
64 51 9
67 54 12
70 58 16
73 61 19
73 61 19
70 59 14
65 54 9
65 54 8
63 53 4
62 52 1
62 52 0
68 59 2
81 71 12
92 82 21
96 86 24
92 84 22
91 87 26
97 95 38
90 88 31
78 75 20
73 70 19
60 56 8
71 69 21
83 80 35
79 74 32
68 65 22
62 63 19
60 63 16
62 64 17
66 70 20
73 76 23
60 65 11
45 48 0
61 64 7
74 78 19
61 60 4
64 56 10
93 81 41
92 80 42
72 62 27
70 57 25
64 50 23
63 49 22
63 49 23
62 47 24
58 47 27
47 41 25
39 36 21
33 30 13
31 28 9
31 29 8
40 38 15
44 42 17
49 48 20
55 54 24
62 56 30
46 33 14
47 30 12
48 31 15
52 36 20
55 39 23
53 37 21
48 32 16
45 29 13
51 35 19
56 40 24
47 29 17
45 27 17
41 24 14
37 23 12
35 23 11
40 32 19
39 36 21
37 35 20
38 36 21
39 38 17
48 42 16
44 37 8
42 31 1
51 38 6
63 47 14
96 78 42
110 90 53
113 91 52
92 68 30
67 43 5
62 42 5
83 64 31
83 63 36
69 48 27
72 51 32
57 36 17
49 29 5
50 30 3
65 46 13
81 63 23
78 57 14
84 63 18
87 66 21
93 72 29
106 84 43
111 89 50
109 86 52
104 81 49
95 72 40
87 64 33
85 62 31
100 77 45
114 92 53
113 92 49
107 86 39
113 92 45
125 104 61
126 104 65
105 85 52
81 62 32
73 57 32
73 58 35
69 54 31
54 39 16
77 62 39
91 76 53
74 59 36
68 53 30
70 55 32
72 57 34
78 62 36
66 51 22
84 71 39
102 89 55
88 75 40
74 62 24
63 51 11
76 64 22
96 85 40
95 82 38
109 90 47
124 103 58
97 76 31
73 55 9
95 78 32
101 87 40
91 79 31
91 83 34
97 89 40
91 89 40
75 77 28
63 69 21
63 69 21
66 72 24
63 69 21
60 68 19
58 66 17
53 61 12
49 55 7
49 53 3
70 68 19
80 76 28
83 80 29
73 70 19
60 57 6
55 52 1
78 75 24
103 100 49
108 106 55
104 100 52
88 81 35
88 81 35
92 81 35
89 79 28
86 73 21
88 72 20
101 84 28
110 91 33
106 86 27
99 79 20
99 78 21
99 78 21
99 80 22
103 84 26
107 88 30
105 86 28
97 78 20
93 74 16
100 81 23
110 91 33
106 89 33
101 85 33
92 78 33
90 75 34
89 73 37
91 75 39
100 85 44
104 90 45
109 96 44
123 104 46
134 104 44
146 102 41
151 92 34
167 97 37
201 115 56
242 146 85
250 151 86
255 154 86
255 156 84
250 159 88
213 139 74
190 130 67
173 119 57
140 94 32
107 69 6
103 73 11
104 82 22
113 97 37
110 99 37
95 83 23
92 73 17
93 71 13
95 74 7
100 81 5
106 88 6
119 98 15
127 106 23
117 94 14
110 84 9
121 91 19
141 97 34
155 105 44
168 117 54
179 125 61
181 126 61
184 127 60
183 123 53
173 110 39
170 108 35
182 118 47
203 135 72
189 122 67
193 132 85
186 134 94
150 105 72
97 57 31
75 34 14
62 21 1
74 29 8
91 49 25
102 63 32
96 60 26
85 51 16
85 52 17
97 67 31
101 73 36
92 66 29
94 70 32
95 73 34
87 65 26
80 58 19
82 60 21
84 60 22
82 58 20
79 55 17
82 58 20
87 63 25
89 67 28
85 63 24
79 57 18
71 52 12
75 57 17
81 63 23
84 66 26
85 67 27
87 69 29
85 67 27
79 61 21
74 56 18
72 53 20
78 53 33
76 50 37
69 43 30
73 47 32
91 64 47
99 72 51
84 60 34
75 51 23
82 56 29
95 69 36
112 84 44
95 66 22
74 47 4
67 42 1
69 46 5
93 71 32
111 92 59
99 83 50
65 50 19
54 37 9
74 53 32
72 49 31
69 44 24
67 40 19
67 39 17
69 37 14
68 34 7
76 41 11
83 46 17
76 41 13
62 34 12
72 47 25
88 63 43
82 57 37
61 34 15
62 35 16
64 39 17
60 35 13
57 32 12
65 40 20
70 45 25
80 55 35
79 54 34
71 46 26
70 45 25
83 58 38
67 42 22
48 23 3
64 39 19
62 39 21
53 30 14
58 36 22
62 40 26
63 41 27
61 39 25
48 26 12
46 24 10
54 32 18
64 41 27
59 39 15
72 56 22
75 58 15
55 33 0
63 39 0
74 48 0
69 45 0
112 93 17
153 139 51
153 144 53
137 130 42
104 87 17
109 88 25
108 84 24
93 67 8
81 52 0
88 55 1
133 98 42
155 118 63
109 72 19
82 49 0
99 69 15
109 84 28
119 94 40
85 59 8
72 46 0
83 56 9
90 63 20
95 68 25
93 65 25
88 58 20
103 70 35
118 85 50
108 73 41
104 70 35
130 96 61
124 90 55
106 71 39
106 71 39
119 85 50
126 91 59
114 79 51
102 66 40
87 52 24
73 38 8
69 34 2
107 73 36
145 111 73
103 70 29
84 51 10
118 82 46
118 80 57
122 83 66
137 100 82
107 72 53
78 45 26
85 54 34
77 49 28
79 52 31
69 44 24
74 53 34
70 54 38
49 35 22
43 27 14
46 28 16
43 23 12
40 18 7
46 19 10
41 12 4
38 8 0
44 14 6
66 36 28
83 50 43
63 30 23
41 8 1
49 16 9
113 80 73
139 106 99
84 51 44
91 58 49
88 50 41
90 43 35
99 49 42
81 34 26
82 42 34
85 48 42
83 52 47
53 28 21
62 42 35
72 53 47
44 25 21
57 33 29
71 47 43
51 27 23
53 29 25
63 39 35
57 33 29
59 35 31
55 31 27
58 34 30
72 48 44
64 40 36
50 26 22
49 25 21
54 30 26
53 29 25
44 20 16
41 17 13
50 26 22
60 36 32
59 35 31
38 35 20
46 43 28
42 39 24
32 29 14
32 29 14
48 45 30
44 41 26
37 34 19
30 27 12
26 23 6
27 24 5
26 24 3
26 25 4
31 31 5
38 37 9
43 42 12
45 44 13
44 44 10
42 42 8
39 38 7
52 52 24
61 61 35
55 53 30
39 34 12
34 26 3
46 35 13
53 40 21
55 42 23
53 38 17
47 32 9
48 34 7
56 42 13
56 43 9
56 43 8
66 54 14
69 57 15
63 55 8
61 53 4
64 54 3
66 56 7
62 49 5
65 52 10
71 59 17
76 64 22
79 67 25
70 58 16
62 50 10
53 41 3
48 36 0
49 37 0
59 50 7
66 58 12
73 62 17
71 60 15
66 55 10
64 53 8
71 60 15
77 66 21
73 65 19
67 59 13
65 54 8
63 53 4
63 53 4
68 58 7
73 63 10
76 67 10
80 71 12
85 77 15
87 79 16
86 80 18
82 77 19
78 76 19
75 72 17
69 66 13
63 60 9
52 48 0
60 56 9
72 68 23
74 69 27
71 68 25
61 63 16
54 61 10
54 58 8
58 65 13
69 74 20
67 75 18
55 60 2
69 75 15
86 92 30
81 82 25
76 68 22
89 77 37
93 81 43
82 69 35
73 59 30
69 55 28
67 53 26
61 47 21
57 42 19
53 42 22
40 34 18
32 30 15
28 27 9
28 27 7
29 28 7
34 34 10
41 41 15
40 40 14
44 44 16
59 55 30
59 46 29
50 34 18
50 34 19
53 37 22
48 32 17
46 30 15
43 27 12
43 27 12
51 35 20
58 42 27
48 30 16
42 24 12
44 28 15
45 31 18
37 28 13
46 40 24
42 41 23
37 39 18
34 37 16
33 35 11
40 36 9
49 42 13
56 45 17
52 38 9
48 32 0
69 50 17
82 62 27
83 59 21
77 51 14
79 54 14
96 75 32
99 80 40
84 65 32
64 44 17
63 43 19
77 59 35
71 54 28
58 41 11
58 40 4
74 56 16
77 56 13
79 58 13
84 65 22
94 75 33
105 83 44
122 100 63
120 97 63
117 94 62
116 92 64
113 89 61
103 80 49
110 87 53
115 93 54
113 92 49
107 87 37
111 91 41
118 97 54
118 96 57
101 78 46
82 61 32
78 61 35
86 70 45
77 63 37
54 40 14
74 59 36
77 62 39
69 53 28
74 58 33
78 64 38
75 61 35
72 58 31
77 63 36
92 78 49
96 83 51
80 67 32
72 60 22
75 63 23
83 71 29
90 79 34
91 77 32
106 85 40
124 102 55
102 80 33
82 60 13
95 74 27
97 79 31
93 77 28
98 86 36
106 94 44
100 92 43
83 79 32
73 71 23
72 71 25
76 75 29
72 71 25
63 65 18
62 63 19
57 59 12
54 57 10
53 55 6
57 55 6
75 71 23
90 84 36
87 81 33
71 67 19
73 69 21
103 99 51
113 109 61
90 86 38
69 65 18
80 73 27
83 76 30
87 76 30
85 75 26
83 69 20
88 72 20
101 84 28
109 90 32
103 83 24
93 73 14
96 75 18
104 83 26
100 81 22
94 78 18
102 83 25
104 85 27
100 81 23
97 78 20
101 80 23
105 84 29
107 86 33
105 85 35
102 83 40
100 80 43
96 77 44
91 75 41
101 85 49
103 90 48
106 96 47
119 103 51
146 120 63
172 133 74
161 109 51
160 94 36
206 124 66
251 158 97
253 154 89
248 147 79
244 142 70
245 152 82
224 148 86
198 133 75
185 129 70
167 118 59
134 94 35
111 80 23
124 102 44
117 101 42
96 86 27
91 82 25
102 89 36
110 95 38
105 91 26
98 86 12
103 91 9
113 98 15
121 104 22
119 100 21
112 90 14
116 90 16
131 92 27
140 96 33
157 111 49
167 119 55
161 112 45
172 122 53
183 129 59
183 126 55
179 123 49
183 124 54
196 132 71
197 134 80
178 122 75
148 99 58
129 86 52
111 74 47
85 47 24
66 28 7
78 37 15
96 59 33
112 79 46
113 85 46
108 83 43
103 80 39
107 85 44
105 86 44
100 82 42
100 85 44
98 83 40
86 71 28
85 66 24
85 66 24
84 62 21
77 55 14
73 51 12
89 67 28
93 71 32
91 72 32
85 66 26
79 60 20
79 60 18
82 63 21
85 67 27
90 72 32
94 76 36
90 72 32
86 66 29
78 58 21
68 50 10
64 46 10
63 39 13
69 44 24
71 46 26
77 52 32
92 66 49
89 64 44
77 52 32
66 41 21
63 38 18
66 42 18
71 47 13
61 37 0
54 32 0
59 37 0
72 50 13
97 77 40
118 98 63
100 81 48
66 47 14
62 43 11
62 42 17
67 45 22
70 48 25
70 46 22
66 38 17
62 30 9
59 25 0
64 28 2
74 34 9
67 29 8
54 23 3
66 39 20
77 50 31
73 46 27
62 37 15
70 45 23
77 52 30
72 47 25
64 42 19
69 44 22
64 39 17
80 53 32
83 58 36
75 50 28
74 47 26
73 46 25
66 41 19
49 24 2
59 34 12
56 34 13
50 27 11
57 35 21
68 45 31
75 52 38
76 54 40
72 50 36
66 44 30
55 33 19
55 34 17
64 44 19
100 84 48
118 101 57
98 76 29
106 83 33
134 109 55
122 98 38
125 106 38
140 128 54
143 136 58
128 121 43
112 97 28
113 92 27
101 77 15
95 69 12
102 72 18
76 45 0
91 55 5
133 95 46
142 106 56
141 108 57
104 74 22
99 74 20
147 122 68
127 104 52
102 76 27
87 60 13
79 55 11
87 60 17
91 63 23
84 55 15
88 56 17
115 81 43
120 86 48
118 84 46
132 98 60
115 82 41
96 62 24
105 71 33
