500 262
227 182 57
227 182 55
227 182 55
226 181 52
226 181 52
225 180 51
225 180 51
226 183 52
227 184 54
224 185 54
222 183 54
223 182 54
224 183 55
224 183 55
225 184 56
227 184 56
226 183 55
226 181 54
227 182 55
229 181 55
229 181 55
229 181 55
229 181 55
226 181 56
226 181 56
226 181 56
226 181 56
227 182 57
228 183 58
230 182 58
230 182 58
232 182 59
233 183 60
232 182 59
233 181 59
233 181 59
235 181 59
235 181 59
234 180 58
231 181 56
232 182 57
231 183 57
231 183 57
233 185 61
231 183 59
232 183 62
231 182 63
234 185 66
234 185 67
235 185 70
236 186 71
234 187 69
235 188 70
237 188 70
238 189 71
239 188 71
238 187 70
236 185 70
234 181 67
235 179 66
236 179 66
236 180 67
236 180 67
240 185 69
240 185 68
239 189 68
241 191 68
194 164 40
201 171 51
204 172 59
201 167 60
199 164 64
203 163 65
202 163 60
202 161 55
206 166 55
208 167 53
208 167 49
208 166 46
210 165 48
209 164 49
206 160 48
208 162 51
208 165 50
207 164 49
209 166 51
208 165 50
208 165 50
209 166 51
208 165 50
210 167 52
211 168 53
211 168 53
213 170 55
213 170 55
212 170 52
211 169 51
210 168 50
207 165 47
207 165 47
207 165 47
207 166 50
207 166 50
208 167 51
209 168 54
210 169 55
208 166 54
207 165 53
209 167 55
210 168 58
210 168 58
210 168 58
210 168 58
209 167 57
205 163 53
205 163 53
205 163 53
205 163 53
205 163 53
204 164 53
205 165 54
205 163 53
204 162 52
204 162 52
204 162 52
204 162 52
205 163 53
206 164 54
208 164 55
211 164 58
212 163 58
212 163 58
213 164 59
213 164 59
213 164 59
213 164 59
213 164 59
213 164 59
213 164 59
212 163 58
212 163 58
213 164 59
213 164 59
212 165 59
213 164 59
211 162 57
213 162 57
212 161 56
214 163 58
213 162 57
215 164 59
215 164 55
215 164 55
215 165 52
215 165 52
216 166 55
216 166 55
216 166 55
216 166 55
217 167 56
218 168 57
217 167 56
218 168 57
218 168 57
218 168 57
220 170 59
219 169 58
219 169 58
221 171 60
221 171 60
219 169 58
218 168 57
219 169 58
219 169 58
219 169 58
220 170 59
220 170 59
219 169 58
220 170 59
222 172 61
220 170 59
221 171 60
222 172 61
221 171 60
224 174 63
226 176 65
226 176 65
226 176 65
226 176 65
228 178 67
228 178 67
224 178 66
223 177 65
219 176 61
221 178 63
223 180 65
222 179 64
222 179 64
221 178 63
221 178 63
221 178 63
221 178 63
221 178 63
221 178 63
221 178 63
221 178 63
220 177 62
223 177 65
223 177 65
224 176 65
224 176 65
223 176 62
222 175 61
221 174 56
220 173 55
220 173 55
222 175 57
222 175 59
223 176 62
222 175 61
224 176 65
223 175 65
225 177 67
223 180 67
222 179 66
221 181 68
220 180 67
221 179 67
222 180 68
222 181 67
221 180 66
222 181 63
223 181 63
226 179 63
227 177 62
227 180 62
226 179 63
227 180 64
227 180 64
225 183 63
224 182 61
222 180 59
222 180 59
223 184 57
223 182 56
224 183 59
227 183 60
227 183 62
226 180 60
229 180 61
230 179 61
230 180 59
230 179 61
230 179 61
230 179 62
228 182 62
228 182 62
226 180 60
225 179 59
225 179 57
225 179 57
226 181 56
227 182 57
227 182 55
227 182 55
226 181 52
226 181 52
226 182 51
226 182 51
226 181 52
227 184 54
225 184 56
223 184 55
223 182 54
224 183 55
224 183 55
225 184 56
227 184 56
226 183 55
226 181 54
229 181 55
228 180 54
229 179 54
227 182 55
227 182 55
226 181 56
224 179 54
224 179 54
225 180 55
225 180 55
228 180 56
229 181 57
229 179 56
230 180 57
231 181 58
230 180 57
231 179 57
232 180 58
235 181 59
235 181 59
234 180 58
231 181 56
233 183 58
232 184 58
232 184 58
233 185 61
233 185 61
232 183 62
232 183 64
233 184 65
234 185 67
234 185 67
236 187 69
236 187 69
237 188 70
237 188 70
238 189 71
238 187 70
238 187 70
236 185 70
235 182 68
236 180 67
235 178 65
236 180 67
236 180 67
235 182 66
235 183 65
237 187 66
239 189 66
195 166 40
201 171 49
205 174 58
199 167 58
198 163 59
202 164 63
206 164 62
204 161 57
207 165 55
207 166 52
208 167 49
208 166 46
208 166 46
209 164 47
206 160 49
207 161 50
207 164 51
208 165 50
209 166 51
209 166 51
209 166 51
209 166 51
207 164 49
207 164 49
209 166 51
208 165 50
208 166 48
208 166 48
208 165 50
209 166 51
208 166 48
206 164 46
205 164 46
207 166 48
206 165 49
207 166 50
209 166 51
211 168 55
210 167 54
208 165 53
208 165 53
209 166 54
208 166 56
208 166 56
209 167 57
210 168 58
209 167 57
204 162 52
205 163 53
205 163 53
205 163 53
205 163 53
205 163 53
206 164 54
205 163 53
205 163 53
204 162 52
202 160 50
203 161 51
205 163 53
206 162 53
209 162 54
210 163 57
212 163 58
212 164 56
212 164 56
212 163 58
213 164 59
212 163 58
212 163 58
213 164 59
213 164 59
212 163 58
213 164 59
211 162 57
212 163 58
212 163 58
211 162 57
212 161 56
213 162 57
212 161 56
213 162 57
213 162 57
214 163 58
214 163 54
214 163 54
214 164 53
215 165 54
214 164 53
215 165 54
215 165 54
216 166 55
216 166 55
216 166 55
216 166 55
217 167 56
217 167 56
219 169 58
218 168 57
218 168 57
220 170 59
219 169 58
218 168 57
216 166 55
216 166 55
217 167 56
217 167 56
217 167 56
218 168 57
220 170 59
219 169 58
220 170 59
221 171 60
220 170 59
222 172 61
221 171 60
221 171 60
223 173 62
225 175 64
224 174 63
224 174 63
225 175 64
227 177 66
227 177 66
224 178 66
223 177 65
220 177 62
220 177 62
222 179 64
221 178 63
220 177 62
219 176 61
219 176 61
220 177 62
220 177 64
221 178 65
221 178 63
221 178 63
219 178 60
218 177 59
221 178 63
225 180 65
223 178 63
221 174 60
222 175 57
221 174 56
219 172 54
219 172 54
220 174 54
220 174 54
220 173 55
220 173 57
221 174 58
223 176 62
224 176 65
223 177 65
222 179 67
221 179 67
221 179 69
220 178 68
222 181 67
222 181 67
222 181 65
221 180 64
222 181 63
222 180 62
225 180 63
226 179 63
226 179 63
225 178 64
227 180 66
227 180 66
225 183 63
224 182 61
223 181 60
222 180 59
223 182 58
225 181 58
226 182 59
228 182 60
226 182 61
227 181 61
227 181 61
229 180 61
230 180 59
230 179 61
229 180 61
228 179 61
231 182 63
230 181 62
226 180 60
225 179 59
225 181 58
225 181 58
226 181 56
227 182 57
226 183 55
227 184 56
227 182 53
227 182 53
228 183 54
226 181 52
226 181 54
227 182 55
225 185 54
224 184 53
224 183 55
224 183 55
224 183 55
225 184 56
227 184 56
226 183 55
226 181 54
228 180 54
228 180 54
230 180 55
227 182 55
227 182 55
227 182 57
224 179 54
224 179 54
224 179 54
224 179 54
226 181 56
228 180 56
228 180 56
229 179 56
231 181 58
230 180 57
231 179 57
231 179 57
234 180 58
234 180 58
234 180 58
231 181 58
232 182 59
232 184 56
232 184 58
232 184 58
234 186 62
233 184 63
233 184 65
234 185 66
233 184 66
234 185 67
235 186 68
237 188 70
237 188 70
238 189 71
238 189 71
236 186 71
237 187 72
236 185 70
234 181 67
234 181 67
236 180 67
236 180 67
236 180 67
232 179 63
233 181 63
234 184 63
235 185 62
197 167 43
202 172 52
204 175 58
199 167 58
199 162 58
202 163 62
203 162 57
202 161 55
206 166 55
207 166 52
209 168 50
208 166 46
210 166 45
209 164 45
207 161 49
207 161 50
207 164 49
208 165 50
210 167 52
210 167 52
210 167 52
209 166 51
207 164 49
206 163 48
206 163 48
207 164 49
207 164 49
207 164 49
208 165 50
207 164 49
206 164 46
206 164 46
206 164 44
206 164 46
207 166 48
207 166 50
208 167 51
208 167 53
209 166 53
207 164 52
206 164 52
207 165 53
205 165 54
205 165 54
208 166 56
209 167 57
209 167 57
206 164 54
206 164 54
206 164 54
206 164 54
206 164 54
207 165 55
207 165 55
206 164 54
205 163 53
204 162 52
203 161 51
205 163 53
205 163 53
206 164 54
207 163 54
210 163 57
212 163 58
212 163 58
212 163 58
212 163 58
212 163 58
212 163 58
212 163 58
214 165 60
213 164 59
212 163 58
213 164 59
212 163 58
212 163 58
211 162 57
212 161 56
211 160 55
213 160 56
211 160 55
212 161 56
213 162 57
213 162 57
212 161 52
213 162 53
214 164 53
216 166 55
215 165 54
215 165 54
215 165 54
215 165 54
216 166 55
217 167 56
216 166 55
216 166 55
216 166 55
219 169 58
218 168 57
218 168 57
219 169 58
218 168 57
217 167 56
216 166 55
215 165 54
215 165 54
215 165 54
216 166 55
217 167 56
219 169 58
220 170 59
221 171 60
221 171 60
220 170 59
221 171 60
222 172 61
221 171 60
223 173 62
224 174 63
223 173 62
225 175 64
225 175 64
225 175 64
226 176 65
222 176 64
222 176 64
220 177 62
219 176 61
220 179 63
220 179 63
218 177 61
217 176 60
219 176 61
220 177 62
220 177 62
220 177 62
220 177 62
221 178 63
219 178 62
220 177 62
221 179 61
226 181 64
224 177 61
223 176 60
222 175 57
220 173 55
219 173 53
218 172 52
218 172 50
219 173 51
217 171 51
219 173 53
220 173 55
222 175 59
223 176 60
223 178 63
222 179 66
221 179 67
221 179 67
221 179 69
223 180 67
223 180 67
222 181 65
221 180 64
222 181 63
223 181 63
224 179 62
226 179 63
226 179 63
225 178 62
227 180 62
227 180 62
225 183 62
224 182 61
223 181 60
222 180 59
222 183 56
223 182 56
226 182 59
228 182 60
227 183 60
227 181 59
227 181 61
229 180 61
229 180 59
229 180 59
227 181 61
228 182 62
228 182 62
228 182 62
226 180 58
225 179 57
224 180 57
225 181 58
226 181 56
227 182 57
227 182 55
227 182 55
227 182 53
227 182 53
227 182 53
226 181 52
226 181 52
228 183 54
227 184 54
226 183 53
224 183 55
224 183 55
224 183 55
225 184 56
227 184 56
226 183 55
226 181 54
229 181 55
228 180 54
230 180 55
227 182 55
227 182 55
227 182 57
224 179 54
223 179 54
223 179 54
225 180 55
226 181 56
225 180 55
228 180 56
228 180 56
230 180 57
230 180 57
231 179 57
231 179 57
234 180 58
234 180 58
231 179 57
230 180 57
229 181 57
231 183 57
230 182 56
231 183 59
232 184 60
233 184 63
234 185 66
234 185 66
233 184 66
234 185 67
235 186 68
236 187 69
237 188 70
238 189 71
238 189 71
236 186 71
236 186 71
236 185 70
236 183 69
234 181 69
236 180 69
236 180 67
236 180 67
231 178 62
232 180 62
234 182 62
236 184 62
197 169 43
204 174 52
204 173 56
199 165 57
199 162 58
202 162 64
201 162 59
202 161 56
206 166 53
207 166 52
208 167 49
209 167 49
207 166 50
207 164 51
207 161 49
208 160 49
206 163 48
207 165 47
211 168 53
211 168 53
210 167 52
209 166 51
206 164 46
207 165 47
207 164 49
206 163 48
206 163 48
206 163 48
207 164 49
205 162 47
206 163 48
207 165 47
205 165 44
205 165 44
206 165 47
207 166 50
207 166 50
207 166 52
208 167 53
206 164 52
206 164 52
206 164 52
204 162 52
205 163 53
207 165 55
209 167 57
209 167 57
207 165 55
207 165 55
207 165 55
207 165 55
207 165 55
207 165 55
207 165 55
207 165 55
205 163 53
204 162 52
204 162 52
205 163 53
205 163 53
205 163 53
208 164 55
210 163 57
211 162 57
211 162 57
213 164 59
211 162 57
212 163 58
212 163 58
211 162 57
213 164 59
214 165 60
213 164 59
212 163 58
212 163 58
210 161 56
210 161 56
213 162 57
210 159 54
211 158 54
211 160 55
211 160 55
211 160 55
211 160 55
212 161 52
213 162 53
213 163 50
214 164 51
214 164 53
214 164 53
214 164 53
215 165 54
216 165 56
216 165 56
217 167 56
217 167 56
216 166 55
216 166 55
218 168 57
218 168 57
219 169 58
218 168 57
217 167 56
217 167 56
216 166 55
215 165 54
215 165 54
216 166 55
217 167 56
219 169 58
218 170 59
218 170 59
221 171 60
220 170 59
221 171 60
222 172 61
222 172 61
222 172 61
221 171 60
222 172 61
223 173 62
223 173 62
223 173 62
224 174 63
221 175 63
222 176 64
218 177 61
219 178 62
221 178 63
221 178 63
220 177 62
219 176 61
219 176 61
222 179 64
221 178 63
221 178 63
220 178 60
220 178 60
221 179 61
221 179 61
224 179 62
224 179 62
224 177 61
223 176 60
221 175 55
221 175 55
220 174 52
219 173 51
217 171 49
216 170 48
217 171 51
218 172 52
220 174 54
221 174 56
222 175 59
223 176 62
222 179 66
223 180 67
223 180 68
223 180 68
223 180 68
223 180 68
225 180 65
224 179 64
220 179 63
222 179 64
225 180 61
226 179 61
226 181 62
225 180 61
226 182 61
227 183 62
226 184 63
225 183 62
223 181 60
221 179 58
221 183 58
222 182 58
226 182 59
228 182 60
227 181 59
229 180 59
229 180 59
230 180 59
229 180 59
229 180 61
229 180 61
230 181 63
230 184 64
228 182 62
226 179 61
224 177 59
225 179 57
225 179 57
226 181 56
227 182 57
228 183 56
227 182 55
227 182 53
227 182 53
227 182 55
226 181 54
225 182 52
227 184 54
225 185 54
224 184 53
224 183 55
224 183 55
223 184 55
225 184 56
225 184 56
226 183 55
226 181 54
227 182 55
228 180 54
229 181 55
229 181 55
229 181 55
227 182 57
224 179 54
225 180 55
226 181 56
226 181 56
227 182 57
229 181 57
229 181 57
229 179 56
229 179 56
230 178 56
230 178 56
233 179 57
233 179 57
233 179 57
233 179 57
229 179 56
228 178 55
228 180 56
229 181 57
228 183 58
229 184 59
232 183 62
232 183 64
234 185 66
233 184 66
234 185 67
236 187 69
236 187 69
238 189 71
237 188 70
238 189 71
237 187 72
238 187 72
236 185 70
236 183 71
237 181 70
236 180 71
236 180 67
236 180 67
232 181 64
232 181 63
235 183 63
237 185 63
198 170 45
204 174 54
204 173 57
199 165 57
198 160 59
201 162 61
201 162 59
202 161 55
206 166 53
207 166 50
207 166 48
208 166 48
208 166 48
207 164 51
207 161 49
207 161 50
206 163 48
207 164 49
210 167 52
211 168 53
211 168 53
209 166 51
206 163 48
206 163 48
207 164 49
206 163 48
206 163 48
206 163 48
206 163 48
206 163 48
206 163 48
205 162 47
206 164 44
206 164 46
205 164 46
207 166 50
207 166 50
208 167 53
208 167 53
207 165 53
206 164 52
204 162 50
203 161 51
204 162 52
206 164 54
208 166 56
210 168 58
209 167 57
208 166 56
208 166 56
208 166 56
208 166 56
208 166 56
208 166 56
208 166 56
205 163 53
205 163 53
205 163 53
206 164 54
206 164 54
206 164 54
209 165 56
211 164 58
211 162 57
211 162 57
212 163 58
212 163 58
212 163 58
213 164 59
211 162 57
212 163 58
213 164 59
213 164 59
211 162 57
212 163 58
209 160 55
209 160 55
209 160 55
211 160 55
210 159 54
210 159 54
210 159 54
211 160 55
211 160 55
211 160 51
212 161 52
213 162 53
214 163 54
214 164 53
215 165 54
214 164 53
215 165 54
216 166 55
216 166 55
216 166 55
217 167 56
217 167 56
217 167 56
216 166 55
218 168 57
218 168 57
219 169 58
219 169 58
218 168 57
217 167 56
217 167 56
217 167 56
219 169 58
217 167 56
219 169 58
219 169 58
220 170 59
221 171 60
220 170 59
221 171 60
222 172 61
222 172 61
221 171 60
219 171 60
219 171 60
222 172 61
223 173 62
223 173 62
222 172 61
221 175 63
221 175 63
222 177 62
223 178 63
225 178 64
224 177 63
223 178 63
222 177 62
221 176 61
223 178 63
224 177 63
226 179 65
224 177 63
224 177 63
224 179 62
223 178 61
224 177 61
225 178 62
223 176 60
223 176 60
221 174 56
218 172 52
218 172 50
219 174 49
217 172 45
215 170 45
216 171 46
217 171 49
219 173 53
221 174 56
222 175 59
222 177 62
222 179 64
222 181 67
223 180 68
223 179 70
223 180 67
223 180 67
223 180 67
223 180 67
221 180 64
223 180 65
226 179 61
228 179 61
226 181 62
225 180 61
226 182 61
227 183 62
224 182 61
223 181 60
222 180 59
222 180 59
222 182 58
223 182 58
226 182 59
227 181 59
227 181 59
229 180 59
229 180 59
230 180 59
230 181 60
229 180 59
229 180 61
230 181 62
229 183 63
228 182 62
225 179 59
225 179 59
225 179 57
225 179 57
226 181 56
227 182 57
227 182 55
227 182 55
227 182 53
227 182 53
227 182 53
227 182 53
226 183 53
228 185 55
225 185 54
224 184 53
224 183 55
224 183 55
224 183 55
225 184 56
227 184 56
226 183 55
226 181 54
227 182 55
228 180 54
229 181 55
229 181 55
229 181 55
226 181 56
226 181 56
225 180 55
225 180 55
226 182 57
228 183 58
230 182 58
231 181 58
230 180 57
230 180 57
231 181 58
231 179 57
231 180 55
233 179 57
233 179 57
234 179 60
229 179 56
225 175 52
227 179 53
227 179 53
228 180 56
231 183 59
232 183 62
232 183 64
233 184 65
233 184 66
234 185 67
236 187 69
236 187 69
238 189 71
239 188 71
239 188 71
236 186 71
236 186 71
236 184 72
234 181 69
236 180 67
236 179 66
236 180 67
236 180 67
236 181 65
238 183 66
235 185 64
238 188 65
203 175 49
204 174 52
200 168 55
195 161 54
198 160 59
204 164 66
203 164 63
200 159 54
204 164 53
207 166 52
205 164 46
204 162 44
206 161 46
209 163 51
206 160 48
204 158 47
205 162 49
206 163 50
206 163 48
205 162 47
206 163 48
205 162 47
204 161 46
204 161 46
205 162 47
208 165 50
209 166 51
209 166 51
207 165 47
206 164 46
204 162 44
203 161 43
202 161 43
204 163 45
204 163 47
205 164 48
206 165 47
208 167 51
208 167 53
208 166 54
208 166 54
208 166 54
208 165 53
208 165 53
209 165 56
209 165 56
209 167 57
206 164 54
205 163 53
206 164 54
206 164 54
206 164 54
207 165 55
206 164 54
206 164 54
205 163 53
205 163 53
205 163 53
205 163 53
205 163 53
205 163 53
206 162 53
207 160 54
210 161 56
212 163 58
213 164 59
212 163 58
210 161 56
210 161 56
212 163 58
211 162 57
211 162 57
212 163 58
211 162 57
213 162 57
212 161 56
209 160 55
210 161 56
214 163 58
212 161 56
211 160 55
212 161 56
213 162 57
212 161 56
212 161 52
213 162 53
214 163 54
213 162 53
216 166 55
215 165 54
215 165 54
215 165 54
215 165 54
215 165 54
216 166 55
216 166 55
218 168 57
218 168 57
218 168 57
218 168 57
218 168 57
218 168 57
218 168 57
218 168 57
216 166 55
216 166 55
216 166 55
219 169 58
218 168 57
218 168 57
219 169 58
218 168 57
217 167 56
218 168 57
218 168 57
218 168 57
218 168 57
218 168 57
219 169 58
222 172 61
223 173 62
223 173 62
222 172 61
220 170 59
220 170 59
223 173 62
220 175 60
220 175 60
221 176 61
221 176 61
221 176 61
220 175 60
221 176 61
220 175 60
219 174 59
221 176 61
222 177 62
223 178 63
224 179 64
223 178 63
222 177 60
222 177 60
221 174 56
218 171 53
219 172 54
218 172 52
218 172 50
219 174 49
217 172 45
214 169 42
216 171 44
219 174 49
220 174 54
221 174 58
221 174 58
221 174 60
221 178 63
224 178 66
223 177 65
223 175 65
221 175 63
220 177 64
222 181 67
221 180 66
222 181 65
225 182 67
224 182 62
225 183 63
224 182 64
224 182 64
224 182 61
224 182 61
223 181 60
224 182 61
224 182 61
224 182 61
223 183 59
224 183 59
225 181 58
226 180 58
227 181 59
230 181 60
230 181 60
232 182 61
231 182 61
230 181 60
229 180 61
229 180 61
229 183 63
227 181 61
227 181 61
227 181 61
229 180 59
229 180 59
228 183 56
228 183 56
227 182 55
227 182 55
226 181 54
227 182 55
226 182 51
225 181 50
226 181 52
227 182 53
225 185 54
224 184 53
226 185 57
226 185 57
224 183 55
225 184 56
226 183 55
226 183 55
227 182 55
227 182 55
228 180 54
229 181 55
229 181 55
228 180 54
227 182 57
228 183 58
227 182 57
225 180 55
226 181 56
227 182 57
228 180 56
230 180 57
230 180 57
230 178 56
227 177 52
228 177 52
228 176 54
231 177 55
232 178 56
232 178 56
228 178 53
229 179 54
230 182 56
231 183 57
233 185 61
234 186 62
234 185 64
234 185 66
234 185 66
233 184 66
234 185 67
236 187 69
236 187 69
238 189 71
239 190 72
240 189 72
238 187 72
239 186 72
238 187 72
238 185 71
236 180 67
234 177 64
233 176 63
234 177 64
237 182 66
239 184 67
236 186 65
238 188 65
202 175 46
204 174 50
199 167 54
195 161 54
200 162 61
206 166 68
204 165 62
199 158 53
203 163 50
207 166 52
205 164 46
203 161 43
205 160 45
209 163 51
206 160 48
204 158 47
205 162 47
205 162 47
205 162 47
205 162 47
204 161 46
203 160 45
204 161 46
204 161 46
205 162 47
207 164 49
210 167 52
210 167 52
209 167 49
207 165 47
204 162 44
202 160 42
202 161 43
204 163 47
204 163 47
206 165 51
207 166 50
207 166 52
209 168 54
208 166 54
208 166 54
208 166 54
208 166 54
208 166 54
208 166 56
208 166 56
208 166 58
205 163 55
205 163 53
206 164 54
207 165 55
207 165 55
206 164 54
204 162 52
205 163 53
204 162 52
204 162 52
204 162 52
205 163 53
205 163 53
205 163 53
205 161 52
207 160 54
210 161 56
212 163 58
214 165 60
211 162 57
210 161 56
210 161 56
212 163 58
211 162 57
210 161 56
210 161 56
210 161 56
211 162 57
210 161 56
209 160 55
212 161 56
213 162 57
213 160 56
211 160 55
211 160 55
211 160 55
211 160 55
211 160 51
212 161 52
213 162 53
213 162 53
214 164 53
213 163 52
214 164 53
214 164 53
213 163 52
214 164 53
216 166 55
216 166 55
217 167 56
217 167 56
218 168 57
218 168 57
219 169 58
218 168 57
218 168 57
218 168 57
216 166 55
215 165 54
215 165 54
217 167 56
217 167 56
219 169 58
219 169 58
220 170 59
219 169 58
218 168 57
219 169 58
218 168 57
218 168 57
219 169 58
219 169 58
221 171 60
223 173 62
224 174 63
222 172 61
220 170 59
219 169 58
221 171 60
219 174 59
219 174 59
219 176 61
219 176 61
219 174 59
218 173 58
218 173 58
218 173 58
219 174 59
222 177 62
222 177 62
223 178 63
226 179 63
224 177 61
221 176 57
222 175 57
220 173 57
219 169 54
219 173 53
218 172 50
221 173 49
224 176 50
220 172 46
218 170 44
218 173 48
220 174 52
221 175 55
221 174 58
221 174 58
222 175 61
221 175 63
223 175 65
223 175 65
225 174 67
220 174 62
222 176 64
219 178 62
220 179 63
222 181 65
223 182 66
224 182 62
223 181 61
223 183 62
223 183 62
224 182 62
224 182 62
223 181 60
224 182 61
224 183 59
224 183 59
223 183 59
223 182 58
225 184 60
226 182 59
226 180 58
229 180 59
230 181 60
232 182 61
231 182 61
229 180 61
227 178 59
229 180 62
229 183 63
228 182 62
228 182 62
227 181 61
229 180 59
229 180 59
228 183 56
228 183 56
228 183 56
227 182 55
226 181 52
228 183 54
226 182 51
225 181 50
225 180 51
227 182 53
224 184 53
224 184 53
225 184 56
226 185 57
224 183 55
225 184 56
226 183 55
226 183 55
227 182 55
227 182 55
228 180 54
229 181 55
229 181 55
227 179 53
228 183 58
228 183 58
228 183 58
225 180 55
225 180 55
226 181 56
228 180 56
230 180 57
230 180 57
231 179 57
230 180 57
231 179 57
232 180 58
233 179 57
231 177 55
230 176 54
228 177 52
230 179 54
231 183 57
232 184 58
234 186 62
236 188 64
235 186 65
234 185 66
234 185 66
234 185 67
234 185 67
236 187 69
236 187 69
238 189 71
238 189 71
240 189 72
238 187 70
239 186 70
238 187 72
237 184 70
236 180 67
235 178 65
233 176 63
233 176 63
236 181 65
239 184 67
236 186 65
238 188 65
201 173 47
203 173 51
198 167 51
197 163 55
203 165 64
207 168 67
206 167 64
203 162 56
204 164 51
208 167 53
206 165 47
203 161 43
206 161 44
209 164 49
206 160 49
205 159 48
205 162 49
205 162 47
206 163 48
205 162 47
205 162 47
204 161 46
204 161 46
204 161 46
205 162 47
207 164 49
209 166 51
209 166 51
209 167 49
206 164 46
204 162 44
203 161 43
204 162 44
205 162 47
204 163 49
205 163 51
206 165 49
207 166 52
207 166 52
206 164 52
206 164 52
206 164 52
206 164 52
206 164 52
207 165 55
207 165 55
207 165 55
206 164 54
205 163 53
208 166 56
208 166 56
207 165 55
207 165 55
205 163 53
205 163 53
204 162 52
205 163 53
205 163 53
205 163 53
205 163 53
204 164 53
205 163 53
209 160 55
212 161 56
212 163 58
214 165 60
210 163 57
209 162 56
210 161 56
212 163 58
211 162 57
210 161 56
210 161 56
211 162 57
211 162 57
210 161 56
209 162 56
210 161 56
212 161 56
213 160 56
210 159 54
210 159 54
210 159 54
211 160 55
211 160 51
212 161 52
213 162 53
213 162 53
213 163 52
213 163 52
213 163 52
213 163 52
212 162 51
213 163 52
216 166 55
216 166 55
216 166 55
217 167 56
218 168 57
218 168 57
218 168 57
217 167 56
218 168 57
217 167 56
217 167 56
215 165 54
216 166 55
217 167 56
217 167 56
218 168 57
218 168 57
219 169 58
220 170 59
218 168 57
219 169 58
218 168 57
218 168 57
219 169 58
219 169 58
221 171 60
222 172 61
223 173 62
221 171 60
220 170 59
219 169 58
219 169 58
220 170 57
222 172 59
222 172 59
221 171 58
221 171 58
221 171 58
219 169 56
219 169 56
221 171 58
224 174 61
224 174 61
225 175 62
226 176 63
224 177 63
221 176 59
222 177 60
220 175 58
221 174 58
218 172 52
218 172 52
220 174 54
221 175 55
219 173 51
217 171 49
219 173 53
221 175 55
222 175 57
223 176 60
223 176 60
223 176 62
221 173 62
222 174 63
224 173 64
224 173 64
222 174 63
223 175 64
222 179 64
222 179 64
223 180 65
222 179 64
222 179 64
222 179 64
222 182 61
222 182 61
222 182 61
222 182 61
222 182 60
222 182 60
222 182 60
222 182 60
222 182 58
223 182 58
226 182 59
226 180 58
226 180 58
227 181 59
227 181 59
227 181 59
230 181 60
229 180 61
228 179 60
228 179 61
229 183 63
228 182 62
227 181 61
225 179 59
227 181 59
227 181 59
228 183 58
228 183 58
229 184 57
227 182 55
226 181 52
227 182 53
226 182 51
224 180 49
225 180 51
225 182 52
224 184 53
222 183 52
225 184 56
226 185 57
224 183 55
225 184 56
226 183 55
226 183 55
227 182 55
229 181 55
228 180 54
230 180 55
231 181 56
229 179 54
227 182 57
228 183 58
227 182 57
225 180 55
226 181 56
228 180 56
228 180 56
230 180 57
231 179 57
233 181 59
232 182 59
232 180 58
234 182 60
235 181 59
232 178 56
228 174 52
226 176 53
230 180 57
228 183 56
230 185 58
233 185 61
235 187 63
234 185 64
233 184 65
234 185 66
234 185 67
234 185 67
236 187 69
236 187 69
238 189 71
237 188 70
238 189 71
239 188 71
237 186 69
237 186 71
236 183 69
235 179 66
234 177 64
235 175 63
235 175 63
238 183 67
240 185 68
237 187 66
238 188 65
201 173 48
203 173 53
200 169 53
198 164 56
204 166 65
209 169 71
208 169 66
203 162 57
204 164 51
208 167 53
206 165 47
202 160 42
207 162 45
210 165 50
208 160 50
208 160 50
207 164 51
206 163 48
205 162 47
205 162 47
205 162 47
203 160 45
203 160 45
203 160 45
204 161 46
206 163 48
208 165 50
208 165 50
207 165 47
207 165 47
205 163 45
205 163 45
205 163 43
205 163 45
204 163 47
205 164 50
206 165 49
207 166 52
207 166 52
206 164 52
206 164 52
206 164 52
206 164 52
206 164 52
207 165 55
207 165 55
207 165 55
206 164 54
205 163 53
207 165 55
207 165 55
207 165 55
207 165 55
205 163 53
205 163 53
204 162 52
205 163 53
205 163 53
205 163 53
205 163 53
204 164 53
205 163 53
208 159 54
212 161 56
212 163 58
214 165 60
211 162 57
210 161 56
210 161 56
211 162 57
212 163 58
211 162 57
211 162 57
212 163 58
212 163 58
211 162 57
211 162 57
211 162 57
210 159 54
210 159 54
209 158 53
208 157 52
208 157 52
209 158 53
209 158 49
210 159 50
211 160 51
211 160 51
211 161 50
211 161 50
211 161 50
211 161 50
211 161 50
212 162 51
214 164 53
214 164 53
215 165 54
216 166 55
216 166 55
215 165 54
217 167 56
217 167 56
216 166 55
216 166 55
217 167 56
215 165 54
215 165 54
216 166 55
216 166 55
216 166 55
217 167 56
217 167 56
218 168 57
219 169 58
218 168 57
219 169 58
220 170 59
219 169 58
218 168 57
220 170 59
223 173 62
222 172 61
221 171 60
219 169 58
217 167 56
218 168 57
219 169 56
221 171 58
221 171 58
220 170 57
220 170 57
219 169 56
218 168 55
218 168 55
220 170 57
223 173 60
223 173 60
224 174 61
225 175 60
224 174 59
220 175 60
220 175 60
219 173 61
219 171 60
218 171 55
221 171 56
220 173 55
221 174 56
220 173 55
219 172 54
221 174 58
222 175 59
223 176 60
224 177 63
224 177 63
223 175 64
221 174 60
222 174 63
222 174 63
221 173 63
221 173 62
223 175 64
221 178 63
222 179 64
221 178 65
222 179 66
222 179 66
222 179 64
223 182 64
