130 500
67 61 49
27 18 1
102 85 65
138 113 83
128 95 50
161 112 56
191 116 58
201 121 52
176 111 31
223 168 85
164 118 40
118 83 2
173 146 59
242 222 135
201 183 107
185 169 109
114 99 60
140 125 102
20 11 0
7 0 0
43 31 19
68 51 33
92 65 38
82 37 4
131 61 25
182 102 65
118 49 10
123 65 27
178 134 97
205 169 133
113 79 41
91 58 17
100 62 23
99 61 24
119 78 46
152 119 88
248 229 197
255 250 217
217 184 149
98 50 14
118 56 19
171 101 65
139 69 35
127 54 21
130 57 24
133 60 25
131 61 25
141 73 36
143 78 40
136 74 37
156 100 63
124 70 32
129 76 36
115 60 19
152 94 54
162 107 66
123 72 29
137 88 45
130 78 38
125 72 30
139 81 35
158 95 51
146 78 41
144 79 49
141 83 59
97 49 29
53 14 0
35 5 0
20 0 0
25 7 0
162 140 127
197 171 156
147 118 102
108 81 62
119 97 74
119 97 74
99 72 55
53 18 0
80 35 12
145 94 65
176 122 86
191 133 93
170 106 68
157 82 43
226 132 96
191 82 43
182 56 15
225 86 47
216 63 31
210 51 21
227 66 37
227 70 39
228 83 52
199 74 46
174 80 55
128 61 42
45 5 0
64 30 20
102 54 40
110 51 33
102 34 11
163 77 54
148 35 17
190 59 39
181 40 13
176 32 0
191 51 16
206 73 32
209 84 38
235 110 62
223 88 43
242 103 60
233 94 55
225 96 57
226 117 76
255 162 120
196 109 66
185 104 59
254 173 128
233 144 100
189 77 37
206 84 47
191 71 37
175 60 31
183 75 49
127 31 7
166 81 60
186 114 92
115 55 29
75 24 0
176 132 107
200 161 132
93 55 19
158 123 85
135 101 64
143 111 73
157 129 89
178 153 112
172 149 108
198 177 134
255 241 195
242 224 178
218 201 158
240 225 186
255 252 214
213 197 161
169 143 106
200 172 133
237 211 174
255 248 214
230 213 183
255 249 220
215 198 168
181 166 137
255 253 226
255 252 222
172 157 116
153 134 91
110 88 49
87 68 28
89 70 28
117 88 46
145 96 55
186 115 73
202 106 64
191 92 50
188 104 60
209 139 90
152 97 43
184 141 86
232 196 146
158 132 81
157 142 87
163 154 95
139 133 75
152 144 82
187 176 110
191 177 104
223 208 125
255 241 152
207 193 104
212 199 120
189 178 122
161 150 105
182 170 128
141 120 77
178 135 93
160 97 54
186 103 61
203 114 72
197 118 75
250 191 151
224 191 160
175 160 131
190 180 153
201 194 168
141 133 112
150 143 125
154 148 136
14 10 0
3 0 0
21 19 7
72 71 53
125 120 98
120 113 84
92 77 48
77 48 30
60 30 19
18 1 0
22 15 5
84 81 66
84 81 64
14 8 0
69 56 40
219 191 170
207 147 123
190 86 57
204 79 49
209 83 58
217 111 87
108 40 19
163 125 104
255 250 230
179 175 150
155 154 123
47 44 9
89 84 46
144 139 101
188 182 146
255 255 223
251 247 222
255 249 227
255 250 227
220 213 187
116 109 80
108 102 66
114 107 61
230 217 164
222 193 137
126 83 32
212 157 116
233 173 137
114 59 28
68 21 0
113 72 42
255 234 206
255 244 224
255 252 236
128 120 109
7 0 0
49 38 20
110 98 74
91 84 58
136 130 104
58 51 25
112 102 77
143 132 104
44 27 0
47 23 0
75 45 19
79 42 13
160 114 81
203 144 112
185 117 82
176 96 61
198 105 71
203 95 57
195 88 44
220 129 74
185 119 61
153 115 68
151 132 89
101 93 47
74 72 24
140 138 90
162 158 111
199 192 148
219 214 176
83 81 56
3 2 0
16 13 0
222 220 197
255 255 224
232 230 191
221 218 175
255 249 187
255 244 152
224 206 106
173 147 62
172 143 75
113 88 34
86 63 22
82 61 32
54 39 18
10 1 0
70 63 47
75 63 37
178 162 126
185 158 111
228 192 144
215 162 128
81 16 0
117 42 11
211 139 101
204 149 95
225 179 117
229 188 124
243 205 140
234 203 136
250 221 151
255 234 166
217 172 107
183 107 49
218 124 63
224 123 55
184 93 20
189 128 48
206 165 86
178 145 74
239 211 148
165 138 85
122 97 57
42 14 0
73 43 19
210 172 133
194 156 109
255 230 181
215 191 147
63 44 12
18 6 0
136 126 114
83 74 65
186 180 164
201 199 178
139 137 114
79 79 55
93 94 76
37 35 20
7 3 0
17 14 0
64 61 30
29 25 0
18 9 0
66 57 26
109 96 51
99 85 40
132 111 68
115 92 50
135 118 74
120 107 63
65 61 16
78 75 34
87 82 44
102 97 59
43 39 1
187 185 147
255 255 224
249 248 220
109 105 76
39 34 4
59 57 19
68 68 32
104 103 73
114 112 91
16 13 4
16 11 5
36 29 13
62 50 26
211 192 159
158 116 76
176 98 59
200 97 56
189 68 25
197 74 33
199 92 58
176 87 57
129 60 31
131 80 53
108 79 49
46 30 4
107 99 80
98 94 82
3 0 0
18 18 8
38 39 21
32 35 6
47 49 10
102 105 62
156 158 119
151 150 122
17 8 0
27 2 0
65 12 0
137 65 40
191 114 84
115 49 25
41 4 0
24 5 7
18 9 14
16 14 17
17 13 12
14 0 0
54 2 0
180 104 78
180 89 34
202 114 40
255 189 102
255 210 116
213 167 73
190 145 54
174 126 44
175 127 53
220 177 109
208 174 111
179 154 98
150 128 78
183 159 113
156 128 88
124 90 53
116 86 50
90 75 36
105 98 56
104 103 57
77 76 28
53 46 2
78 64 17
179 158 103
226 196 136
116 71 14
105 55 2
132 84 36
108 65 22
111 76 34
98 66 25
95 63 22
90 57 16
105 67 30
140 105 65
242 219 169
205 182 128
158 126 75
240 206 158
244 211 170
171 135 99
75 29 0
127 69 31
172 106 58
221 155 107
189 137 90
81 40 0
120 89 7
217 195 93
255 245 124
232 211 96
179 142 54
121 80 14
106 70 22
113 81 42
81 51 13
106 71 39
173 128 105
73 25 5
119 71 48
130 89 57
79 52 9
170 149 102
154 133 86
109 88 43
110 92 46
65 51 6
109 97 55
65 56 13
66 58 12
118 107 61
80 63 17
123 105 59
99 82 36
84 67 21
71 53 7
210 186 142
142 103 62
117 48 7
199 81 43
226 78 38
226 69 26
237 95 47
211 110 58
131 61 2
129 78 12
227 189 118
212 175 104
107 78 12
76 59 7
133 124 83
130 127 94
183 183 159
55 55 43
1 0 0
21 18 13
10 7 2
23 18 14
22 15 7
37 24 15
61 43 23
140 111 79
177 134 91
174 108 56
202 133 66
183 128 37
254 210 113
193 156 68
112 81 0
108 86 0
169 152 70
246 234 160
255 248 190
169 155 116
74 60 34
105 96 79
156 148 135
84 75 60
38 23 4
63 36 9
83 38 7
123 57 25
170 96 61
133 65 30
161 105 70
133 88 55
114 78 42
185 150 112
138 100 61
125 83 41
102 58 19
61 18 0
190 155 125
165 146 113
225 209 173
193 163 125
118 76 38
179 125 87
203 141 104
181 118 83
170 106 71
167 101 66
119 54 16
128 63 25
134 69 31
132 67 27
129 64 22
142 77 35
137 73 29
130 67 23
123 62 18
134 75 35
158 103 64
156 105 62
145 97 51
166 115 68
136 82 35
183 123 71
170 104 54
214 141 98
201 129 91
196 133 102
181 127 101
117 74 55
73 40 25
39 15 5
33 13 4
53 33 22
48 26 13
116 90 77
74 48 33
55 32 16
50 24 9
59 30 16
125 88 70
142 96 70
107 54 20
151 94 51
127 66 21
123 59 15
138 65 22
155 67 27
159 60 18
188 75 31
219 92 51
216 72 38
198 45 14
232 79 47
235 91 57
195 65 31
186 77 46
119 38 11
121 67 43
89 58 40
90 64 49
82 45 29
78 29 12
115 54 33
152 71 50
121 11 0
210 81 62
202 61 33
188 44 9
197 59 20
201 74 29
234 123 70
250 143 87
225 107 57
212 87 41
212 83 43
241 119 82
255 162 120
197 106 62
199 112 69
221 134 91
175 88 45
177 80 38
167 53 16
194 74 39
156 37 5
164 46 16
197 79 51
195 85 58
231 135 110
241 160 133
176 109 80
117 60 30
129 74 44
114 64 31
98 50 14
99 55 18
108 64 29
104 64 29
101 66 28
114 85 43
130 106 60
186 163 113
250 227 173
212 189 135
214 192 143
255 236 193
243 226 183
182 157 116
185 141 102
188 135 95
189 134 95
246 194 155
230 187 153
202 167 135
117 90 61
70 49 20
148 131 101
168 153 120
188 173 132
196 181 138
149 133 97
166 150 114
185 167 127
187 158 116
204 153 110
207 134 91
217 120 78
210 109 67
225 138 95
255 182 137
197 139 89
195 149 97
194 153 107
213 182 136
207 186 133
197 185 127
211 201 139
218 209 142
211 198 128
232 218 145
253 242 163
255 248 168
207 196 116
213 203 131
227 217 158
255 245 196
236 215 170
236 199 157
239 176 135
210 128 88
212 120 79
213 130 86
199 138 94
208 169 128
215 194 163
184 175 146
170 161 130
153 147 115
82 76 50
47 40 21
58 52 40
19 15 6
33 30 23
3 0 0
4 0 0
14 8 0
37 31 9
42 29 10
31 7 0
22 0 0
14 3 0
44 39 33
30 27 12
28 25 8
17 11 0
89 73 57
180 149 128
183 123 97
226 125 97
205 81 53
200 76 52
201 96 74
124 56 35
144 106 85
233 217 194
105 101 76
186 185 155
90 87 52
124 116 77
131 119 79
228 213 172
249 229 192
237 210 181
255 231 207
164 140 116
51 34 8
86 77 48
61 55 19
90 83 37
170 157 104
190 159 102
156 107 49
160 94 44
160 89 45
217 153 115
108 52 19
118 68 41
170 127 108
219 187 172
211 191 180
29 18 12
85 79 67
224 213 191
245 234 204
179 170 137
202 194 158
182 172 136
91 82 39
255 252 202
197 189 142
64 55 16
87 72 39
74 55 22
148 122 89
106 69 40
189 142 114
185 128 98
116 43 10
235 143 102
193 97 47
199 106 47
218 146 88
240 200 151
160 137 93
127 110 64
117 103 56
247 233 186
255 252 207
255 248 206
216 206 170
124 119 90
42 37 15
36 32 7
200 196 167
214 212 174
250 248 209
226 224 185
232 228 181
249 239 177
169 155 90
106 85 32
104 80 34
96 71 31
139 114 83
123 102 81
95 79 64
58 48 39
36 28 17
150 138 114
127 111 75
137 117 67
255 246 195
138 104 66
45 0 0
88 33 2
224 164 127
200 140 90
150 91 35
205 144 87
208 149 89
147 97 34
211 167 102
234 199 133
255 213 148
183 111 53
222 129 70
228 127 59
205 113 36
168 107 24
181 139 57
206 172 100
187 159 96
188 163 109
190 163 120
96 61 31
195 150 119
198 139 97
170 109 62
204 153 110
165 127 90
123 99 71
123 110 91
255 254 243
161 157 146
113 107 95
167 164 149
8 7 0
78 79 63
54 54 42
15 15 5
5 2 0
12 9 0
73 69 40
42 37 5
24 17 0
52 42 15
142 128 81
144 128 79
116 92 46
130 106 62
158 139 97
151 138 96
53 45 6
90 85 47
114 109 71
152 147 109
165 161 123
210 206 169
237 234 201
219 216 185
57 52 23
63 58 28
36 33 0
51 51 17
33 32 4
116 115 95
48 43 37
18 11 5
31 22 5
185 169 143
255 237 203
182 128 90
189 99 62
194 76 38
210 72 33
207 63 26
203 69 32
194 80 44
177 91 56
126 70 37
54 24 0
53 41 19
103 94 79
29 22 12
18 11 3
19 15 4
39 40 26
54 58 35
41 45 12
97 98 64
71 69 44
17 11 0
28 17 13
52 23 19
65 3 0
150 68 44
202 109 78
124 43 16
59 13 0
33 9 5
30 16 15
13 8 5
12 8 7
20 9 5
35 2 0
134 87 61
213 158 101
251 200 119
255 237 143
246 221 118
239 217 108
230 203 98
168 134 37
143 103 15
221 183 102
198 164 92
123 98 34
154 135 79
136 117 74
80 60 27
56 32 8
71 50 29
68 56 30
79 74 44
53 54 22
59 59 25
41 34 5
57 41 7
141 113 66
210 170 119
139 87 39
153 99 55
92 44 8
62 22 0
89 53 17
99 65 27
121 86 48
123 85 48
95 57 21
95 63 25
179 158 115
255 250 207
212 191 148
153 125 85
119 83 49
122 83 50
216 180 144
155 113 73
168 109 67
180 117 73
240 183 138
120 73 19
99 61 0
223 197 104
255 243 126
240 224 103
231 198 101
244 206 131
187 150 98
107 69 30
84 42 4
127 81 47
190 139 110
115 64 37
89 41 18
96 57 26
99 70 26
199 177 127
194 174 124
84 64 14
88 66 16
110 93 41
204 191 139
75 65 12
94 87 32
104 95 40
70 59 5
120 104 52
90 73 21
93 72 19
84 53 0
119 79 28
253 201 154
176 97 56
160 38 1
226 76 39
234 70 32
230 78 37
156 43 1
132 50 0
147 86 23
163 113 42
202 150 77
123 75 9
153 122 68
120 101 58
132 124 87
246 245 215
180 178 157
79 77 62
30 26 15
15 11 2
15 10 6
33 28 25
17 12 8
7 0 0
37 19 7
90 62 41
109 68 38
199 154 99
241 205 111
217 184 77
226 198 101
178 153 69
97 80 10
76 64 4
238 231 177
217 211 163
171 162 123
123 114 81
79 72 44
148 142 118
149 145 120
92 80 56
59 33 6
89 48 20
136 76 48
172 107 79
137 78 48
89 38 7
144 105 72
214 180 145
221 185 149
148 109 68
173 121 81
127 74 34
93 47 11
187 151 115
175 153 116
226 208 170
154 129 88
124 91 50
165 123 85
188 142 106
151 101 66
126 74 37
115 61 23
144 89 50
123 63 26
112 50 11
115 52 9
127 60 15
130 57 14
145 71 26
146 76 27
150 83 38
162 103 63
168 115 75
218 169 126
144 98 49
161 115 65
143 96 44
149 98 43
146 91 35
161 100 46
136 75 28
140 89 46
250 206 169
179 138 106
121 85 59
111 80 59
67 41 24
15 0 0
21 4 0
18 0 0
30 10 3
46 26 19
32 8 0
92 64 52
194 159 139
99 58 28
135 87 49
163 109 63
104 46 0
117 53 9
154 83 39
184 107 63
172 89 45
203 119 73
217 121 79
215 101 67
174 49 19
200 73 40
199 81 45
201 99 61
190 108 71
102 43 13
68 28 3
87 62 42
92 70 56
42 14 2
59 21 10
97 45 31
115 43 29
104 3 0
186 63 48
208 69 40
203 59 22
194 59 14
197 77 27
245 146 89
215 126 66
238 147 90
225 128 75
207 98 57
220 110 75
200 100 64
175 81 43
240 148 107
205 112 71
170 67 32
184 75 42
160 43 10
178 59 29
176 56 29
166 48 22
173 53 28
186 70 45
209 103 79
172 81 54
121 48 16
140 76 40
131 67 29
128 69 27
149 100 57
102 57 16
145 94 65
143 93 66
97 53 18
95 60 20
135 111 65
141 119 69
234 209 153
143 118 62
167 139 91
245 218 173
232 208 164
140 101 58
117 50 8
156 69 26
188 91 49
197 99 60
164 79 42
156 88 53
158 114 85
245 216 186
110 86 50
171 151 114
255 243 204
255 254 215
255 252 218
255 249 213
255 246 206
181 160 115
164 126 81
190 136 90
191 118 77
178 100 61
164 96 57
255 196 154
255 224 178
159 116 71
139 97 57
88 53 13
80 53 8
111 94 42
129 114 55
210 196 133
215 201 136
201 190 124
199 190 123
188 180 115
118 110 45
105 97 35
180 169 115
166 144 95
139 101 52
147 86 41
172 85 42
204 111 70
180 101 60
224 165 123
157 120 76
84 62 21
70 57 22
57 48 15
62 54 18
88 79 46
77 70 41
80 74 50
80 75 56
73 70 55
103 99 87
130 127 112
76 68 49
110 99 77
70 58 36
37 20 2
44 17 6
48 23 16
35 20 13
33 25 14
135 129 113
44 38 22
19 13 0
22 10 0
23 1 0
94 52 38
192 121 103
194 109 89
148 62 45
158 85 70
104 55 38
57 28 10
51 39 15
48 44 19
96 94 69
22 18 0
81 72 39
93 75 37
171 140 96
223 176 132
141 72 33
184 114 80
111 60 31
92 58 31
131 113 89
59 50 21
82 77 39
70 59 13
112 89 37
232 193 138
187 127 73
188 121 69
209 145 97
154 90 52
150 84 62
70 8 0
129 80 66
49 15 5
15 0 0
118 108 96
171 160 132
217 205 165
247 238 195
167 159 110
115 105 46
96 85 19
192 180 104
221 212 137
187 178 119
132 126 78
83 78 38
68 62 30
20 8 0
81 63 43
79 51 29
124 85 54
221 169 129
224 162 111
169 94 37
164 102 45
191 158 115
255 237 196
187 160 113
123 91 44
227 189 144
222 185 143
173 145 105
63 44 4
96 82 45
141 131 95
48 39 0
122 115 71
99 97 48
193 190 145
255 255 220
210 204 172
141 132 99
43 32 0
25 11 0
24 4 0
53 25 3
132 104 83
69 45 33
54 37 29
85 76 71
7 0 0
83 68 45
110 90 53
109 84 30
197 168 110
180 149 95
92 60 11
217 183 138
200 157 114
125 66 22
150 79 33
154 72 25
131 47 0
148 71 17
184 118 60
223 174 108
255 221 156
247 177 117
193 108 44
208 110 39
193 100 20
196 129 38
171 124 34
140 104 28
174 149 83
137 118 59
243 220 168
138 96 56
157 95 58
180 97 53
176 88 48
147 74 42
141 90 63
192 166 141
101 93 70
198 196 181
52 52 42
64 61 52
26 23 14
47 48 34
74 76 63
39 40 34
6 7 1
18 14 2
170 164 140
169 162 120
150 142 95
120 111 68
80 71 30
136 124 76
79 65 16
131 110 63
109 88 43
181 164 121
152 138 99
45 35 0
111 103 66
236 228 191
222 217 179
255 251 214
236 232 195
232 228 193
227 222 190
82 77 48
201 197 168
143 142 114
41 41 13
51 51 27
40 39 21
12 7 1
32 23 16
43 32 12
188 169 139
249 213 179
176 113 78
165 65 29
181 53 16
219 71 33
220 66 28
212 64 26
218 89 50
193 95 58
141 75 41
75 39 13
111 94 74
61 49 33
23 15 2
43 33 21
43 35 22
44 42 29
10 13 0
81 83 59
43 43 19
34 32 19
23 16 8
19 5 4
38 5 0
106 39 22
163 73 47
215 108 76
174 76 47
106 43 28
47 7 0
54 27 20
22 5 0
13 3 1
22 12 10
19 0 0
78 53 31
255 232 178
181 155 80
179 162 74
215 203 105
227 218 113
244 232 124
239 216 114
195 167 68
225 194 101
235 207 123
173 151 78
146 127 68
123 106 62
69 50 18
27 2 0
24 1 0
96 80 57
91 84 58
55 54 26
30 29 1
43 33 8
63 44 14
115 81 43
180 136 91
133 79 35
125 70 31
110 64 31
185 146 115
194 160 125
120 88 50
134 99 61
109 71 34
79 43 7
86 56 20
187 163 127
250 230 195
227 207 172
72 46 13
77 36 6
116 75 43
246 216 182
255 238 203
244 198 162
236 183 143
227 173 127
147 94 42
111 60 0
230 188 106
255 235 124
253 234 116
192 163 63
148 111 31
136 96 44
97 53 14
112 60 21
91 35 0
157 99 61
134 80 44
69 22 0
90 51 20
95 68 21
100 80 27
149 129 79
101 81 30
98 75 21
111 90 33
111 96 37
84 74 13
93 85 23
94 84 23
92 80 20
111 95 35
106 84 26
111 79 22
148 102 43
139 82 27
201 138 87
174 87 42
169 43 3
234 82 45
234 68 30
234 76 37
184 60 22
130 38 0
136 73 6
176 124 48
218 161 84
196 144 71
251 211 150
211 185 134
221 210 165
176 172 134
246 240 208
201 191 164
111 99 77
14 2 0
11 2 0
25 20 17
46 42 39
45 41 38
17 7 5
12 0 0
24 1 0
73 46 3
228 202 118
208 184 84
244 223 134
173 155 83
111 99 47
106 99 55
207 203 158
208 204 157
227 219 173
63 54 11
50 42 6
43 38 6
40 36 7
47 40 12
64 44 19
103 71 46
111 65 41
87 37 12
76 30 4
89 48 18
114 78 44
229 194 156
255 227 188
158 109 68
153 90 47
140 73 30
154 90 52
193 141 102
218 183 145
248 223 183
113 85 45
98 69 29
91 59 21
92 56 20
105 67 31
122 80 42
126 81 42
130 81 40
122 67 26
110 53 8
137 76 29
146 80 30
147 73 26
203 127 78
214 146 97
163 102 55
153 101 61
187 142 103
176 133 90
146 106 57
135 95 44
149 108 56
156 115 59
128 83 28
164 111 57
145 93 43
108 64 17
237 198 155
255 238 198
124 91 56
104 71 40
97 70 43
117 99 79
65 49 34
34 16 6
31 11 4
37 12 7
50 21 13
96 60 48
162 121 101
160 115 84
98 49 9
121 67 23
144 86 40
168 105 62
151 86 44
159 92 49
151 87 43
159 98 53
187 120 78
164 79 48
154 59 29
159 61 26
157 65 26
152 77 37
197 139 99
205 165 130
86 59 30
56 36 12
51 32 15
45 19 6
41 9 0
64 26 15
85 28 17
92 7 0
152 40 26
214 76 48
209 66 26
191 61 12
204 93 38
232 141 84
234 155 98
255 195 139
215 135 84
122 39 0
157 74 40
181 101 66
178 98 61
216 133 93
218 126 87
184 80 45
194 81 49
177 59 29
216 95 66
232 111 82
162 42 15
135 15 0
194 79 58
174 65 44
125 29 5
128 52 26
165 101 66
157 92 50
188 130 84
125 79 30
100 53 11
90 31 1
93 29 1
131 71 37
182 134 94
151 124 77
169 153 102
212 192 141
184 162 112
203 176 131
236 209 166
255 239 198
244 205 162
199 128 84
234 137 94
231 115 74
210 88 49
212 96 59
196 99 66
108 43 15
189 145 116
166 132 94
135 112 70
196 178 138
253 244 205
255 250 214
254 248 212
245 236 195
146 132 87
88 64 18
108 74 29
129 81 41
112 58 20
100 48 9
148 96 57
131 82 42
125 80 41
131 86 53
89 53 21
107 81 46
174 155 113
181 163 117
157 141 89
158 145 90
192 181 125
175 170 114
166 163 108
154 148 96
100 92 43
188 171 125
224 192 145
178 120 74
166 85 40
219 120 79
184 90 52
105 40 2
240 198 158
198 176 135
90 81 40
89 81 44
90 84 48
93 85 48
95 87 51
85 79 47
99 93 67
113 108 88
84 81 64
109 106 89
217 212 193
128 118 93
228 214 187
246 229 199
99 73 46
82 46 24
61 26 7
55 32 16
47 34 17
107 99 80
51 46 27
38 35 18
47 41 25
61 49 37
40 16 4
43 4 0
65 16 2
63 11 0
48 1 0
75 43 30
173 154 137
186 178 157
93 88 66
74 69 47
144 138 114
44 37 8
126 106 71
196 151 109
179 108 62
209 112 69
202 106 66
141 75 41
94 53 23
81 57 31
79 68 40
68 62 26
94 85 42
169 151 103
140 108 57
179 132 80
247 187 137
247 179 134
157 84 49
138 65 48
105 37 26
166 110 97
59 19 9
40 19 14
14 2 0
131 118 86
181 169 127
255 251 205
180 173 119
120 110 41
180 169 89
159 149 64
227 218 139
255 252 190
238 236 187
146 148 108
68 71 42
59 60 42
22 16 2
42 29 10
209 190 160
255 240 200
255 222 171
200 141 85
137 85 28
238 209 165
255 250 208
222 184 135
135 82 32
179 111 66
184 117 74
133 82 37
90 54 6
152 126 77
118 101 49
82 67 12
94 83 27
134 129 71
225 222 171
183 177 145
62 55 36
11 4 0
34 27 11
119 111 98
190 174 159
134 107 88
77 46 28
69 41 29
19 0 0
19 6 0
35 23 9
55 38 12
95 71 33
121 91 41
137 105 48
186 154 97
162 132 78
248 224 178
153 121 82
80 30 0
136 66 32
182 92 55
174 77 35
195 103 56
192 113 57
233 174 108
240 183 114
255 186 120
219 136 66
212 114 39
209 117 32
209 137 39
191 138 44
177 138 59
178 151 84
156 140 78
248 227 172
214 171 128
152 89 48
179 97 50
171 86 45
115 41 12
57 5 0
97 73 47
64 58 34
34 32 17
12 12 2
35 32 27
9 8 3
56 56 48
43 44 36
8 9 4
10 10 2
43 37 21
250 244 212
234 224 173
222 212 153
204 192 140
101 91 40
146 140 92
70 62 15
178 167 121
107 96 51
146 133 91
154 140 101
79 67 29
108 99 60
162 154 115
255 254 214
246 242 204
248 244 207
255 254 221
214 211 180
118 114 87
255 255 230
255 255 237
86 89 68
49 51 30
38 36 21
11 4 0
54 44 34
160 149 121
171 148 114
111 68 34
128 59 26
186 79 45
212 80 42
222 70 31
219 63 23
199 51 11
196 64 25
199 95 58
122 46 14
89 42 16
101 75 52
48 32 9
51 40 20
75 62 43
90 79 61
62 57 38
23 22 2
49 50 32
21 22 8
53 52 48
33 27 27
22 7 4
40 2 0
161 89 65
184 87 55
182 64 28
202 89 57
134 47 30
64 0 0
97 45 32
85 47 38
27 3 0
24 10 9
16 9 3
24 17 0
219 207 165
215 203 145
170 157 89
255 250 174
211 205 117
212 206 110
223 211 109
248 234 129
255 242 139
213 195 97
229 212 132
209 191 127
212 191 144
215 189 154
105 70 42
63 27 1
148 120 96
195 175 148
79 70 41
41 34 5
148 137 109
183 162 131
175 139 103
197 149 109
145 90 51
100 46 8
124 79 46
172 138 103
237 207 169
166 136 98
82 50 11
97 63 25
94 60 23
75 45 9
158 129 97
238 213 182
255 230 200
123 92 63
164 117 87
143 96 66
158 127 98
255 233 203
255 242 212
218 184 149
176 129 87
181 123 73
157 86 30
144 80 6
237 198 97
255 246 136
192 162 64
110 74 0
91 48 0
107 55 16
116 56 19
194 131 88
240 174 122
156 96 46
68 20 0
150 115 77
225 204 151
172 157 100
240 224 173
216 199 147
133 108 51
196 175 112
255 249 187
184 173 109
236 225 159
240 226 161
242 224 158
226 201 135
240 204 142
255 209 148
233 167 107
212 137 80
234 158 106
214 124 74
233 108 64
236 87 45
232 68 30
239 80 40
232 99 58
201 100 46
177 118 42
225 184 96
212 165 77
201 153 69
205 161 88
238 208 146
255 250 198
247 241 193
251 238 193
243 224 182
233 207 170
134 113 84
23 11 0
10 3 0
21 16 12
81 76 72
79 76 71
18 13 7
11 1 0
48 33 4
206 186 123
175 156 80
158 142 80
49 39 0
70 65 33
155 152 121
174 169 127
216 209 155
190 178 118
103 91 33
63 52 7
71 63 27
70 65 33
51 46 17
33 21 0
70 49 28
82 54 33
71 40 19
103 76 49
148 119 87
145 113 72
115 77 32
219 168 123
172 108 64
149 70 27
181 94 49
185 93 52
194 111 71
215 155 118
185 143 105
90 58 19
84 56 17
94 68 31
106 78 39
110 78 40
110 75 37
115 73 31
146 99 55
161 109 62
141 85 36
169 109 57
167 104 50
208 141 88
189 123 71
154 98 49
132 85 41
99 64 26
191 161 123
200 171 129
109 81 34
127 95 48
139 106 55
136 103 52
117 81 29
138 94 45
143 99 52
105 64 20
168 134 89
255 243 201
166 141 100
90 61 21
151 123 86
202 179 148
54 32 8
68 46 25
65 37 23
43 11 0
59 21 8
55 6 0
182 127 107
151 94 65
122 63 29
162 102 65
166 104 65
151 89 48
146 87 47
117 62 23
119 70 30
98 56 16
79 35 0
93 36 6
111 45 13
161 92 53
217 152 110
125 74 31
97 60 18
162 136 99
234 215 182
150 133 105
46 26 2
100 73 54
69 40 24
112 85 74
100 63 54
73 13 3
144 51 36
214 80 55
220 76 39
224 104 54
255 158 102
249 162 108
201 121 70
209 128 83
185 113 73
210 160 123
255 218 183
131 87 52
179 127 90
193 130 89
125 48 6
150 53 18
195 85 52
222 103 69
255 137 103
245 118 83
188 65 32
165 49 24
135 26 6
185 79 65
135 39 25
123 47 31
171 110 82
203 145 105
232 184 135
199 159 108
167 120 74
226 158 121
184 106 70
208 124 87
253 188 146
226 198 151
244 233 188
255 244 206
255 241 206
255 241 205
222 202 165
255 243 203
242 215 172
212 158 114
200 121 78
219 113 73
226 104 65
211 78 45
184 63 34
117 27 1
88 24 0
172 130 90
231 204 157
169 145 101
148 129 86
228 213 174
186 174 134
235 226 183
248 240 194
95 84 38
88 73 30
101 79 42
64 34 0
109 69 33
129 81 45
93 35 0
97 41 8
89 45 18
57 25 0
51 31 7
65 51 25
81 64 36
46 30 0
121 109 69
84 77 33
169 166 123
218 215 172
180 175 135
65 53 13
124 99 59
217 168 128
219 136 96
212 114 75
196 99 66
131 50 20
105 55 20
190 162 123
231 217 178
146 141 101
77 73 35
103 98 60
86 81 43
115 109 73
92 87 55
62 58 31
55 53 32
115 114 96
96 97 81
45 42 23
87 77 50
116 100 66
150 126 82
125 87 42
142 87 46
133 77 40
63 27 0
59 35 7
29 17 0
53 48 26
80 82 60
60 62 41
138 137 117
119 114 95
28 14 1
15 0 0
26 3 0
16 0 0
56 42 33
240 230 218
255 255 239
167 160 142
43 35 16
146 138 117
176 170 144
251 228 197
207 151 114
184 96 56
199 86 46
203 95 56
189 117 79
223 181 143
91 67 31
58 45 10
108 99 58
154 145 102
70 56 9
111 89 42
87 53 8
118 66 26
223 150 115
97 20 0
130 63 47
233 175 164
187 133 123
57 17 9
46 25 20
27 15 3
157 143 114
201 187 148
249 241 202
255 253 201
172 165 93
141 134 54
236 228 153
253 248 184
247 245 196
252 252 214
253 255 225
86 90 67
33 36 19
68 66 51
48 40 17
194 181 149
247 230 187
255 245 195
223 178 121
178 135 80
197 171 122
255 230 182
253 202 145
182 105 49
213 107 59
209 103 55
167 88 32
169 113 52
215 174 110
157 126 59
90 67 0
171 156 87
197 188 121
186 179 125
147 140 112
7 1 0
4 2 0
151 152 138
255 255 237
255 248 223
255 232 205
160 126 99
165 130 108
57 29 8
56 38 18
105 89 64
177 153 125
110 82 45
152 117 77
154 116 71
134 94 45
164 130 85
150 126 92
54 30 4
67 31 9
168 112 87
209 126 96
198 102 64
193 101 54
197 115 57
247 182 114
204 140 68
210 132 58
229 142 65
244 149 67
238 147 56
232 157 55
220 162 63
198 157 77
172 143 75
113 94 35
210 189 136
157 120 75
149 102 58
211 158 108
160 106 59
88 38 1
86 50 18
97 80 50
66 59 33
75 69 57
32 27 21
