500 481
48 35 65
40 27 57
42 31 61
45 34 64
40 31 60
39 30 61
38 28 62
50 40 74
53 44 75
48 39 68
46 37 66
56 47 78
43 34 65
45 35 69
56 46 80
42 32 66
41 34 67
52 45 76
55 46 77
44 35 66
47 36 68
37 26 24
147 133 60
251 233 95
244 222 25
255 232 7
249 224 0
255 230 3
252 230 0
253 231 0
253 230 2
249 228 1
247 228 2
255 240 59
145 136 45
55 50 21
73 67 79
63 58 88
67 60 93
41 35 69
43 39 74
48 44 79
54 50 85
44 38 72
47 41 75
50 44 78
45 39 73
43 37 73
54 48 84
57 51 89
46 40 76
54 48 84
55 49 87
62 56 94
62 54 93
61 53 90
67 57 94
67 57 92
71 61 96
68 60 97
63 55 92
72 66 102
65 61 96
70 66 99
64 60 93
66 62 95
72 68 103
68 64 99
68 64 101
73 71 108
68 66 103
64 62 99
63 61 100
68 66 103
65 63 100
55 53 90
58 54 91
64 60 97
67 65 102
61 59 96
60 58 97
55 53 92
57 57 95
52 50 87
60 56 91
47 41 77
54 50 85
52 48 83
56 50 86
55 51 86
60 56 91
70 66 101
60 54 92
50 46 83
56 51 91
63 58 98
56 54 93
59 57 96
66 64 103
54 52 91
60 58 97
69 64 104
59 55 92
68 64 101
52 48 85
42 38 75
58 52 88
58 54 89
63 59 94
71 67 102
59 55 90
59 55 90
59 55 90
57 53 88
49 43 79
54 48 82
57 51 87
57 51 85
55 49 85
48 44 79
55 49 85
66 62 97
55 54 88
61 61 95
63 62 96
61 61 95
60 60 96
66 66 102
59 59 93
38 38 72
50 50 86
44 42 79
42 38 75
58 52 78
24 19 23
107 101 41
255 244 83
242 226 8
252 235 7
254 233 2
249 226 0
254 231 3
254 229 4
253 230 2
248 234 1
248 238 42
226 216 93
72 67 12
72 75 84
74 79 117
71 75 113
52 56 94
62 66 104
64 68 106
61 66 104
62 67 105
66 69 110
71 74 115
67 71 109
73 77 114
73 77 112
80 83 116
58 61 94
67 68 99
74 70 103
73 70 101
71 68 99
61 58 89
55 55 83
58 59 79
49 50 55
114 111 58
249 238 84
248 231 21
251 228 10
254 229 4
250 227 1
251 228 0
252 227 0
253 230 2
250 229 0
246 228 8
254 239 34
205 197 54
62 59 26
76 78 103
65 70 100
50 54 91
64 63 103
61 58 101
56 53 96
55 52 95
63 61 101
65 63 102
67 65 104
57 55 92
70 66 101
67 63 96
68 67 99
64 63 95
68 69 100
68 71 102
64 67 98
63 66 99
63 66 101
64 67 100
60 63 96
67 70 101
56 60 89
55 56 86
62 63 93
55 55 83
57 54 83
61 57 84
60 57 84
46 42 33
114 108 32
247 236 95
245 222 28
255 228 5
255 225 3
252 222 0
251 223 0
251 226 1
251 226 2
251 225 8
248 223 16
243 224 70
98 89 32
43 41 42
43 43 67
39 39 73
40 43 74
45 48 79
54 54 88
70 73 106
62 67 96
53 57 84
54 49 79
62 55 86
60 57 84
64 60 74
39 27 15
172 156 81
255 243 72
244 226 6
251 227 5
254 229 4
253 230 2
250 229 0
247 228 4
255 239 61
171 156 71
65 55 30
53 48 55
63 60 87
61 60 91
63 63 97
70 73 108
59 61 99
53 56 91
64 67 102
67 70 105
67 67 101
60 60 96
69 72 107
71 73 111
71 73 112
64 64 102
57 55 92
45 44 78
58 44 77
73 38 68
129 46 72
172 20 41
204 16 31
199 9 19
209 18 26
214 25 31
215 29 30
210 27 23
217 38 31
228 54 43
182 44 34
99 29 27
79 53 56
62 51 59
56 53 64
58 54 68
54 47 29
98 85 7
242 224 86
251 229 30
253 228 1
252 225 0
255 228 1
255 227 1
255 228 1
251 223 0
245 221 11
253 238 51
143 135 10
83 84 52
97 104 120
82 90 109
91 99 122
94 100 126
89 95 121
87 93 119
97 103 127
104 109 131
96 95 135
93 95 136
84 88 135
72 78 126
82 89 135
81 85 130
84 82 129
69 65 100
62 59 70
65 60 57
74 67 59
80 71 62
73 67 55
75 71 59
65 61 50
61 57 46
60 53 43
74 67 59
56 51 48
49 47 58
70 69 103
71 72 116
72 74 115
75 77 118
85 86 132
83 84 130
75 76 122
75 77 126
116 125 184
105 119 184
89 103 174
83 101 175
72 90 166
86 104 180
80 98 172
77 94 164
82 97 164
116 127 189
117 124 178
85 89 136
84 86 127
94 92 129
102 94 131
93 83 108
80 69 73
122 112 53
255 249 86
246 236 16
252 238 7
255 238 2
255 238 2
255 238 2
250 233 0
253 236 0
254 234 0
250 231 30
250 232 94
110 96 31
85 82 93
74 74 124
82 82 134
90 90 142
95 95 147
84 84 136
71 71 123
72 70 120
70 68 118
85 83 133
82 80 130
70 70 120
85 85 137
75 75 127
86 88 139
91 93 144
84 85 139
90 91 147
90 91 148
93 94 151
87 88 145
87 88 144
98 99 155
97 96 153
102 101 158
84 81 138
87 82 138
77 72 128
81 76 132
93 88 142
82 77 131
72 70 120
87 85 135
88 86 136
87 89 137
79 81 129
72 73 121
79 80 128
88 86 135
93 89 139
91 84 138
80 73 127
84 79 135
85 82 137
90 87 144
90 87 142
88 85 138
100 97 150
91 88 141
94 91 146
103 98 154
96 91 147
101 96 152
96 91 147
95 92 145
92 92 144
81 78 131
81 79 129
83 80 133
75 71 122
79 72 124
87 80 131
88 79 132
75 67 118
83 75 126
85 78 129
79 72 124
90 83 135
90 83 135
91 84 136
96 89 141
82 75 127
90 81 134
91 82 135
95 88 139
84 77 128
81 73 124
80 72 123
77 70 121
77 70 121
79 71 122
89 81 132
86 78 129
81 71 123
76 66 116
78 66 116
81 69 117
74 62 110
70 58 106
113 61 107
187 62 104
194 23 59
206 13 42
221 17 42
216 9 39
206 2 29
202 3 24
220 23 41
221 22 43
200 24 45
179 52 71
143 65 89
103 73 111
107 101 147
93 87 135
93 86 137
97 93 144
92 88 139
92 88 139
99 95 145
100 97 144
89 83 129
79 72 116
88 81 125
86 80 126
77 71 117
100 94 140
103 97 145
85 82 129
83 80 127
78 72 118
77 71 117
81 75 121
74 71 116
81 78 125
82 79 126
85 82 129
98 96 143
94 92 139
95 92 139
93 87 131
97 90 132
108 99 144
78 67 75
148 135 67
249 236 98
243 225 27
255 236 7
251 228 0
255 232 4
253 231 0
254 232 1
252 231 2
254 233 6
247 228 2
255 238 62
167 157 72
96 89 71
111 106 128
111 106 147
99 93 137
92 89 134
93 91 138
89 90 136
92 93 139
89 88 132
87 86 130
91 90 134
88 87 131
86 85 129
82 80 127
82 80 127
78 77 121
85 84 128
84 82 129
88 86 133
91 88 135
91 88 135
88 85 132
82 76 124
87 81 129
82 78 128
86 84 133
90 91 139
89 91 139
89 91 139
83 85 133
83 85 134
78 78 130
85 85 139
77 77 131
87 87 141
76 77 131
81 84 137
91 94 149
81 84 139
92 97 152
92 98 150
88 95 149
90 97 151
92 99 153
97 104 158
99 106 161
92 99 154
81 90 145
103 110 164
95 101 153
94 97 148
90 96 146
86 92 142
88 94 144
89 95 145
87 93 145
86 93 145
88 93 148
89 92 147
89 88 145
80 79 136
83 84 141
91 92 149
93 96 151
87 90 145
92 93 150
86 87 144
94 95 151
95 96 152
99 100 156
97 100 155
93 94 148
84 87 140
90 93 148
89 92 147
87 90 145
93 96 149
91 94 145
94 97 148
91 93 144
93 95 144
95 97 148
88 90 139
98 100 151
88 91 142
87 89 140
90 93 144
97 103 155
83 90 144
94 99 154
86 93 147
93 100 154
99 106 160
87 94 148
98 105 157
87 97 148
98 106 155
92 95 146
107 109 147
81 81 91
138 133 77
254 242 80
242 226 6
252 233 6
254 233 2
253 230 2
254 231 3
253 228 1
255 233 5
252 236 3
247 235 39
224 213 95
93 86 40
110 113 130
106 114 163
93 99 151
102 108 160
96 101 156
96 103 157
99 106 160
100 107 161
97 104 159
95 104 159
107 117 170
101 111 162
98 108 159
95 105 154
100 110 159
101 109 158
101 105 153
98 100 148
100 102 150
92 93 139
99 101 142
100 104 133
81 85 97
100 100 50
238 229 74
247 232 19
250 228 7
253 230 4
250 227 1
250 227 1
251 226 1
252 227 2
251 228 2
247 229 9
252 236 35
223 214 77
101 99 76
89 93 130
92 100 146
100 110 159
91 101 152
76 86 137
79 89 140
79 89 138
88 98 147
101 112 158
90 101 147
87 95 142
94 100 148
95 101 149
96 104 151
102 110 157
89 99 148
94 106 154
95 111 160
97 113 162
87 100 152
101 113 163
96 108 158
96 108 156
90 100 149
90 98 145
93 101 148
86 93 139
89 92 135
92 95 136
115 117 156
96 96 98
123 119 46
247 235 97
245 223 26
250 222 0
250 222 0
251 223 0
251 226 2
251 226 2
252 224 0
250 224 5
250 225 19
237 220 68
118 115 62
97 101 110
107 113 147
91 98 144
96 105 148
87 99 141
92 103 149
93 106 151
99 113 158
94 107 151
93 99 147
99 103 150
97 104 148
104 109 138
73 72 70
161 152 87
255 242 75
244 225 8
251 227 5
255 230 6
255 231 6
248 225 0
247 228 2
255 240 62
173 158 73
83 76 57
102 103 123
88 95 137
85 93 139
83 93 142
86 98 150
86 98 150
85 97 149
89 101 153
99 111 163
90 102 154
90 101 155
93 104 158
87 98 154
90 101 157
91 100 157
90 99 154
93 100 154
105 99 147
113 78 120
153 67 102
177 20 47
201 10 28
202 10 23
200 9 17
213 22 30
216 27 31
220 38 34
224 47 39
208 36 24
175 38 28
137 67 65
109 82 87
96 86 95
87 87 99
90 92 105
89 86 69
111 99 23
235 217 79
250 228 29
252 230 0
254 230 0
255 230 3
253 226 0
254 227 0
254 226 3
242 221 8
253 240 50
158 153 23
85 89 54
86 93 109
79 90 108
79 90 112
80 90 115
77 87 112
77 89 113
78 89 111
70 79 96
106 108 157
108 111 164
103 112 171
95 107 167
104 114 175
99 108 167
111 113 174
90 91 147
94 95 139
85 87 125
81 80 120
84 83 123
87 89 127
97 99 137
87 89 128
98 100 139
84 83 123
87 87 125
96 96 132
93 95 134
100 104 152
90 95 150
78 83 138
82 87 142
84 89 145
81 86 142
86 91 147
87 93 153
105 116 180
91 106 175
84 101 173
90 108 184
70 89 166
70 89 166
89 107 183
85 103 175
83 100 169
88 103 168
94 104 163
81 88 143
92 98 150
94 96 145
97 91 139
106 99 132
77 67 75
140 130 69
255 246 79
248 236 12
251 237 4
253 236 0
252 235 0
254 237 1
254 237 1
253 236 0
255 235 1
251 232 31
248 230 94
125 114 50
104 101 120
94 96 155
96 98 159
91 95 156
89 91 152
91 93 154
95 97 158
84 86 147
88 88 150
82 84 145
97 99 160
91 93 154
80 81 145
82 86 149
86 92 154
88 94 156
90 94 158
89 92 159
90 95 161
95 100 168
90 95 161
92 97 163
89 93 157
91 95 159
90 91 156
87 88 153
84 83 149
77 75 140
81 78 145
89 89 153
81 81 145
81 81 143
85 85 147
79 81 140
78 83 141
80 85 143
76 78 135
87 90 145
90 91 147
75 76 133
89 88 148
78 77 137
84 83 143
77 77 139
81 83 144
81 83 144
92 92 154
97 97 159
84 84 148
83 83 147
82 82 146
86 86 150
94 92 157
92 92 156
86 86 148
92 94 155
93 95 154
79 81 140
93 93 153
94 94 154
80 79 137
87 83 142
85 81 140
95 91 150
95 91 150
107 103 164
92 88 149
85 81 142
88 84 145
93 89 150
102 98 159
85 81 142
85 79 143
102 96 160
103 99 160
100 96 155
93 87 147
87 81 141
86 82 141
100 96 155
92 86 148
89 83 145
103 95 155
87 77 138
83 72 132
98 87 147
87 78 135
83 74 131
90 79 137
123 70 126
192 62 110
199 23 62
215 22 49
216 12 37
213 6 34
212 8 35
205 6 27
219 22 40
221 22 41
191 13 35
170 40 64
152 71 103
101 74 119
96 96 150
95 94 152
91 90 150
99 99 159
98 98 160
104 106 167
99 101 160
94 96 153
101 102 158
94 93 150
80 79 136
89 90 146
81 82 138
80 79 137
97 96 154
85 86 143
82 83 140
86 85 142
82 81 138
84 83 140
81 80 137
92 93 150
94 94 154
102 104 161
104 106 163
94 96 155
84 85 141
88 88 140
96 92 143
102 95 149
83 75 90
143 134 69
247 235 97
243 227 28
253 232 3
251 228 0
255 233 5
255 232 4
254 232 1
252 231 2
255 235 8
246 227 1
253 236 60
163 152 72
76 70 58
104 100 127
85 81 131
84 82 131
81 79 129
87 89 140
86 89 142
89 92 145
72 75 128
84 85 139
86 88 139
80 82 133
94 95 149
77 78 132
77 78 132
80 81 135
83 85 136
87 88 142
86 87 141
85 86 140
86 87 141
89 90 144
84 84 138
94 93 150
96 97 153
86 88 145
88 90 147
91 96 152
88 95 150
91 96 152
97 102 158
88 90 151
90 91 155
85 87 148
88 92 153
80 86 148
86 94 156
76 84 147
81 91 152
87 99 159
87 99 159
87 101 162
89 103 164
78 92 153
82 96 157
86 100 163
76 90 153
75 91 153
84 98 159
91 103 163
92 104 162
86 98 156
86 98 156
75 87 145
76 91 148
85 100 159
84 99 158
86 97 159
73 83 145
89 94 158
83 87 151
88 93 157
84 89 153
90 98 161
85 93 156
77 82 148
77 82 146
93 98 162
87 95 158
86 94 157
91 101 163
83 91 153
88 96 158
81 89 152
85 93 156
78 86 149
74 84 145
97 106 165
81 91 150
78 87 146
87 97 156
75 84 143
77 87 146
81 90 149
89 99 158
94 103 162
85 95 154
85 96 158
93 104 166
82 93 155
76 87 149
90 104 165
92 107 166
82 93 155
86 101 160
89 104 163
86 101 158
90 101 157
88 95 137
65 69 81
148 145 90
255 243 79
243 227 7
251 232 5
251 230 0
253 230 2
253 230 2
252 227 0
253 230 2
250 232 0
247 233 40
234 221 106
95 88 44
104 106 127
95 104 159
86 95 150
78 87 144
94 103 162
95 105 164
85 95 154
79 89 148
93 103 164
96 108 168
95 107 167
87 102 159
91 103 161
88 100 158
83 96 151
91 102 158
87 96 151
89 94 149
95 98 153
80 83 134
88 92 139
96 100 137
78 83 102
108 109 65
244 237 84
249 233 23
249 229 8
254 231 5
254 231 3
253 228 3
255 227 3
251 226 2
251 228 2
245 226 9
252 236 37
210 202 69
90 89 69
83 88 130
93 105 157
80 95 150
83 100 156
85 102 156
77 94 146
83 100 152
75 95 146
79 99 150
86 103 155
80 96 148
87 100 155
95 108 163
90 103 158
79 94 151
85 102 158
85 104 160
86 107 164
77 98 155
94 113 171
94 110 169
79 96 152
90 107 163
88 103 160
92 104 162
90 101 157
85 95 148
83 89 139
78 82 130
93 97 142
85 86 91
113 108 40
245 233 97
246 227 29
248 223 0
250 222 0
252 224 1
253 225 2
253 225 2
254 226 3
247 221 2
247 222 16
251 236 85
127 127 77
88 96 109
84 96 136
85 98 150
83 99 148
86 102 151
89 106 158
77 97 150
90 112 162
77 99 149
77 90 145
77 90 143
77 91 140
91 104 136
72 76 79
154 150 87
253 242 75
242 226 8
251 227 5
254 229 4
252 227 2
252 229 3
248 229 3
253 238 59
170 158 74
82 76 60
81 87 113
72 82 131
70 81 135
81 94 149
78 93 152
77 92 151
89 104 163
75 90 149
77 93 153
76 92 152
77 93 153
82 98 160
76 92 154
87 103 165
83 97 160
77 88 150
71 81 142
73 68 124
92 56 104
155 69 108
173 14 42
201 8 25
199 7 18
208 17 25
208 14 23
207 18 24
219 37 34
231 57 46
224 52 40
185 48 38
112 42 40
97 70 75
89 83 93
71 75 87
74 80 92
81 82 64
103 94 17
234 218 79
251 232 32
251 229 0
253 229 0
253 229 0
255 228 1
255 229 2
252 227 3
242 221 8
253 240 50
156 152 19
76 80 43
94 104 116
78 91 108
76 91 110
83 98 119
73 88 111
73 89 112
78 93 112
83 97 110
104 107 158
91 98 153
97 111 174
93 111 177
100 115 182
90 103 171
89 96 164
100 108 173
86 94 157
87 96 155
87 98 154
84 95 151
89 98 155
82 91 148
84 93 150
81 90 147
86 91 149
93 98 154
83 88 143
97 102 158
94 99 157
72 78 140
84 90 152
90 95 159
74 79 143
80 85 149
92 100 165
71 80 147
98 111 181
94 111 183
86 104 178
88 106 182
85 104 181
70 89 166
78 96 172
81 99 173
93 112 181
89 104 171
88 99 163
97 107 169
104 114 175
93 102 161
90 91 147
95 93 132
69 62 70
136 126 65
253 242 72
248 237 8
250 236 3
253 236 0
252 234 0
255 236 2
255 236 1
255 236 1
253 236 0
252 235 31
249 232 90
108 98 29
87 86 100
84 89 147
88 94 154
80 86 146
84 89 147
80 85 143
83 88 146
84 88 149
86 91 155
93 101 166
93 101 166
79 87 152
92 99 167
80 89 156
77 86 153
85 94 161
88 97 166
81 90 157
79 88 155
89 98 163
76 84 149
76 84 149
76 84 147
79 87 150
85 91 153
78 83 147
73 77 141
72 75 142
80 83 152
75 80 148
85 90 158
86 91 157
86 91 157
86 91 155
78 82 145
78 82 143
79 84 142
75 80 136
82 89 144
68 73 129
86 88 147
74 76 135
77 79 138
88 93 151
79 85 145
83 89 149
83 87 150
76 80 144
79 82 149
81 84 151
78 81 148
83 86 153
83 83 153
85 88 157
80 83 150
87 92 156
79 84 148
79 84 148
89 95 157
90 94 157
89 93 156
88 89 153
93 94 158
91 92 156
85 85 149
88 87 153
74 75 140
76 77 142
90 89 155
93 92 158
95 96 161
90 91 156
90 89 155
100 99 165
110 108 173
93 91 156
80 78 143
80 78 143
97 95 158
82 80 143
84 82 147
89 87 152
82 77 143
85 79 143
89 80 143
82 73 136
72 66 126
77 71 131
75 66 129
128 78 137
188 57 107
185 9 47
198 6 29
211 8 28
208 1 29
212 7 37
206 7 30
228 31 49
222 24 41
189 12 32
171 39 63
164 83 116
108 80 129
84 84 144
76 77 141
91 92 157
88 92 156
86 91 157
90 95 161
85 90 156
90 95 159
87 93 155
86 92 154
85 91 153
94 100 162
87 93 155
86 90 154
89 93 157
92 96 160
101 102 166
94 94 158
90 90 154
95 95 157
93 94 158
80 84 148
89 92 159
93 98 162
86 94 157
93 98 162
85 89 152
73 75 132
91 90 147
97 91 151
71 63 84
145 137 74
248 239 102
243 227 26
252 231 2
253 230 4
255 231 6
251 228 0
252 229 1
253 231 0
254 233 4
245 226 0
252 235 61
164 153 74
78 71 61
94 89 119
76 74 124
87 87 137
86 88 139
90 93 148
82 87 143
86 93 148
92 98 156
94 99 157
84 89 147
84 89 147
86 90 151
80 84 145
88 92 153
88 94 154
85 91 151
88 94 154
83 89 149
78 84 144
79 85 143
75 81 139
71 76 132
80 85 143
88 93 151
77 83 143
85 91 153
91 97 159
92 101 160
94 100 160
91 97 155
89 95 155
80 86 146
86 95 154
85 94 153
94 104 165
89 101 161
90 102 162
83 98 157
85 101 160
76 93 149
81 97 156
84 100 159
79 98 156
72 91 150
78 96 158
85 103 165
82 102 161
71 90 148
69 86 142
83 100 154
74 91 145
85 105 158
89 108 164
86 107 162
82 103 158
76 97 152
83 102 160
77 93 152
87 99 159
95 105 166
95 107 167
86 97 159
92 103 165
78 89 151
95 106 168
84 95 157
88 99 161
89 104 163
91 106 165
88 104 163
76 90 151
85 99 160
91 105 166
90 104 165
82 97 156
75 91 150
85 99 160
75 91 151
82 96 157
84 100 160
88 102 163
86 102 162
84 98 159
78 94 154
84 98 159
84 100 160
73 89 149
76 92 152
79 95 155
79 95 155
86 102 161
85 102 158
78 94 153
86 105 163
82 101 159
73 92 150
81 96 153
84 96 138
68 74 88
151 150 94
253 241 77
246 228 6
254 235 8
254 233 2
253 232 1
254 232 1
253 228 1
253 230 2
250 232 0
250 236 43
223 210 96
83 76 32
94 96 117
83 93 144
86 96 147
80 92 142
82 94 146
86 99 151
85 98 151
87 103 155
76 91 146
86 101 156
93 108 163
85 100 155
86 99 154
95 106 162
85 96 150
82 92 145
84 91 145
87 93 145
91 94 145
84 88 136
82 86 134
89 94 132
73 78 100
122 123 83
253 246 96
246 232 21
250 230 9
254 231 3
255 233 3
252 228 0
253 225 1
252 227 2
253 230 4
245 225 8
253 240 40
184 175 44
80 81 63
94 103 146
85 101 152
85 104 160
79 100 153
74 95 148
72 95 145
81 104 154
81 102 155
90 111 166
87 108 163
89 108 166
86 102 161
89 104 163
89 104 163
80 96 155
90 109 167
92 113 170
82 103 158
79 100 155
97 114 170
100 117 173
95 112 168
82 99 155
92 107 166
96 108 166
90 101 157
88 95 149
84 87 138
89 91 139
95 98 141
81 82 86
137 132 66
248 236 102
244 221 27
253 225 1
251 221 0
252 222 2
255 225 5
253 223 1
253 223 1
251 222 6
250 223 20
240 224 76
106 106 56
89 101 113
86 101 140
83 100 152
84 104 157
83 104 157
78 99 152
80 103 153
87 114 161
77 104 151
87 104 156
91 108 160
92 110 158
87 102 131
70 76 74
161 158 91
254 243 76
241 225 7
251 227 5
254 229 4
250 227 1
251 230 3
247 228 2
255 240 63
161 149 67
83 77 63
94 99 128
72 82 133
84 96 148
77 90 145
79 91 149
86 98 156
83 93 152
67 77 136
82 94 152
72 87 144
73 88 147
76 90 151
84 98 159
81 96 155
79 89 150
81 90 149
74 80 138
77 70 122
99 61 110
158 72 111
178 20 43
213 21 34
201 12 18
223 32 39
214 20 31
206 15 23
211 32 28
227 53 42
213 41 29
175 38 28
121 49 50
109 82 89
83 80 89
67 75 86
77 87 97
87 92 70
94 87 7
234 219 78
251 232 31
251 229 0
255 233 0
252 230 0
252 227 0
254 229 2
253 225 2
245 221 9
253 240 50
154 150 17
77 83 45
81 94 103
73 89 104
68 85 103
75 93 113
73 91 111
77 98 117
77 96 111
84 101 111
93 99 151
89 100 154
94 112 176
91 110 178
88 107 175
87 102 171
94 104 173
88 98 167
84 94 165
82 95 165
78 92 157
83 99 161
87 101 164
77 91 154
74 85 149
79 90 154
86 93 161
78 85 153
75 83 148
77 85 150
72 80 143
70 78 143
87 94 164
90 99 168
74 83 152
76 85 154
82 92 163
75 87 159
94 108 179
89 106 178
94 112 186
86 104 180
81 99 175
84 102 178
75 93 169
86 104 178
80 98 170
87 104 173
107 117 186
98 109 175
88 102 167
91 102 164
86 92 152
86 88 129
84 78 88
135 127 65
254 244 71
250 238 6
251 238 2
254 237 1
252 234 0
255 237 3
255 235 0
253 236 0
252 235 0
252 236 29
248 232 87
113 103 31
91 90 104
94 99 157
86 92 152
84 90 150
76 82 140
63 69 127
80 85 143
82 86 147
71 79 142
76 84 149
80 89 156
79 88 155
94 103 170
80 91 157
82 91 160
86 95 164
88 97 166
90 99 166
76 87 153
80 89 154
79 88 153
81 90 155
76 85 150
81 91 153
92 100 163
84 92 155
87 92 158
87 92 160
79 86 156
78 85 155
85 94 161
81 90 157
85 93 158
80 88 153
81 85 149
84 88 151
80 86 146
74 80 140
86 95 152
80 86 144
73 77 138
82 86 147
69 75 133
71 77 137
87 96 155
82 90 152
83 89 151
83 88 152
88 93 159
76 81 147
80 85 151
81 86 154
79 82 151
81 86 154
85 90 156
67 75 140
77 85 150
81 89 152
77 85 148
83 91 154
77 82 146
81 86 150
83 88 152
95 100 164
87 91 155
91 95 159
78 81 148
85 89 153
80 81 148
80 84 148
81 85 149
83 87 151
96 97 162
101 102 167
99 100 165
85 84 150
84 83 149
77 77 141
83 83 147
81 81 145
83 83 147
87 87 151
97 95 160
87 85 150
78 73 137
69 65 126
87 86 146
85 81 142
88 82 146
132 84 144
181 53 102
189 13 49
208 16 37
223 22 40
210 3 31
207 2 32
208 10 33
209 14 31
214 16 33
200 25 42
184 54 78
157 77 112
111 83 134
75 75 137
77 78 143
85 88 155
89 94 162
85 90 158
81 86 154
86 93 161
93 101 166
90 99 164
81 90 157
92 101 168
83 92 157
98 106 171
91 96 164
82 87 153
73 78 144
80 83 150
89 90 157
74 73 139
88 89 154
92 93 160
81 84 153
92 97 165
78 85 153
80 88 153
87 95 160
88 93 157
66 70 131
93 95 154
85 81 142
63 58 78
144 139 75
251 242 103
242 226 25
254 233 4
252 229 3
254 229 4
251 228 0
254 231 3
254 232 1
255 234 5
249 228 1
249 234 57
169 158 79
80 73 65
85 80 112
86 84 134
80 80 130
84 86 137
81 84 139
82 87 143
83 89 147
76 85 144
81 87 147
77 83 143
88 94 156
87 93 155
85 91 153
86 92 152
81 89 151
79 87 149
80 88 150
72 80 142
71 79 141
77 86 145
79 88 147
87 93 151
90 96 156
87 93 153
86 92 154
83 91 153
95 101 163
90 98 160
82 91 150
88 97 156
85 94 153
77 85 147
88 98 159
84 94 155
87 99 159
89 104 163
81 96 155
88 104 163
98 114 173
87 103 162
83 99 158
85 101 160
91 107 166
85 104 162
84 102 164
86 104 166
90 109 168
87 106 165
90 106 165
93 110 166
88 107 163
86 105 161
88 107 163
84 105 162
85 106 163
81 102 159
84 103 162
92 111 170
92 108 168
97 113 173
93 107 168
85 99 160
84 98 159
87 101 162
89 103 164
85 99 160
87 101 162
93 109 168
91 107 167
83 99 159
90 106 166
91 107 167
90 106 166
90 106 166
84 100 160
84 100 160
90 106 168
94 110 172
76 92 154
86 102 164
85 101 163
85 101 163
88 104 166
83 99 161
78 94 156
82 98 160
86 102 164
84 100 162
79 95 157
83 99 159
81 97 156
83 99 158
84 100 159
83 99 158
76 95 153
85 104 162
83 98 157
107 115 161
70 76 88
139 138 81
254 243 76
246 231 6
252 234 4
253 232 1
253 232 1
254 232 1
253 228 1
255 233 5
250 229 0
253 236 44
216 203 89
82 73 32
96 97 117
83 91 140
97 107 158
90 102 152
85 97 147
81 94 146
76 89 142
84 100 152
80 96 148
86 103 157
85 102 156
84 99 156
88 100 158
88 101 156
82 93 147
83 95 147
89 99 152
88 95 147
87 93 143
86 92 142
92 98 148
100 108 147
80 86 110
110 110 72
246 239 89
249 235 24
250 230 9
253 230 2
255 234 4
254 230 0
255 228 1
253 228 3
251 228 2
242 222 5
251 238 38
193 186 53
71 73 52
92 101 140
87 103 152
90 112 162
82 103 156
72 94 144
92 114 164
83 106 156
84 105 158
89 110 165
85 106 163
87 107 166
95 114 173
85 101 161
85 104 163
88 107 166
83 103 162
90 112 170
81 103 160
93 114 171
84 100 159
88 104 163
84 103 161
87 106 164
88 104 163
83 99 158
90 102 160
90 101 155
79 87 136
95 102 148
93 98 140
70 73 78
128 125 58
248 235 104
246 223 29
251 223 0
250 220 0
253 223 3
255 226 6
254 224 2
252 222 0
250 221 5
247 220 17
248 231 83
132 132 82
87 99 111
78 93 134
86 106 159
77 98 153
79 102 156
79 100 153
83 106 156
84 107 157
78 102 150
91 108 160
85 102 154
83 104 151
91 106 135
64 70 68
156 153 84
255 244 76
244 226 6
251 227 5
253 228 3
250 227 0
252 231 4
243 224 0
255 240 63
158 147 67
77 73 61
96 101 130
72 84 134
79 90 144
76 89 144
82 94 152
83 95 153
74 84 143
73 84 140
79 92 147
78 91 146
83 98 155
77 92 151
80 95 154
77 89 147
77 88 144
85 92 147
84 89 144
80 72 123
96 60 106
161 75 112
197 40 59
202 11 19
209 20 24
219 31 32
210 16 25
211 20 27
215 33 30
206 32 23
224 52 40
184 46 36
116 42 43
111 81 89
76 73 84
68 78 88
82 92 101
83 88 66
97 91 7
240 225 82
249 230 29
253 231 0
255 233 2
252 230 0
252 227 0
254 229 4
252 224 0
243 222 9
252 239 49
156 153 22
75 81 45
87 101 112
75 93 107
68 87 102
73 92 109
74 95 112
76 99 115
79 101 114
82 100 110
105 113 162
88 99 153
85 104 163
84 103 169
80 100 163
82 100 164
82 96 159
81 92 156
78 88 159
82 95 165
84 98 163
84 98 159
97 111 172
92 103 165
78 88 150
80 88 151
83 91 156
67 74 142
81 88 158
74 83 152
82 93 157
74 88 153
80 92 164
79 91 165
82 95 165
82 97 164
72 87 156
75 89 160
89 106 176
84 101 171
76 94 166
75 93 167
71 89 163
91 107 182
80 96 171
96 112 187
87 104 176
84 98 169
97 110 180
85 99 164
82 96 159
96 111 170
82 90 152
90 93 136
87 84 93
148 140 77
253 243 68
249 237 5
252 236 1
254 237 1
251 234 0
254 237 1
253 236 0
253 236 0
252 234 0
252 235 31
248 232 85
120 108 36
86 83 100
93 95 156
84 86 147
75 79 140
86 90 151
76 80 141
82 84 145
78 82 143
83 87 150
92 98 160
82 90 152
78 86 148
80 88 151
83 93 155
89 97 160
86 94 157
87 92 158
81 89 154
82 91 156
90 99 164
83 90 158
75 83 148
91 99 164
87 95 160
81 89 154
88 96 161
88 95 163
85 92 160
83 91 156
76 84 149
85 94 159
87 97 159
79 87 149
69 77 139
75 79 142
76 80 143
79 84 148
84 92 155
79 84 148
