402 500
105 35 1
122 71 40
90 66 38
62 58 33
57 62 39
85 78 59
91 78 59
28 17 11
49 35 34
31 19 19
15 14 10
5 5 7
1 3 15
2 6 15
7 7 17
10 7 18
8 6 20
23 16 32
22 11 28
2 0 8
10 8 21
6 4 18
4 2 15
7 3 17
3 0 11
3 2 8
3 2 10
20 19 27
20 12 23
21 8 17
18 7 13
28 14 13
28 10 8
28 11 17
26 14 14
22 13 8
29 19 18
45 38 46
39 29 38
30 21 26
28 19 20
78 69 64
110 99 95
51 42 33
76 63 55
70 52 50
48 32 32
37 32 29
4 3 1
4 0 0
13 3 4
29 9 11
31 11 13
30 8 11
5 0 0
22 0 2
26 0 1
22 1 0
30 10 12
49 32 42
35 27 25
39 26 18
93 75 61
122 115 87
84 72 60
84 64 63
91 78 59
83 77 41
77 78 34
75 80 40
94 106 60
39 55 18
38 39 25
50 39 37
59 58 53
29 35 31
16 19 24
23 29 25
13 13 13
31 20 36
30 28 39
16 31 28
14 33 27
1 12 8
9 13 14
12 13 17
6 5 10
8 5 12
6 5 10
7 8 13
10 10 18
0 1 6
8 8 16
6 6 16
4 4 12
5 3 14
5 3 16
4 4 16
4 4 16
4 4 16
1 1 13
3 0 9
5 0 9
8 0 11
6 4 9
14 18 17
38 56 42
16 32 19
21 31 23
1 1 0
4 4 4
10 5 9
22 15 23
11 2 5
15 1 0
23 3 4
37 12 18
17 5 9
2 3 8
3 6 11
5 11 9
3 11 13
1 0 0
15 14 9
85 83 62
68 78 44
15 23 0
26 34 11
49 51 37
47 48 42
21 24 17
1 3 0
9 8 13
6 5 13
5 4 12
9 8 16
21 21 29
6 5 13
2 1 9
3 2 8
3 1 12
3 2 8
4 4 12
4 3 11
4 1 8
7 2 8
9 3 7
11 0 9
14 2 14
13 2 18
20 18 32
40 39 55
20 11 30
20 5 26
41 26 45
67 45 32
96 68 57
73 37 21
49 19 9
44 21 13
74 46 25
99 70 28
72 42 4
82 51 20
97 69 30
75 53 16
72 53 21
64 53 23
55 40 21
45 28 12
100 82 44
79 59 32
27 7 0
60 43 13
77 53 25
50 31 17
62 43 29
62 26 14
72 27 21
59 16 10
56 16 8
100 49 32
110 49 31
115 54 33
122 71 40
118 76 38
109 83 34
112 91 48
80 60 33
50 36 7
62 46 12
66 46 21
38 24 13
46 41 35
47 36 32
38 28 19
57 42 23
85 68 42
100 97 56
82 115 44
99 118 54
88 92 57
87 72 31
117 90 43
125 85 34
139 105 42
131 106 49
126 103 61
134 121 86
115 117 78
78 92 43
103 121 81
100 117 85
121 129 82
117 113 50
128 117 38
142 127 36
145 119 32
174 138 62
171 147 73
154 136 70
123 108 51
90 79 34
98 88 52
105 88 58
77 62 31
88 77 45
87 80 52
82 75 57
62 58 47
8 14 14
11 20 25
2 8 4
12 14 9
54 49 43
67 53 44
79 65 54
83 80 63
29 25 13
60 55 36
62 58 33
75 70 40
60 54 28
72 66 52
35 38 21
48 51 32
72 76 51
67 69 47
63 61 38
85 86 52
85 82 51
64 57 29
55 44 22
64 49 30
72 60 34
84 90 54
47 53 19
76 68 32
119 105 66
119 105 60
142 130 80
124 117 65
75 78 31
82 84 34
66 67 23
85 79 45
117 104 72
79 61 41
83 43 31
164 125 108
119 78 60
120 91 57
147 133 98
81 85 48
82 83 43
78 68 32
92 76 42
118 97 66
85 62 30
100 77 46
113 87 50
132 105 58
157 135 85
154 140 69
144 131 63
59 44 11
92 80 38
130 115 84
144 123 94
168 147 100
151 132 63
139 120 51
124 106 56
77 69 32
123 116 70
180 172 133
103 92 64
86 70 55
91 78 69
61 48 31
87 73 46
104 95 56
154 146 100
94 85 44
148 140 104
153 138 97
147 102 37
200 153 65
254 243 99
245 225 66
249 239 115
124 124 74
14 28 13
35 47 35
43 50 42
63 62 42
80 67 50
97 68 60
81 76 57
119 127 106
33 34 28
2 1 6
10 7 18
16 8 21
34 22 32
27 20 28
31 23 34
28 21 29
55 59 58
37 50 43
36 47 39
48 51 44
46 51 45
38 43 37
42 45 38
80 83 76
87 89 84
66 75 72
31 35 38
56 54 55
80 85 79
62 71 66
53 68 61
59 74 67
94 107 98
78 94 84
100 112 102
85 93 82
59 62 51
69 69 57
105 106 90
93 93 81
64 61 52
56 52 43
86 82 70
94 92 80
72 73 68
75 76 70
103 104 98
92 93 87
61 62 56
45 47 42
58 67 62
69 79 71
82 88 74
91 99 78
86 94 71
101 111 86
142 150 126
101 103 81
88 85 66
83 81 56
85 90 58
71 87 61
7 22 15
33 40 33
53 64 58
55 64 63
29 34 37
19 23 24
38 40 39
45 47 46
38 40 39
20 22 19
17 19 18
22 29 22
33 45 35
48 62 49
101 117 106
89 104 97
73 88 83
68 80 78
44 59 54
40 53 46
41 50 47
49 61 57
17 32 29
81 102 95
60 84 71
44 70 57
44 59 56
43 55 55
18 25 33
26 26 38
42 39 46
26 22 23
44 32 32
80 72 69
72 72 62
121 124 117
125 130 124
61 65 66
65 67 66
65 66 61
62 59 54
46 36 35
19 10 11
10 4 6
42 29 38
29 16 23
19 8 16
49 39 48
35 30 36
89 100 94
144 164 153
47 60 51
24 33 28
34 39 35
54 56 51
59 50 51
41 27 26
22 20 21
27 27 27
38 39 31
74 78 64
67 76 57
50 59 42
74 85 69
61 72 58
56 67 59
44 55 47
25 29 28
32 36 39
31 34 39
16 14 17
11 6 12
38 28 39
34 26 37
31 26 33
42 37 43
55 56 61
8 9 14
12 13 18
27 27 35
47 47 55
50 50 58
55 54 62
20 18 23
27 27 29
25 25 25
54 58 59
33 38 41
30 40 41
16 17 19
25 25 27
7 5 8
9 11 8
34 39 32
1 13 1
7 31 7
20 35 16
22 37 18
84 110 81
92 119 88
68 84 55
89 114 75
95 131 85
115 148 91
113 138 72
106 120 43
131 136 52
148 150 53
146 152 42
172 179 65
180 193 75
153 167 70
138 144 70
123 120 65
115 94 47
114 95 26
108 84 10
123 94 26
132 104 31
141 110 30
123 93 33
109 71 22
135 82 40
115 63 6
135 70 14
146 62 16
146 56 22
138 63 31
91 46 17
65 50 21
59 57 34
62 70 47
37 38 24
41 31 30
29 24 28
16 16 16
10 12 11
5 8 15
1 1 13
7 7 17
8 6 17
9 7 18
12 10 23
12 10 23
10 7 18
7 1 13
10 4 14
15 7 22
9 1 12
8 0 11
10 0 11
5 2 9
2 3 7
4 3 9
11 6 13
17 6 12
20 7 14
39 19 18
36 21 14
20 5 8
20 9 7
24 10 7
18 8 7
24 13 21
25 14 18
15 10 7
12 7 4
27 19 17
62 54 52
49 38 36
27 22 19
45 37 34
73 59 56
74 66 63
74 75 69
41 36 32
28 23 17
5 10 4
10 17 9
22 32 23
79 89 78
32 37 31
16 16 14
28 18 16
59 54 51
21 20 18
56 57 51
48 44 35
130 123 105
91 63 42
88 60 48
68 50 46
34 24 12
62 55 29
83 80 49
107 101 75
102 101 71
35 38 21
13 7 9
10 4 4
31 29 30
20 20 18
18 25 18
27 34 26
10 12 9
30 34 37
18 24 24
62 80 68
51 71 70
6 19 25
12 15 20
13 14 18
8 9 13
8 7 12
4 4 6
5 4 9
5 5 15
5 5 13
12 13 18
3 3 13
5 3 16
7 4 15
4 2 13
3 2 10
2 2 12
1 1 11
9 9 19
7 9 21
6 6 14
9 6 17
4 2 7
4 4 6
0 5 0
20 34 19
54 64 55
15 16 11
3 1 2
12 3 8
19 6 13
33 12 21
30 5 8
28 2 5
43 17 16
38 23 18
13 10 5
10 9 7
4 3 1
5 4 9
5 5 7
10 5 2
28 20 9
42 47 24
36 41 21
30 34 19
3 5 2
3 5 4
3 3 5
4 5 10
4 5 10
11 10 18
31 30 38
3 2 8
6 5 11
1 0 5
3 1 12
4 2 16
4 2 15
4 2 15
4 2 15
5 3 17
5 3 14
7 2 6
7 0 7
10 0 8
9 1 14
9 1 16
29 27 41
45 48 57
32 31 39
19 9 20
39 27 39
48 30 18
73 46 39
58 25 20
76 38 29
56 26 24
37 9 6
92 62 36
76 49 20
68 40 16
62 35 16
40 13 6
56 32 30
40 23 16
28 13 10
36 17 13
58 39 9
67 44 13
50 27 9
63 43 6
47 23 0
57 44 28
45 39 25
43 29 20
29 5 3
44 17 10
73 50 34
68 32 18
80 28 17
110 46 36
87 31 16
72 29 12
86 63 19
103 88 45
37 27 17
42 34 11
110 102 55
105 96 55
50 37 20
30 11 17
30 1 5
64 34 26
150 101 71
190 141 98
178 139 80
178 171 90
180 175 109
116 122 62
124 134 71
139 148 85
168 176 117
126 109 40
135 109 52
115 85 61
55 32 24
53 41 29
103 102 71
84 88 63
118 117 97
144 131 96
148 125 75
132 110 53
136 119 63
122 105 53
141 115 66
128 102 53
131 107 63
117 102 61
84 67 39
107 90 70
86 60 43
85 67 45
85 75 48
74 68 46
70 67 52
52 52 40
52 61 58
71 81 83
29 31 30
19 19 17
34 31 26
57 46 40
52 41 35
26 22 13
39 36 21
29 26 11
54 52 37
105 100 71
87 82 53
78 72 40
94 94 60
93 99 63
75 76 42
148 145 112
117 113 76
94 94 56
87 88 54
54 48 22
31 29 8
14 11 4
18 15 10
43 52 33
51 60 29
75 70 40
111 98 63
151 134 91
122 104 56
104 92 42
88 94 46
94 96 46
94 93 49
112 101 71
98 86 64
41 22 18
47 16 22
46 20 19
74 57 47
93 77 52
64 52 28
37 25 1
62 56 20
82 74 38
98 84 47
85 66 33
100 80 45
115 91 55
129 100 56
111 88 34
118 102 51
143 135 72
138 138 68
72 72 18
68 63 21
94 80 43
130 106 58
180 152 87
142 116 55
100 85 42
71 59 47
91 63 39
181 155 98
198 179 123
110 89 72
97 78 80
78 71 53
72 60 34
63 45 23
95 81 46
158 146 108
95 84 54
63 51 29
98 93 63
99 108 45
109 90 21
180 138 38
211 169 61
217 200 122
102 67 48
84 53 50
100 88 74
83 91 76
42 60 34
67 79 57
81 83 61
96 100 77
66 70 55
3 4 0
7 8 13
9 7 20
35 29 43
36 28 41
21 13 24
46 38 49
42 35 42
54 59 53
39 59 47
65 88 70
67 73 61
54 62 51
44 51 43
69 76 69
97 102 96
75 80 74
23 37 37
43 49 49
56 51 47
86 83 78
70 75 68
48 66 54
49 65 62
71 88 82
69 84 77
94 107 98
50 62 52
66 68 63
51 54 43
62 65 46
77 79 66
63 65 54
74 71 64
80 79 74
57 56 51
48 48 46
58 57 53
74 73 71
64 67 58
78 79 71
75 78 69
78 85 78
100 107 99
66 68 57
77 81 64
75 80 60
111 116 93
136 139 118
55 58 37
78 79 63
100 103 76
96 106 71
58 71 45
81 96 77
80 101 84
26 42 32
19 31 27
14 24 23
14 24 25
30 42 42
33 36 41
4 5 7
0 0 0
31 36 30
38 48 39
34 45 29
35 46 32
84 94 83
76 86 78
57 62 65
76 81 85
50 54 57
34 40 40
43 54 48
45 57 53
66 83 77
54 74 65
37 59 46
60 83 67
85 100 95
36 47 49
13 17 26
12 9 20
22 15 23
12 3 6
45 33 33
67 60 54
91 91 79
107 113 99
56 63 55
27 37 38
40 46 44
22 23 18
44 41 36
43 38 35
11 5 7
22 13 16
51 39 43
23 8 13
29 16 23
54 42 52
88 81 88
149 153 152
56 66 58
51 64 55
92 103 97
54 63 58
66 77 69
92 97 91
26 29 22
24 28 27
27 33 33
42 48 38
52 56 42
58 62 48
69 71 58
74 76 65
70 75 69
51 60 55
48 57 54
49 54 57
21 24 29
36 39 44
22 20 23
8 6 11
9 1 12
19 9 18
45 35 44
51 44 51
27 22 28
10 11 16
20 19 25
17 16 24
32 31 39
35 34 42
16 13 20
27 24 31
10 11 13
12 14 13
16 25 24
6 15 14
21 33 33
26 32 32
18 27 26
9 13 12
25 39 26
46 65 45
24 50 23
51 82 50
84 108 76
83 102 72
68 96 56
65 93 52
86 104 64
110 127 83
98 125 74
99 128 64
81 97 22
185 189 94
231 217 92
211 197 64
227 223 97
231 230 90
224 219 75
167 155 45
140 126 55
128 115 63
125 116 61
117 107 38
120 103 33
111 92 24
107 86 19
103 82 17
101 76 19
113 75 28
125 74 29
131 75 24
141 72 17
156 70 21
171 62 23
153 47 8
127 59 20
110 77 42
82 70 46
39 47 26
19 25 15
44 37 44
6 6 14
11 21 23
9 21 21
4 9 13
9 9 21
11 5 19
8 5 16
6 4 15
6 4 15
2 2 12
4 4 14
4 3 11
4 3 9
9 6 15
5 4 12
3 2 8
8 5 16
3 4 9
2 3 7
0 0 5
5 2 9
13 7 11
9 1 0
70 49 46
81 62 56
41 21 23
28 12 12
39 25 22
18 7 5
26 15 21
16 7 8
18 10 8
12 4 2
7 3 2
30 24 24
34 23 27
13 11 12
30 22 20
62 43 45
80 69 63
106 103 88
91 83 70
85 67 55
81 64 57
88 65 59
55 34 29
112 91 90
82 63 59
62 47 42
39 35 32
58 57 53
52 52 50
92 92 84
74 71 56
82 75 56
29 5 1
66 45 40
18 12 12
22 19 14
37 31 19
60 46 37
81 66 61
84 76 63
73 63 53
29 17 21
21 11 20
10 5 11
42 42 40
61 72 64
23 36 27
13 22 17
12 20 23
28 38 39
27 47 36
23 43 44
48 61 67
16 25 30
6 9 14
13 13 15
5 5 5
15 14 20
13 13 21
16 16 24
6 6 14
8 7 13
5 4 12
4 2 15
5 4 12
4 3 9
4 5 10
3 3 13
4 4 12
6 6 16
3 7 18
3 5 17
5 3 16
6 5 11
5 5 7
5 3 6
4 14 6
40 47 40
27 27 25
8 2 4
24 12 16
24 7 13
59 33 42
39 10 14
47 17 17
66 39 30
67 51 35
77 70 51
61 57 45
9 3 5
8 3 7
6 4 7
12 4 2
33 25 14
43 45 31
31 34 27
9 11 6
5 4 9
7 6 12
5 5 15
5 5 17
10 8 19
9 8 14
27 26 34
5 4 12
6 5 13
3 2 7
6 4 15
4 1 20
4 1 18
5 2 19
5 2 19
7 4 21
6 4 18
6 4 7
8 2 6
11 1 9
8 2 14
14 5 22
32 25 43
44 49 52
70 71 73
39 33 35
52 46 50
36 12 10
26 6 7
40 15 19
40 8 11
87 57 55
64 38 39
68 45 31
55 32 26
31 6 9
38 9 11
37 11 20
30 13 23
27 10 18
18 2 3
31 6 9
71 34 25
111 81 45
117 89 41
154 115 86
138 88 87
38 8 6
11 1 2
32 10 22
20 5 10
26 10 10
18 10 8
19 9 7
70 35 39
52 10 12
44 7 1
85 48 30
119 93 60
93 77 43
94 85 52
137 134 91
112 111 63
95 96 54
85 85 59
42 44 30
36 26 0
101 82 39
174 154 85
148 134 61
210 187 107
235 181 93
200 152 78
184 147 79
163 136 67
196 174 99
197 179 105
140 125 56
111 93 45
109 81 67
51 20 18
54 25 19
82 56 41
88 66 52
104 81 73
76 48 36
74 46 32
106 82 72
104 94 84
93 92 74
94 103 60
104 106 66
97 94 51
84 69 38
97 79 55
70 47 41
41 22 15
93 79 66
93 80 64
83 77 65
83 78 72
48 43 40
44 38 38
22 11 17
14 8 12
16 10 12
26 20 22
38 37 35
47 41 41
23 15 13
32 26 14
43 37 21
86 79 61
67 61 39
82 77 48
107 98 57
96 91 53
108 105 72
92 93 59
92 88 50
116 114 66
111 112 68
83 84 44
58 51 25
59 55 28
81 81 53
72 76 49
68 77 48
105 111 85
88 84 55
73 64 33
107 94 52
146 126 75
148 134 87
110 101 58
110 96 59
115 99 63
133 114 81
30 13 6
59 25 23
66 35 41
86 65 64
92 76 60
71 64 36
82 82 54
87 94 61
78 67 35
104 85 52
86 69 39
108 89 57
114 96 60
117 98 56
123 113 54
106 107 47
126 119 73
116 108 61
90 85 30
113 105 56
113 108 66
132 123 58
140 124 47
141 118 40
119 100 42
85 73 51
46 35 43
172 125 109
221 178 123
121 94 39
105 83 69
43 27 28
59 59 33
67 68 34
73 73 47
107 102 70
97 86 54
82 71 43
75 62 43
116 113 94
87 87 61
106 88 50
133 97 39
130 94 36
143 117 84
73 55 43
62 45 29
90 86 59
125 134 107
61 68 50
79 81 60
86 81 61
77 79 57
22 25 16
6 6 6
12 13 17
14 14 22
24 22 35
34 28 42
16 8 19
28 25 34
53 54 58
60 65 59
59 76 66
74 94 82
68 74 64
58 61 52
59 61 50
71 74 67
74 75 70
45 46 40
40 44 47
59 61 60
68 68 66
61 64 57
46 53 45
58 76 64
76 93 87
72 82 83
72 82 81
69 78 73
42 47 41
42 52 44
48 55 47
73 73 61
68 68 60
55 54 49
39 39 39
32 30 35
35 34 32
54 60 48
45 51 41
79 82 75
88 94 84
48 55 47
42 51 46
43 59 49
76 90 77
49 57 46
47 48 34
63 66 47
109 113 90
120 133 113
26 43 33
61 66 59
86 89 70
91 94 67
99 94 74
131 130 112
74 94 69
60 77 58
38 52 35
26 37 33
37 48 44
21 36 29
14 24 16
36 41 35
66 67 62
56 64 53
36 44 29
11 22 8
30 33 22
63 63 55
83 82 77
77 73 72
46 44 45
38 36 37
51 56 52
44 55 47
38 49 41
67 80 70
73 90 80
65 86 71
58 79 62
34 46 44
5 13 15
3 6 15
4 2 13
19 16 23
5 3 4
9 11 8
52 55 44
68 76 53
54 66 42
58 72 59
36 52 49
30 43 36
58 65 57
44 45 40
6 5 3
6 2 1
34 23 27
15 6 9
21 9 13
30 19 25
11 2 7
37 28 29
38 37 32
58 58 48
76 84 73
92 100 89
86 93 85
71 76 69
41 46 40
26 36 28
25 37 33
33 44 38
27 39 29
37 43 31
44 48 34
56 62 52
65 68 61
47 54 47
31 40 35
43 54 50
37 45 48
40 45 49
18 19 24
14 14 22
9 7 18
13 5 16
12 4 17
15 7 20
15 9 19
19 9 20
8 3 9
18 11 19
32 24 35
27 20 28
39 31 42
51 48 57
18 19 24
17 17 19
13 15 14
14 16 15
7 11 12
11 17 15
28 43 38
9 24 19
17 40 24
32 66 39
42 78 40
61 102 58
110 154 103
104 133 89
92 121 77
72 106 56
69 97 46
72 91 36
84 98 49
125 138 85
128 140 68
112 121 28
242 240 127
255 252 95
254 253 83
255 250 70
255 244 56
244 224 41
244 234 75
217 207 86
161 144 56
101 100 33
134 131 60
139 134 53
123 111 35
127 113 52
114 97 45
136 117 59
163 129 81
106 66 15
124 78 26
128 75 21
141 73 28
151 57 19
149 52 10
126 55 11
121 71 34
67 41 14
42 43 25
39 38 33
22 8 21
12 12 24
7 12 18
5 14 13
11 16 20
16 12 26
14 5 24
8 2 16
5 1 15
5 4 12
3 4 9
3 4 9
6 9 16
33 36 43
14 15 19
7 10 17
7 10 17
5 8 15
3 2 8
6 7 12
3 2 10
11 5 17
15 4 12
14 0 2
63 45 45
65 47 43
38 22 23
25 11 11
32 20 20
16 6 4
27 15 25
26 14 24
21 12 17
10 6 7
8 3 9
17 15 20
24 23 28
9 7 12
22 3 9
30 4 13
45 30 25
75 60 53
46 37 32
37 17 16
65 37 36
50 30 31
41 23 23
75 53 55
54 35 37
40 26 26
38 33 30
27 21 23
86 76 77
77 64 58
62 50 26
82 69 35
70 70 46
40 44 30
26 30 29
4 8 9
23 19 16
32 15 21
8 2 6
34 26 23
41 23 21
26 9 19
32 23 40
57 52 58
94 89 93
74 82 85
35 52 42
27 44 36
28 32 41
11 19 22
16 35 31
18 30 30
19 25 25
26 32 30
11 12 14
12 12 12
16 16 16
13 12 18
6 7 12
34 33 41
10 9 17
14 11 20
10 4 16
6 3 12
6 5 11
6 5 11
6 5 10
5 6 11
4 4 6
2 3 8
2 2 10
0 0 10
0 0 12
2 4 16
5 3 8
13 6 14
23 24 28
13 13 13
6 4 7
20 8 18
22 9 19
16 3 10
23 6 12
26 8 8
49 30 26
63 43 34
48 32 19
52 43 26
42 33 26
13 7 9
4 4 6
9 3 13
15 2 9
7 1 3
14 16 13
15 17 14
4 5 7
7 7 15
3 5 17
11 10 24
5 4 18
3 0 11
1 1 3
3 0 7
8 6 17
7 6 12
5 4 12
5 3 16
3 0 17
4 2 16
4 1 18
4 2 16
6 4 18
6 6 18
7 12 8
14 4 13
15 3 15
12 1 15
25 12 30
50 38 58
50 52 51
66 66 64
52 46 46
53 47 47
61 35 36
32 10 13
26 3 9
26 3 13
58 37 42
54 36 34
56 37 31
65 44 41
47 23 23
37 13 13
30 9 16
36 18 30
31 14 20
20 5 0
28 3 7
61 23 22
97 67 17
113 84 14
102 67 47
118 98 91
15 7 5
6 9 14
4 10 24
8 12 23
13 16 23
11 5 9
41 35 37
87 68 74
45 26 28
26 5 4
50 16 15
73 42 24
78 51 30
99 81 61
108 94 65
119 110 71
83 79 44
96 76 51
121 75 59
116 66 39
98 44 18
116 64 42
84 36 14
127 80 28
155 107 59
162 112 79
170 119 88
70 21 14
155 98 79
145 75 50
119 96 52
94 86 47
51 32 17
61 38 32
46 21 14
55 33 20
87 69 49
75 67 48
36 33 26
3 3 1
11 7 6
55 52 47
87 83 71
94 94 58
93 93 55
98 96 57
73 68 36
60 48 32
29 15 14
7 1 1
39 25 25
68 52 52
42 32 30
22 16 16
24 14 22
17 8 13
16 5 11
18 7 13
27 12 19
35 22 29
34 30 31
21 16 20
22 10 14
22 17 11
41 34 18
61 54 35
61 55 31
66 61 31
84 80 35
86 81 43
48 49 17
55 59 24
77 78 38
88 87 39
144 141 98
132 128 81
113 105 58
96 84 44
140 133 91
101 95 61
71 69 44
112 112 84
102 99 66
81 75 39
77 68 25
105 95 42
119 102 58
123 103 68
114 95 63
92 75 45
121 101 76
51 26 19
34 6 3
43 37 15
47 46 15
72 74 35
99 95 57
115 100 67
120 94 67
113 86 59
97 73 47
111 94 66
101 86 57
94 80 45
115 98 55
121 117 53
116 128 56
112 115 72
106 103 70
94 84 49
122 113 74
121 112 79
110 106 42
153 147 69
127 119 38
89 83 23
73 68 38
91 80 76
153 117 95
105 77 40
69 51 11
88 81 55
79 76 57
69 72 43
70 83 37
76 92 45
104 107 64
93 88 46
101 86 55
82 60 37
103 76 46
112 81 52
124 101 69
125 111 74
167 165 124
151 157 123
61 75 42
72 94 45
121 135 76
112 113 69
74 61 44
97 79 67
102 81 64
55 49 33
67 67 57
35 35 33
11 11 19
19 18 24
16 13 20
16 9 17
20 13 20
22 33 37
46 64 66
86 102 101
106 118 114
77 83 79
63 64 59
58 57 53
65 62 57
80 77 70
63 58 52
50 43 37
50 45 42
65 70 64
67 80 70
44 68 55
69 91 79
77 97 86
84 99 92
66 77 73
67 73 69
63 65 60
40 42 37
22 32 23
48 56 45
94 95 89
100 100 98
56 56 56
38 40 39
55 55 57
52 53 47
77 88 71
82 93 79
89 99 90
87 97 89
65 76 68
65 78 71
52 72 60
55 71 58
50 62 52
56 62 50
76 80 63
88 91 70
91 100 79
90 102 92
71 74 65
76 78 56
70 73 44
67 72 42
58 62 35
84 98 62
79 90 60
70 75 53
50 57 41
58 70 50
59 74 55
32 47 28
63 76 58
102 110 97
82 90 75
80 91 77
58 70 56
33 39 27
81 83 72
98 101 94
69 76 69
22 32 24
28 37 32
54 66 56
58 71 53
82 96 83
90 103 94
89 105 95
94 111 101
58 78 66
1 12 8
10 20 21
10 28 32
7 16 23
14 19 23
29 35 35
40 44 30
68 71 50
80 84 57
88 97 68
66 77 60
66 78 74
74 85 77
81 89 78
34 36 31
0 0 0
28 24 25
33 27 29
11 5 7
28 16 26
38 29 34
15 9 9
12 8 5
54 54 44
63 64 48
73 74 56
79 80 66
56 56 46
108 110 105
68 72 71
38 50 50
28 40 38
38 49 41
34 47 37
52 66 51
70 81 67
41 53 43
38 49 41
42 53 45
21 32 26
33 48 43
49 58 57
52 56 59
33 30 39
3 3 11
4 4 6
7 7 17
12 4 15
5 2 13
5 4 10
6 3 12
3 0 9
14 6 19
10 2 15
15 9 21
30 22 37
18 15 24
11 12 17
17 15 18
17 17 17
34 34 34
83 81 86
69 67 68
68 73 67
34 44 35
24 41 22
58 85 52
52 85 38
61 100 45
60 101 43
49 79 27
79 108 54
69 108 45
69 105 41
102 131 64
151 168 100
157 169 97
149 156 76
157 157 67
176 168 59
185 168 38
195 175 52
209 193 56
219 201 75
220 199 82
212 189 87
186 163 85
157 133 69
152 145 77
130 124 50
132 131 38
131 138 34
141 145 50
130 128 53
108 111 42
128 117 51
107 92 27
103 88 19
104 80 18
106 68 23
121 69 19
137 76 22
122 56 8
122 59 16
98 51 23
80 57 39
75 56 49
38 19 25
20 17 24
0 2 7
25 30 34
8 8 18
15 12 31
16 10 24
7 3 18
2 0 13
17 16 24
30 27 38
28 25 32
10 9 15
15 15 23
12 12 20
7 6 12
10 11 16
8 7 12
6 3 12
7 5 18
4 2 13
10 8 19
7 4 13
10 1 6
9 1 0
35 25 24
37 26 30
33 24 29
29 19 18
25 15 16
21 14 21
31 21 30
22 15 22
9 7 12
35 30 36
32 29 36
5 3 8
16 13 20
34 16 28
49 25 38
51 31 40
22 11 15
2 0 1
14 10 9
8 6 7
0 0 0
8 6 7
6 2 1
3 1 2
10 9 7
36 26 27
58 46 50
67 52 55
71 57 46
95 85 50
117 107 54
86 101 46
64 78 43
42 46 29
53 54 48
14 15 10
2 4 3
14 13 19
15 13 14
10 1 4
14 6 17
6 4 15
54 49 53
40 30 29
57 53 50
70 78 63
49 56 48
65 64 70
34 34 36
18 23 19
36 41 35
22 22 22
41 38 33
37 33 32
15 15 17
21 21 23
41 39 50
32 30 41
14 12 23
1 0 8
23 17 27
51 43 56
7 4 13
7 6 14
9 8 16
4 3 11
11 10 18
5 6 11
2 2 10
3 1 12
6 2 16
11 4 20
8 0 16
10 4 16
7 2 9
52 49 56
22 19 26
8 3 10
9 4 11
14 4 15
20 8 20
16 4 14
15 2 9
13 5 3
13 3 1
22 13 8
28 24 12
23 18 14
1 0 2
7 8 10
13 11 22
10 4 14
7 4 11
23 26 31
16 21 15
1 1 3
12 12 22
3 3 15
4 6 18
8 8 20
4 2 15
3 2 10
2 0 11
5 3 16
1 0 12
6 4 18
3 1 14
3 1 12
3 1 12
4 2 15
4 2 13
5 3 14
9 7 18
6 7 12
12 4 15
8 3 10
17 5 17
20 10 21
29 23 35
23 21 22
55 49 49
39 27 29
56 41 46
60 29 34
31 8 14
26 5 14
17 4 14
29 19 20
68 55 47
66 49 42
66 49 42
63 45 35
58 38 31
38 18 19
35 20 23
24 8 9
30 11 4
32 6 15
63 27 29
57 30 0
74 45 15
69 41 20
11 1 0
10 2 0
6 5 10
8 4 18
26 12 27
34 18 28
19 3 4
13 4 5
12 6 6
25 18 12
40 25 20
36 10 11
63 19 18
85 37 35
76 38 35
78 46 31
113 92 65
93 73 48
70 47 31
108 76 65
83 44 27
82 34 22
91 52 23
106 79 36
100 80 30
129 121 72
87 82 50
16 19 0
56 52 15
78 71 25
109 95 48
98 94 49
87 83 48
55 44 22
49 44 25
43 46 25
51 59 35
76 90 57
61 76 45
85 100 81
68 82 67
30 42 22
65 59 33
69 56 22
117 100 70
96 81 48
97 85 47
82 72 37
72 63 48
82 75 69
28 21 29
24 11 18
12 3 6
5 1 0
5 1 2
5 0 7
4 1 8
5 4 10
11 6 12
18 6 18
22 10 22
16 9 17
11 6 13
12 6 10
17 10 2
79 74 55
90 84 62
100 96 71
81 76 47
64 61 16
89 89 51
98 104 70
86 90 55
74 76 36
98 97 51
104 97 51
135 127 78
166 158 111
126 108 72
152 135 91
73 60 16
106 98 62
73 68 39
104 101 66
103 97 61
124 119 79
106 103 50
79 66 24
86 65 34
73 58 27
83 74 45
47 38 23
27 17 8
34 26 13
110 103 59
91 85 33
105 103 46
102 93 36
115 89 38
100 56 19
100 63 37
139 111 89
95 75 51
81 67 41
97 84 50
108 94 49
101 95 33
104 102 43
148 144 107
118 112 86
112 108 81
89 84 52
98 95 64
125 122 71
129 130 62
117 120 41
107 112 46
85 86 42
132 128 93
126 128 88
77 87 50
93 105 69
118 128 93
93 97 70
98 93 61
94 104 54
115 136 77
146 151 95
117 107 54
63 36 6
96 57 26
153 119 74
133 119 70
89 80 37
125 122 89
146 142 115
107 103 78
69 63 29
91 87 39
129 121 59
109 90 47
66 56 29
90 84 70
60 62 49
25 22 13
73 69 58
20 20 18
7 7 9
10 10 8
19 15 12
25 15 14
31 25 29
22 42 41
67 99 98
101 127 126
93 102 101
33 27 29
30 24 28
