500 369
35 101 151
34 100 150
33 99 149
33 99 149
32 98 148
33 99 149
33 99 149
37 100 151
38 101 152
38 101 152
39 102 153
39 102 153
40 103 154
39 103 151
39 103 151
39 103 151
38 102 150
38 102 148
38 102 150
39 102 153
39 102 153
39 102 153
39 102 153
39 102 153
39 102 153
35 101 151
35 101 151
35 101 151
35 101 151
35 101 151
36 102 152
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
38 104 154
37 105 154
37 105 154
37 105 154
37 105 154
37 105 154
39 105 155
39 105 155
39 105 155
39 105 155
39 105 155
39 105 155
39 105 155
40 106 156
41 107 157
43 109 159
44 110 160
42 110 159
41 109 156
40 106 154
41 107 155
46 110 158
46 110 158
55 113 159
59 117 163
63 121 167
68 126 172
70 128 174
70 128 174
72 130 176
73 129 176
73 129 176
74 128 175
73 125 173
73 125 172
73 126 168
73 124 167
75 122 164
79 123 160
80 123 158
84 125 155
104 126 147
143 132 136
180 138 126
195 138 119
191 134 114
191 134 115
193 134 116
195 134 116
194 131 113
193 128 108
191 126 104
195 129 103
198 130 107
199 133 111
200 133 116
200 133 116
198 132 116
186 134 123
181 132 127
176 132 129
151 132 138
97 126 158
76 124 172
77 124 170
71 123 170
68 125 170
58 121 165
48 112 158
47 109 156
47 109 156
50 113 157
57 119 160
64 123 167
65 122 165
62 123 168
62 123 167
61 122 167
59 120 165
59 120 165
58 119 164
55 116 161
48 110 157
44 108 154
38 109 155
37 107 156
33 107 156
29 107 156
29 107 156
29 107 156
28 106 155
27 105 154
30 103 154
31 102 154
32 103 155
31 102 154
31 102 154
31 102 154
30 104 153
32 104 154
30 102 152
31 101 152
35 102 154
34 104 155
36 102 154
37 103 155
36 102 154
35 101 153
35 101 153
37 103 155
36 102 154
36 102 154
38 104 156
37 103 155
38 104 156
37 103 155
37 103 153
36 102 152
36 102 152
35 101 151
35 101 151
39 102 153
37 100 151
36 99 150
36 99 150
36 99 150
38 101 152
35 101 151
34 102 151
35 101 151
35 101 151
33 99 149
32 100 149
34 102 151
33 101 148
33 101 150
33 101 150
34 102 151
35 101 151
34 101 153
34 100 152
33 100 152
32 99 151
32 99 151
30 96 148
30 96 146
32 98 148
33 99 147
33 99 149
34 100 150
31 98 150
30 97 149
30 97 149
31 98 150
29 96 148
26 93 145
28 95 147
28 95 147
29 96 148
29 96 148
30 97 149
30 97 149
32 98 150
29 96 148
29 96 148
30 97 149
31 98 150
33 99 151
34 100 150
34 100 150
36 102 152
36 102 152
35 101 151
35 101 151
32 98 148
30 96 146
30 96 146
33 99 149
35 101 151
34 100 150
34 100 150
34 100 150
34 100 150
36 99 150
34 100 152
31 101 153
32 102 154
33 103 154
34 104 155
34 106 156
36 104 153
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
38 104 154
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
39 102 153
40 103 154
39 102 153
39 102 153
38 101 152
38 101 152
36 102 152
35 103 152
36 102 152
36 102 152
36 102 152
35 101 151
36 102 152
36 102 152
37 103 153
36 102 152
35 101 151
35 101 151
35 101 151
34 102 151
36 102 152
37 103 153
39 105 155
37 105 154
35 103 152
34 102 151
34 102 151
34 102 151
35 103 152
34 101 153
34 101 153
35 101 153
35 101 153
34 101 153
34 101 153
35 101 151
35 101 151
35 101 151
35 101 151
35 101 151
37 103 153
37 103 153
36 102 152
36 102 152
35 101 151
35 101 151
34 100 150
34 100 150
33 99 149
34 100 150
34 100 150
34 100 150
35 103 152
34 102 151
34 102 151
34 102 151
34 102 151
32 102 153
35 101 151
34 100 150
34 100 150
33 101 150
34 100 150
34 100 150
34 100 150
33 99 149
32 98 148
32 98 148
32 98 148
31 99 148
31 99 148
31 99 148
31 99 148
31 99 148
29 99 148
34 100 150
34 100 150
34 100 150
34 100 150
34 100 150
34 100 150
36 99 150
32 98 148
33 99 149
33 99 149
33 99 149
33 99 149
33 99 149
33 99 149
33 99 149
33 99 149
33 99 149
37 100 151
37 100 151
37 100 151
37 100 151
37 100 151
37 100 151
36 99 150
36 99 150
36 99 150
36 99 150
36 99 150
36 99 150
37 100 151
37 100 151
37 100 151
37 100 151
38 101 152
37 100 151
37 100 151
37 100 151
37 100 151
37 100 151
37 100 151
38 101 152
38 101 152
36 99 150
36 99 150
37 100 151
38 101 152
38 101 152
38 101 152
38 101 152
38 101 152
39 101 152
39 102 153
34 100 150
35 101 151
35 101 151
35 101 151
35 101 151
34 100 150
34 100 150
36 99 150
36 99 150
36 99 150
36 99 150
38 100 149
39 101 150
40 102 151
40 102 151
41 103 152
41 103 152
41 103 152
40 102 151
41 101 151
39 101 150
39 101 150
39 101 150
40 103 154
39 102 153
39 102 153
39 102 153
39 102 153
40 103 154
39 105 155
38 104 154
37 105 154
38 104 154
38 104 154
36 102 152
37 103 153
37 103 153
38 104 154
39 105 155
38 104 154
38 106 155
38 106 155
38 106 155
39 107 156
39 107 156
38 106 155
40 106 156
39 105 155
39 105 155
39 105 155
39 105 155
39 105 155
37 105 154
41 107 157
42 108 158
44 110 160
46 112 162
44 112 159
41 109 154
41 107 155
41 107 155
47 111 159
47 111 159
57 115 161
61 119 165
66 124 170
68 126 172
70 128 174
72 130 176
72 130 176
73 129 176
75 129 176
73 127 174
73 125 173
72 124 171
73 126 170
72 125 167
75 122 164
79 123 160
80 125 158
83 124 156
107 125 145
150 135 138
186 140 127
197 139 119
193 137 114
191 132 114
192 133 115
195 134 115
195 133 112
192 127 107
189 124 102
195 129 105
197 131 107
199 133 111
199 132 113
198 131 114
197 131 115
186 133 127
178 133 128
174 135 130
152 133 137
103 126 160
76 125 168
76 124 172
72 124 171
66 122 169
55 117 164
43 109 157
45 109 155
47 109 156
50 113 157
59 118 162
64 123 167
67 120 164
61 122 167
61 122 167
60 121 166
60 121 166
59 120 165
59 120 165
58 117 161
51 112 156
47 111 155
41 112 156
41 109 156
35 107 157
28 106 154
30 106 155
29 105 155
28 104 153
26 104 153
30 101 153
31 101 153
31 102 154
30 104 153
31 102 154
30 101 153
27 101 150
28 102 149
28 99 151
30 100 151
35 102 154
38 105 157
37 103 155
37 103 155
37 104 156
38 104 156
38 104 156
37 103 155
37 103 155
37 103 155
37 103 155
36 102 154
36 102 154
35 102 154
36 102 152
36 102 152
36 102 152
35 101 151
35 101 151
37 100 151
37 100 151
38 101 152
39 101 152
39 102 155
39 102 153
39 105 155
39 105 155
38 104 156
38 104 154
37 103 153
37 103 153
35 103 152
36 104 153
34 102 151
34 102 151
36 102 150
35 103 152
34 101 153
34 101 153
33 100 152
32 99 151
32 99 152
33 96 149
32 98 148
32 98 148
36 102 152
36 100 148
31 97 147
31 98 150
29 96 148
30 98 147
32 99 151
29 99 150
28 95 147
29 96 148
29 96 148
29 96 148
30 97 149
30 97 149
30 97 149
29 96 148
29 96 148
29 96 148
29 96 148
30 97 149
30 98 147
31 97 147
35 101 151
36 102 152
37 103 151
38 104 154
38 106 155
36 102 152
34 100 150
32 98 148
32 98 148
34 100 150
34 102 151
35 101 149
35 101 151
35 101 151
35 101 151
34 102 151
33 103 154
33 103 154
34 104 153
36 103 156
34 104 155
36 103 155
39 102 153
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
36 102 152
37 103 153
40 103 154
40 103 154
39 102 153
39 102 153
38 101 152
38 101 152
35 101 151
36 102 152
36 102 152
36 102 152
36 102 152
34 102 151
36 102 152
35 101 151
37 103 153
36 102 152
36 102 152
36 102 152
36 102 152
34 100 150
37 103 153
38 104 154
39 105 155
37 105 154
36 104 151
35 103 150
36 104 153
35 103 152
35 103 152
35 102 154
35 102 154
34 101 153
35 103 152
35 102 154
35 102 155
36 102 152
36 102 152
36 102 152
36 102 152
36 102 152
39 102 153
37 103 153
37 103 153
36 102 152
36 102 152
36 102 152
35 101 151
35 101 151
37 100 151
35 101 151
35 101 151
35 101 151
36 102 152
36 102 152
36 102 152
37 103 153
35 103 152
36 102 150
37 100 151
37 100 151
37 100 151
36 99 150
36 99 150
34 100 150
35 101 151
34 100 150
33 99 149
32 98 148
31 97 147
31 99 148
31 99 148
31 99 148
32 100 149
31 99 148
31 99 148
33 99 149
33 99 149
33 99 149
33 99 149
32 98 148
33 99 149
32 98 148
32 98 148
32 98 148
32 98 148
32 98 148
32 98 148
32 98 148
33 99 149
33 99 149
33 99 149
34 100 150
37 100 151
37 100 151
37 100 153
37 100 151
37 100 151
37 100 151
37 100 151
37 100 151
37 100 151
37 100 151
36 99 150
37 100 151
37 100 151
37 100 151
37 100 151
37 100 151
37 100 151
37 100 151
38 100 151
37 100 151
37 100 151
37 100 151
37 100 151
38 101 152
38 101 152
36 99 150
36 99 150
37 100 151
38 101 152
37 100 151
37 100 151
37 100 151
37 100 151
36 99 150
37 100 151
38 101 152
38 101 152
37 100 151
38 101 152
38 101 152
37 100 151
38 100 151
37 100 151
37 100 151
38 100 151
37 100 151
40 100 150
41 102 149
41 102 149
41 103 150
42 103 150
42 104 151
43 105 154
42 104 153
43 103 155
42 102 152
41 101 151
39 101 150
40 103 154
40 103 154
40 103 154
40 103 154
40 103 154
37 103 153
36 102 152
36 102 152
35 101 151
37 103 153
36 102 152
37 103 153
40 103 154
38 104 154
40 106 156
40 106 156
41 107 157
39 107 156
39 107 156
39 107 156
39 107 156
39 107 156
39 107 156
39 105 155
39 105 155
41 104 155
39 105 155
39 105 155
39 105 155
39 105 153
40 106 156
38 108 157
43 109 159
44 110 160
41 112 156
42 110 157
41 107 155
44 108 156
48 112 160
50 114 162
61 119 165
63 121 167
67 125 171
70 128 174
71 129 175
71 129 175
72 131 175
73 129 176
73 129 176
73 127 174
73 125 173
72 124 172
73 126 168
75 123 169
75 122 164
79 123 160
80 123 158
84 125 157
106 128 149
148 136 140
183 139 128
194 137 118
193 136 116
191 132 114
192 133 115
196 135 116
196 134 113
192 127 107
187 122 100
192 128 103
196 130 106
199 133 111
198 131 112
197 130 113
195 129 113
185 132 126
176 132 129
171 136 130
150 134 137
107 126 158
76 123 169
73 127 174
70 126 173
62 123 170
50 116 164
42 112 161
49 111 158
50 111 158
50 111 156
60 119 163
64 123 167
67 120 164
60 121 165
60 121 165
60 121 166
59 120 165
59 120 165
60 118 166
61 120 164
56 117 161
53 116 160
49 116 161
44 112 157
35 109 156
29 107 156
28 106 154
27 105 154
26 104 153
25 103 151
27 100 151
29 101 151
30 101 155
31 102 154
30 101 153
29 100 152
28 102 151
27 101 150
27 99 149
29 99 151
36 101 155
39 106 158
39 105 157
38 104 156
40 106 158
41 107 159
41 107 159
43 109 161
44 110 162
42 108 160
40 106 158
38 104 156
37 103 155
36 102 154
36 102 152
35 101 151
34 100 150
34 100 150
32 100 149
38 101 152
38 101 154
40 103 154
38 104 154
41 103 154
41 103 154
40 106 156
39 107 156
39 105 155
38 104 154
38 104 154
37 105 154
37 105 154
36 104 153
36 104 153
36 103 155
39 106 158
36 103 155
34 101 153
34 101 153
34 100 150
33 100 152
33 98 152
33 99 149
33 99 149
34 100 150
37 103 153
34 100 148
27 93 143
31 98 150
30 97 150
29 99 151
32 99 152
31 98 150
27 94 147
29 96 149
30 97 149
29 96 149
31 98 153
32 99 151
31 98 151
29 96 148
28 95 148
29 96 148
29 96 148
29 96 149
30 96 148
31 97 147
33 99 149
35 101 151
35 101 151
34 100 150
39 105 155
39 107 156
39 105 155
38 104 154
37 103 153
34 104 153
35 101 153
35 101 151
37 100 153
37 100 151
34 100 150
35 103 152
34 106 156
34 104 155
34 104 155
34 104 155
32 104 154
33 103 152
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
37 103 153
40 103 154
40 103 154
39 102 153
37 100 151
38 101 152
38 101 154
36 102 152
35 101 151
36 102 152
36 102 152
36 102 152
35 101 153
36 102 152
36 102 152
37 103 153
36 102 152
35 101 151
36 104 153
37 103 153
35 103 152
36 102 154
37 103 153
40 103 154
38 106 155
36 104 153
35 103 152
35 103 152
35 103 152
36 104 153
35 102 154
35 102 154
35 102 154
35 102 154
34 101 153
35 102 154
36 102 152
35 101 151
36 102 152
36 102 152
35 101 151
37 103 153
37 105 154
37 103 153
36 102 154
35 103 152
37 103 153
35 101 153
36 102 154
35 101 151
35 101 151
35 101 149
37 100 151
36 102 152
36 102 152
39 103 151
36 102 152
36 102 152
36 102 152
39 101 152
38 100 151
37 100 151
36 99 150
36 98 149
34 100 150
34 102 151
33 99 149
33 99 149
31 99 148
31 97 147
31 99 148
31 99 148
31 99 148
31 99 148
31 99 148
31 99 148
30 100 149
32 98 148
32 98 150
32 98 150
32 98 150
33 99 151
33 101 150
33 99 151
33 99 151
33 99 149
33 99 151
32 98 148
31 97 149
32 98 148
33 99 151
34 100 152
33 101 150
38 100 151
37 100 151
37 100 151
37 100 151
37 100 151
37 101 149
37 100 153
37 100 153
37 100 151
37 100 153
37 100 153
37 100 151
37 100 153
37 100 151
37 100 153
37 100 151
37 100 151
37 100 151
39 101 152
37 100 151
37 100 151
37 100 151
37 100 151
38 101 152
37 100 151
36 99 150
36 99 150
37 100 151
38 101 152
39 102 155
39 102 153
39 102 153
39 102 153
39 102 155
38 101 152
38 101 154
38 101 154
38 101 152
38 101 152
38 101 152
38 100 151
38 100 151
38 100 151
38 100 151
38 100 151
38 100 151
41 102 149
41 102 147
41 102 149
42 103 148
42 102 152
43 104 151
46 106 156
46 106 156
45 105 155
43 103 153
42 102 152
42 102 154
42 105 156
41 104 155
41 104 155
41 104 155
43 106 157
41 104 155
37 103 153
38 104 154
38 104 154
37 103 153
37 103 153
37 103 153
37 105 154
38 106 155
40 106 156
41 107 157
42 108 158
38 108 157
38 108 157
40 108 157
40 108 157
40 108 157
40 108 157
38 106 155
39 105 155
40 106 156
41 104 155
39 105 155
39 105 155
39 105 155
40 106 156
41 107 157
40 108 157
41 107 157
40 108 157
40 108 155
41 107 155
45 109 157
51 115 163
54 116 165
60 118 164
64 120 167
68 126 172
71 129 175
71 129 175
69 130 175
72 130 176
74 130 177
75 129 176
74 128 174
73 125 173
72 124 171
72 126 170
73 124 167
75 123 163
79 123 160
80 123 158
82 125 160
102 130 154
143 136 143
175 137 126
188 135 119
187 138 121
191 134 115
192 133 115
195 137 117
196 134 111
191 126 106
185 120 98
196 130 106
196 128 107
195 129 107
198 131 112
196 131 113
193 130 113
183 130 122
173 132 128
168 133 129
151 132 136
111 125 154
82 124 172
72 126 173
68 126 172
58 120 167
50 114 162
45 111 161
46 110 158
48 112 160
53 115 162
59 120 165
60 123 167
59 122 165
60 121 165
59 122 166
58 119 164
58 119 164
58 121 165
59 120 165
61 120 164
58 119 164
56 119 163
53 115 162
49 111 158
39 107 156
32 105 156
30 108 157
29 105 155
30 106 155
27 104 156
30 101 153
37 104 156
35 105 157
37 104 156
31 102 154
30 100 152
28 100 150
29 99 148
28 100 150
31 101 152
34 104 155
38 105 157
39 106 158
39 107 156
40 108 157
40 107 159
41 109 158
41 109 158
41 109 158
41 109 158
40 108 157
40 108 157
39 107 156
38 106 155
38 104 154
39 105 155
38 104 154
38 104 154
36 104 153
39 101 152
42 104 153
43 107 155
42 108 158
40 108 155
39 107 154
42 106 154
42 106 154
42 106 154
42 106 154
42 106 154
41 107 155
36 107 153
36 107 153
35 106 152
35 106 152
34 107 152
35 105 156
34 104 156
33 103 155
33 103 155
33 103 155
33 103 155
34 102 151
34 102 151
35 103 152
38 104 154
37 103 153
33 101 150
30 96 146
33 96 147
35 98 149
38 101 152
38 101 152
36 99 150
33 99 149
33 99 149
35 99 147
32 98 148
32 98 150
31 97 145
31 97 147
32 98 148
29 95 147
28 94 144
32 98 148
33 99 149
37 100 151
38 101 152
36 99 150
35 98 149
36 99 150
33 99 149
39 102 153
42 105 156
41 107 157
40 106 156
41 104 155
37 103 153
39 105 153
38 104 154
37 103 153
37 103 153
38 104 156
38 105 157
37 105 154
36 104 153
35 102 154
32 102 151
36 104 153
38 104 154
38 104 154
38 104 154
38 104 154
37 103 153
37 103 153
36 102 152
36 102 152
37 103 153
37 103 153
38 104 154
39 102 153
39 102 153
39 102 153
39 102 153
38 101 152
39 102 153
37 105 152
35 103 150
35 103 150
35 103 152
36 104 153
35 102 154
38 102 150
39 102 153
38 102 150
39 103 151
40 104 152
41 105 153
40 104 152
41 105 151
40 104 152
38 104 152
40 104 152
40 108 157
36 106 155
35 105 154
37 105 154
37 105 154
37 105 154
36 104 153
34 104 153
36 104 153
34 104 153
36 104 153
37 104 156
38 104 152
38 104 152
38 104 152
37 105 150
37 105 152
42 106 154
43 107 155
42 106 154
41 105 153
41 105 153
40 104 152
38 102 150
38 102 150
39 103 151
39 103 151
40 102 151
40 104 152
36 104 153
35 105 154
37 105 154
37 103 153
34 102 151
32 102 151
36 102 152
36 102 152
36 102 152
36 102 152
35 101 151
37 101 149
39 103 151
37 101 149
36 100 148
35 99 147
34 98 146
33 99 147
33 99 147
33 99 147
33 99 147
33 99 147
33 99 147
34 98 146
37 101 149
37 101 149
36 98 147
35 99 147
35 99 147
33 99 147
36 100 148
36 100 148
37 101 149
37 101 149
35 99 147
36 100 148
36 100 148
36 100 148
37 101 149
38 102 150
39 101 150
39 101 150
39 101 150
39 101 150
39 101 150
38 100 149
39 101 150
39 101 150
40 102 151
40 102 151
41 103 150
41 103 152
41 103 152
40 102 151
40 102 151
41 103 152
41 101 151
40 102 151
39 101 150
39 101 150
39 101 150
37 99 148
39 101 150
38 100 149
39 101 150
39 101 150
39 101 150
39 101 150
38 100 149
39 101 152
40 102 151
40 102 151
40 102 151
41 103 152
40 102 151
38 100 149
39 101 148
40 102 149
41 101 151
41 103 152
41 101 151
42 100 148
40 100 150
41 99 149
41 99 149
39 99 149
43 101 147
44 100 147
44 100 147
44 102 148
44 102 148
44 100 147
49 107 153
49 107 155
50 106 157
47 105 153
47 105 151
47 105 153
41 104 157
41 104 157
41 104 157
41 104 157
43 103 155
42 105 156
40 106 156
39 105 155
38 106 155
39 107 156
41 107 157
40 106 156
39 107 156
43 106 157
44 107 158
45 108 159
46 109 160
42 110 159
41 109 158
41 109 158
40 108 157
40 108 157
40 108 157
42 105 156
40 106 156
39 107 156
40 106 156
41 107 157
39 107 156
37 104 156
38 105 157
36 106 157
40 106 158
43 106 159
40 108 155
40 108 153
41 108 153
45 112 157
49 117 162
54 121 166
63 124 169
67 125 171
66 127 174
68 129 174
69 130 177
69 130 177
69 132 175
69 130 175
71 129 175
72 128 177
73 126 176
72 126 172
75 124 165
73 124 167
75 124 165
78 123 162
80 125 158
83 125 163
107 129 153
150 134 135
176 133 126
188 136 122
190 138 117
190 133 113
192 133 115
194 133 114
191 128 110
190 123 104
188 123 103
199 131 108
196 128 107
194 128 106
197 130 111
197 132 114
192 131 113
178 128 119
170 130 128
163 129 128
146 127 131
110 124 153
81 125 170
73 125 173
66 125 169
56 120 164
49 113 161
47 109 158
45 109 157
48 114 162
54 118 164
58 120 167
60 121 168
59 120 165
61 122 169
60 121 168
58 118 168
57 118 165
58 120 167
59 120 167
58 119 163
58 119 164
55 118 162
52 114 163
49 111 160
42 108 160
36 105 160
36 108 158
34 108 157
31 107 157
30 106 155
36 106 157
40 105 159
41 104 157
39 105 157
37 104 156
36 103 155
35 103 152
35 103 152
35 103 152
36 104 153
38 106 155
39 107 156
38 106 155
38 106 155
38 106 155
38 106 153
38 106 155
37 105 154
37 105 154
38 106 155
40 108 157
40 108 157
39 107 156
41 107 157
40 106 156
40 106 156
40 106 156
41 107 157
41 107 157
42 104 153
43 105 152
43 109 157
45 111 159
38 109 155
36 109 154
42 106 152
43 106 157
44 108 156
45 109 155
47 109 158
45 109 157
40 108 155
40 108 155
39 107 154
37 105 152
38 106 153
36 106 155
36 106 158
34 106 156
33 105 155
34 105 157
33 109 158
37 105 154
38 104 154
39 105 155
39 105 155
40 106 158
41 107 157
43 103 153
44 104 154
44 106 155
43 103 153
40 102 151
38 100 149
41 105 151
40 104 152
39 103 151
40 102 151
39 103 151
39 101 150
38 102 148
40 102 151
38 100 151
37 99 148
40 102 151
37 100 151
38 101 154
41 104 155
38 101 152
38 101 152
42 104 155
41 104 155
42 105 156
44 107 158
45 107 158
46 109 160
43 106 157
40 106 154
44 108 156
43 109 157
41 107 155
41 108 153
40 106 154
41 107 157
40 106 156
38 104 154
40 103 154
37 103 153
37 103 153
37 103 153
37 103 153
38 104 154
37 103 153
36 102 152
36 102 152
36 102 152
36 102 152
36 102 152
38 104 154
38 104 154
40 103 154
40 103 154
40 103 154
40 103 154
40 102 153
41 104 155
38 104 152
37 103 151
37 103 151
37 103 151
38 104 152
40 104 152
40 104 152
43 105 154
40 104 152
41 103 152
43 107 155
42 106 152
41 105 153
43 107 155
43 107 155
43 107 155
42 106 154
41 107 157
41 107 157
40 108 157
39 107 156
40 108 157
39 105 155
38 104 154
38 104 154
38 104 154
39 105 155
38 104 154
39 105 155
40 106 154
40 106 154
40 106 154
40 106 154
40 106 154
44 108 156
44 108 156
43 107 155
44 106 155
42 106 154
42 106 152
38 104 152
40 104 152
40 104 152
41 105 153
41 105 153
41 105 153
38 106 155
39 105 155
39 105 155
36 104 153
34 102 151
34 100 150
35 101 153
37 103 153
37 105 154
36 102 152
32 102 151
38 102 150
39 101 150
38 102 150
38 102 150
37 101 149
36 100 148
35 99 147
35 99 147
35 99 147
35 99 147
35 99 147
35 99 147
34 98 144
38 102 150
39 103 149
36 100 148
34 98 146
36 100 148
37 101 149
37 101 147
38 102 150
39 103 151
39 103 151
40 104 150
37 101 149
37 101 149
37 101 149
39 103 149
40 104 152
39 101 148
40 102 149
41 103 150
41 103 150
42 105 149
40 102 149
42 104 151
42 104 151
42 104 151
43 105 152
43 105 152
44 107 151
44 108 154
43 105 152
43 105 152
43 106 150
43 104 151
41 103 150
40 103 147
41 104 148
42 104 151
43 105 152
43 105 152
41 103 150
41 103 150
43 105 152
42 104 151
41 103 150
41 103 150
41 103 152
41 103 152
41 103 152
41 103 152
41 103 152
42 102 152
43 104 149
44 105 150
45 106 153
47 108 155
48 109 154
48 106 156
46 104 152
46 104 152
46 104 152
46 104 152
47 105 151
45 103 149
45 103 149
48 104 153
49 107 153
51 109 155
53 112 156
55 114 158
54 112 158
53 112 156
52 111 155
50 108 154
49 107 153
42 104 153
42 104 153
42 104 153
42 104 153
42 104 153
41 105 153
40 104 152
40 104 152
41 105 153
42 106 154
41 107 155
46 108 157
45 107 156
46 108 157
47 109 158
48 110 159
48 110 159
43 109 157
42 110 157
43 109 159
43 109 157
42 108 156
44 110 158
49 111 160
48 110 159
46 110 158
43 109 157
42 110 157
42 110 159
40 108 157
40 108 157
40 108 157
42 110 159
42 112 163
46 109 160
45 109 153
47 111 157
50 114 160
55 119 167
58 122 168
65 127 174
67 128 175
66 126 176
67 128 175
68 129 176
68 129 176
67 130 174
68 129 174
70 128 174
70 128 174
71 127 174
73 126 170
75 123 163
75 124 165
73 124 167
77 122 163
83 123 158
88 126 162
117 132 155
162 134 131
180 133 123
189 140 126
195 139 114
189 131 107
191 130 112
191 130 112
186 123 106
185 122 104
189 124 106
197 129 106
195 127 106
195 129 107
198 131 112
198 133 115
192 131 113
173 129 118
166 131 127
159 131 127
141 129 131
105 125 152
78 125 169
72 124 172
63 121 167
55 119 163
50 114 162
49 109 159
48 110 159
51 113 160
52 116 162
60 118 164
61 122 166
61 120 164
62 120 166
61 119 167
60 118 166
60 118 164
60 118 164
61 119 165
59 120 164
58 119 164
56 119 163
51 115 163
49 113 159
45 111 159
40 110 161
40 110 161
36 108 158
33 107 154
30 106 155
37 107 158
41 106 160
38 105 157
38 105 157
39 106 158
40 107 159
43 106 157
40 106 156
38 106 155
41 104 155
42 105 156
42 105 156
33 103 152
36 104 153
36 104 153
36 104 153
37 105 154
36 104 153
36 104 153
38 106 155
39 107 156
39 107 156
38 106 155
41 107 157
42 108 158
39 107 156
41 107 157
41 107 157
43 109 159
42 106 154
42 106 154
42 108 156
41 107 155
39 105 153
37 105 152
44 106 153
43 107 153
43 107 153
44 108 154
44 108 154
44 108 156
41 109 156
41 107 155
41 107 155
39 107 154
40 106 154
40 108 157
36 108 158
39 106 158
36 106 157
37 107 158
36 108 158
42 108 158
44 108 156
43 109 159
45 109 157
45 109 157
43 109 159
47 109 158
50 112 159
51 113 160
49 111 160
45 107 154
43 105 152
45 109 157
46 110 156
46 110 156
46 110 158
47 111 157
47 111 157
44 108 154
42 106 154
43 107 155
45 109 157
44 108 154
40 103 154
41 104 155
44 108 156
45 108 159
46 108 159
48 110 161
47 110 161
45 109 157
43 107 155
43 107 155
45 108 159
46 109 160
43 109 157
46 110 158
47 111 159
45 111 161
44 110 158
45 108 159
42 108 158
42 108 158
41 107 157
41 107 157
40 106 156
39 105 155
38 104 154
38 104 154
38 104 154
38 104 154
38 104 154
38 104 154
37 103 153
37 103 153
37 103 153
38 104 154
39 105 155
42 105 156
42 105 156
42 105 156
43 106 157
43 105 156
42 106 154
44 108 154
42 106 152
42 106 152
42 106 152
43 107 153
43 107 153
43 107 151
44 108 154
42 106 152
40 104 152
42 106 152
44 106 155
45 107 156
45 109 157
47 109 158
46 110 156
46 110 158
43 109 159
45 109 157
42 110 159
45 109 157
44 108 156
41 107 155
43 107 155
41 107 155
43 107 155
43 107 155
43 107 155
43 107 155
44 108 154
42 108 156
42 108 156
42 108 156
42 108 156
44 108 154
45 107 156
45 107 156
45 107 156
45 107 156
44 106 155
46 108 157
46 108 159
44 106 153
44 106 157
42 106 152
43 105 154
43 107 155
43 107 155
42 106 154
39 105 155
38 104 154
37 103 151
37 103 153
40 104 152
39 105 153
40 104 152
37 103 153
39 101 148
39 101 150
41 103 152
42 104 155
42 104 153
40 104 150
38 102 148
39 101 150
39 101 152
40 100 150
38 102 148
39 101 150
37 101 147
41 103 152
41 103 152
38 100 149
39 101 152
41 103 152
44 106 155
44 106 157
44 106 155
45 107 156
45 107 156
43 105 154
41 103 152
40 102 151
41 103 152
43 105 152
42 106 152
41 103 150
42 105 149
44 107 151
46 107 154
47 108 155
46 109 153
48 111 155
47 109 156
46 109 153
46 108 155
46 109 152
46 109 153
48 111 155
46 109 153
46 109 153
45 108 152
46 107 152
43 104 151
41 104 148
43 106 149
46 107 154
48 111 155
50 113 157
47 110 154
45 108 152
44 107 151
44 107 151
45 108 152
46 108 155
47 109 158
47 109 160
47 109 158
47 109 158
47 109 158
47 109 156
49 110 154
49 110 155
50 111 156
51 112 157
52 113 158
52 110 156
49 107 155
51 109 155
52 110 156
53 111 157
54 112 158
54 110 157
55 112 157
56 113 158
57 114 157
58 114 161
56 117 161
60 117 162
58 117 161
56 115 159
55 112 157
53 110 155
51 110 152
47 107 157
47 108 155
47 108 155
47 108 155
50 108 154
46 107 152
44 107 151
46 109 153
48 109 154
48 109 154
45 109 153
48 109 154
52 110 156
50 111 156
50 111 158
50 111 156
53 111 157
48 111 155
48 112 156
49 112 156
50 113 157
48 115 158
52 116 160
58 116 162
55 116 161
52 115 159
50 114 158
46 113 156
47 114 159
49 113 161
48 112 160
48 112 160
48 112 160
49 113 161
48 115 160
53 115 162
53 116 160
55 117 164
59 122 166
60 122 169
67 123 170
68 124 173
67 125 171
68 126 172
68 126 172
70 126 173
64 125 169
68 127 171
68 125 170
70 124 168
70 124 171
72 123 168
77 122 163
75 124 165
75 122 164
79 121 159
87 123 155
91 126 158
119 131 153
159 134 130
177 134 125
186 138 124
193 136 116
189 132 112
188 129 111
191 130 111
188 125 107
187 122 102
187 122 104
195 127 104
194 126 105
195 129 107
200 133 114
198 133 115
190 131 113
174 132 120
166 133 128
160 132 128
141 131 132
106 127 154
78 125 169
70 122 170
60 119 163
54 118 162
52 116 164
49 111 160
50 112 159
51 114 158
55 116 161
57 118 162
62 119 162
62 119 164
62 121 165
63 120 165
62 121 165
61 120 164
61 118 163
61 118 163
57 120 163
