500 269
199 119 70
199 119 70
195 117 68
195 119 70
197 121 71
196 120 70
199 123 74
197 124 73
197 124 71
195 122 71
196 122 73
193 119 70
193 117 68
195 119 69
199 126 73
199 126 73
195 122 69
196 123 72
196 123 72
198 125 74
195 122 71
193 120 69
192 118 69
192 118 69
193 117 67
195 119 69
196 118 69
192 116 66
191 118 67
191 118 67
193 117 67
193 117 67
197 119 70
196 118 69
200 120 71
199 119 70
196 118 70
195 117 68
195 115 66
195 115 66
197 119 70
195 117 68
194 114 65
195 115 66
196 116 67
192 112 63
193 113 64
195 117 68
193 117 67
191 117 68
199 123 74
200 124 75
199 123 74
195 122 71
198 124 75
201 125 76
195 114 69
193 109 65
195 110 69
190 105 64
190 103 60
192 105 62
190 101 61
189 101 61
192 105 62
193 106 63
194 109 68
194 109 68
194 110 66
194 111 67
195 110 69
194 109 68
195 112 68
193 110 66
189 106 64
194 109 68
195 111 67
197 113 69
197 113 69
198 114 70
194 110 66
198 114 70
203 116 73
197 110 67
195 113 66
199 117 70
194 112 65
196 114 67
198 117 70
198 117 70
194 113 66
197 117 68
200 118 70
197 115 67
195 113 65
201 119 72
200 118 71
198 116 69
196 114 67
198 116 69
199 117 70
197 117 68
195 113 66
195 114 67
193 111 64
195 114 67
198 116 69
196 114 67
197 115 68
198 114 68
197 113 67
200 116 70
199 112 69
197 110 67
198 111 66
199 113 66
198 111 66
196 112 66
196 112 66
195 111 65
197 113 67
196 112 66
196 112 66
193 110 66
194 109 68
192 109 67
195 112 68
191 108 64
191 110 65
193 115 69
191 110 65
188 110 64
194 115 72
190 111 68
190 111 68
189 112 68
189 112 68
191 117 72
191 118 73
189 118 74
191 122 80
198 129 87
196 124 84
193 121 81
189 115 76
193 121 81
198 126 86
199 130 89
200 133 91
197 130 88
194 127 84
195 126 84
197 130 88
196 129 87
195 128 86
197 130 87
197 130 88
181 119 78
184 122 81
188 126 85
183 121 80
182 119 78
188 125 84
186 121 81
188 123 83
188 123 83
187 122 82
187 122 82
187 122 82
190 123 81
191 124 82
195 126 85
194 125 84
195 128 86
195 128 86
196 127 85
199 128 86
198 124 85
205 130 91
199 124 85
192 117 78
196 121 82
194 119 80
193 115 77
193 115 76
194 116 77
195 120 78
195 118 76
191 114 72
190 115 73
193 119 74
198 124 79
196 124 76
196 125 79
204 133 87
204 136 91
202 134 89
201 133 88
198 132 84
198 131 86
200 134 86
201 137 89
200 136 88
201 135 87
200 134 84
201 133 84
199 131 82
199 133 85
200 134 86
201 133 86
200 132 85
204 133 87
205 134 88
202 134 85
201 133 84
196 128 79
194 126 77
197 129 80
201 133 84
202 134 87
201 133 86
202 134 85
201 133 84
200 132 83
201 133 84
201 133 84
200 132 83
202 132 83
203 133 84
200 132 83
201 134 82
201 134 82
200 134 82
200 134 84
200 134 84
201 135 85
199 133 83
202 136 86
204 138 88
205 139 89
204 138 88
202 136 88
200 136 88
201 137 91
202 138 92
203 139 93
200 138 89
199 135 89
198 134 86
197 133 85
195 131 83
191 129 78
194 132 81
195 131 83
194 130 84
194 130 82
193 129 81
194 128 80
197 131 83
198 132 84
196 130 82
195 127 78
194 126 77
194 123 77
194 123 77
194 124 75
196 126 77
199 129 78
199 129 78
200 128 78
201 129 79
201 129 81
199 129 80
200 130 79
195 125 74
197 127 78
196 128 79
195 129 77
195 129 77
195 127 78
192 125 73
192 125 73
192 125 73
195 128 76
196 129 77
199 132 80
199 132 80
197 130 78
196 129 77
195 129 77
195 129 77
191 124 72
194 127 75
196 129 77
189 122 70
191 124 72
194 127 75
190 124 72
200 134 82
195 128 76
189 119 68
197 125 75
197 123 74
199 123 74
200 124 75
198 124 77
198 124 75
197 121 72
196 120 71
194 120 71
197 123 74
198 122 73
196 118 70
195 119 70
192 116 67
191 115 66
195 121 72
193 121 71
193 121 73
198 126 78
197 125 77
196 126 75
199 132 80
204 136 87
203 133 84
201 127 80
198 120 74
193 112 67
188 105 61
184 103 58
187 106 61
189 106 62
189 106 62
189 106 62
185 104 59
193 110 66
192 111 66
189 108 63
192 111 66
195 112 70
194 113 70
192 114 68
192 114 68
195 114 69
202 119 75
199 116 72
206 123 79
208 125 83
205 122 78
205 122 78
193 111 64
194 110 66
201 118 74
194 111 67
198 117 72
192 114 68
194 116 70
202 124 78
202 124 78
195 117 71
193 115 67
196 115 68
194 116 68
193 115 67
197 119 73
195 118 72
196 118 72
194 116 70
200 119 74
203 122 77
197 119 71
199 118 73
196 118 72
198 117 72
197 119 73
203 122 77
200 119 74
201 120 75
198 115 71
198 115 71
197 114 70
194 111 67
195 112 68
198 114 70
200 116 70
199 115 71
199 116 72
194 111 67
195 112 68
199 116 72
198 115 71
198 115 71
197 116 71
194 111 69
194 113 70
192 111 68
196 117 74
198 120 74
190 113 67
198 119 76
196 119 75
192 115 69
193 116 72
192 115 71
191 116 74
188 113 71
189 116 73
191 120 76
188 117 73
190 121 79
195 126 85
199 130 88
201 132 90
203 131 91
200 131 90
200 131 89
198 131 88
199 132 90
195 128 86
194 127 84
195 128 85
197 130 88
195 128 86
197 130 88
197 130 88
196 128 89
179 120 78
182 123 81
186 124 83
183 121 80
181 118 77
188 125 84
187 122 82
189 121 82
188 123 83
186 121 81
187 122 80
188 123 81
188 121 79
188 121 79
193 124 83
191 122 81
191 122 81
194 125 84
193 124 82
196 125 83
197 123 84
203 129 90
198 123 84
192 117 78
198 123 84
191 116 77
187 112 72
191 116 76
192 117 77
192 117 75
190 115 73
193 118 76
194 119 79
190 117 74
195 122 77
194 123 77
193 125 78
200 134 86
201 134 89
198 134 88
197 133 87
195 133 86
199 137 90
198 137 90
201 140 93
199 138 91
198 137 90
198 136 87
200 138 91
198 136 87
198 136 87
200 138 89
201 137 89
201 137 89
201 137 89
199 135 87
200 137 86
199 137 86
201 138 87
199 137 86
196 133 82
192 130 79
195 131 83
197 135 86
197 135 84
196 134 83
195 133 82
195 133 82
194 132 81
195 133 82
195 132 81
196 133 82
195 132 81
193 132 78
196 134 83
196 134 83
199 137 86
198 136 85
199 137 86
198 136 85
202 140 89
203 141 90
201 139 88
201 139 88
200 140 90
198 140 90
199 141 93
200 142 94
200 142 94
203 145 97
202 144 96
202 144 96
202 144 96
203 145 97
197 141 92
202 146 97
200 142 96
200 142 96
199 141 93
199 141 93
198 138 88
199 138 91
200 142 96
200 142 96
199 138 91
196 135 88
196 134 87
195 133 86
196 134 85
195 133 84
193 131 82
195 132 81
195 132 81
194 131 80
197 133 85
202 138 90
200 137 86
194 132 81
195 133 84
195 133 84
195 135 85
195 135 83
196 134 83
194 132 81
193 131 80
194 134 82
193 133 81
194 134 82
197 137 85
197 137 83
196 136 84
197 137 83
198 138 86
194 134 82
196 136 84
194 134 82
195 135 83
194 134 82
197 137 85
199 139 87
195 135 83
200 140 88
200 140 88
192 130 79
190 127 76
191 125 75
194 126 77
195 127 78
201 133 84
199 131 82
195 127 78
202 132 81
200 132 83
192 124 75
192 122 73
198 128 79
200 130 81
196 126 77
194 124 75
195 127 78
197 131 81
199 133 85
199 133 85
195 131 83
195 133 82
197 135 84
196 136 84
194 132 81
190 124 74
189 119 70
190 118 70
188 114 67
190 118 70
186 114 66
188 114 67
189 115 68
189 117 69
189 115 68
192 118 71
189 115 68
194 120 73
195 121 74
197 120 76
196 122 77
193 119 72
191 117 70
192 115 69
192 114 68
194 116 70
197 119 73
197 118 75
197 119 73
194 116 70
190 112 66
194 116 70
195 117 71
189 111 65
194 116 70
192 115 69
193 116 70
198 121 75
201 124 78
196 119 73
197 120 74
193 116 70
189 115 68
190 116 69
191 119 71
196 124 76
194 122 74
196 122 75
194 120 73
198 124 77
199 125 78
201 124 78
191 117 70
195 118 72
192 118 71
189 115 68
191 117 70
194 117 71
195 118 72
199 121 75
194 116 70
197 119 73
200 122 76
202 121 76
200 119 74
198 117 72
198 119 76
195 116 73
194 115 72
199 120 77
197 119 73
196 117 74
196 117 74
199 120 77
197 118 75
194 115 72
191 114 70
187 110 66
191 117 72
190 113 69
188 114 69
190 116 71
191 117 72
192 117 75
190 115 73
189 116 73
193 120 77
191 118 75
183 112 70
189 120 78
193 126 84
195 126 84
197 128 86
196 127 86
199 130 89
200 133 90
196 129 86
199 132 90
195 128 86
195 128 85
196 129 87
196 129 87
195 128 86
198 131 89
198 131 89
196 129 87
184 122 81
184 122 81
186 124 83
182 120 79
182 119 78
185 122 81
188 123 83
186 121 81
189 122 80
189 122 80
189 122 79
190 123 80
188 121 78
187 120 77
191 122 81
186 117 76
186 117 76
189 120 79
194 120 81
194 120 81
199 125 86
201 127 88
198 124 85
195 121 82
197 123 84
193 119 80
189 115 76
194 121 80
195 122 81
191 118 77
191 118 77
193 122 80
193 121 81
189 120 78
192 123 81
192 128 82
194 132 85
199 138 91
198 137 92
196 138 92
195 139 92
195 139 92
201 145 98
198 144 97
199 145 98
194 140 93
196 142 95
200 144 95
199 143 96
197 141 92
198 142 93
197 141 92
198 140 90
200 142 92
200 142 92
199 141 91
197 139 89
195 139 88
197 139 89
196 140 89
198 140 90
198 142 91
195 137 87
195 139 88
199 143 92
197 141 90
195 139 88
195 139 88
194 138 87
194 138 87
195 137 87
196 140 89
193 137 86
194 139 85
195 139 88
196 140 89
200 142 92
199 141 91
200 142 92
199 141 91
201 143 93
202 144 94
201 143 93
200 144 93
200 147 95
201 150 97
200 148 98
200 148 98
199 148 95
200 149 96
200 148 98
199 147 97
198 146 96
201 149 99
195 143 93
200 150 101
198 146 98
198 146 98
198 146 96
196 145 92
197 145 95
195 143 93
199 147 99
200 148 100
194 140 93
192 139 89
196 140 91
195 139 90
196 140 91
195 139 88
194 138 87
197 139 89
198 140 90
196 138 88
197 139 89
203 145 95
202 146 95
200 144 93
202 146 95
200 147 97
195 143 93
196 145 92
198 145 93
198 145 93
197 144 92
198 145 93
200 147 95
202 149 97
202 149 97
195 142 88
191 140 87
192 141 86
193 142 89
193 140 88
198 145 93
196 143 91
195 142 90
195 144 91
198 147 94
199 148 95
197 146 93
198 147 94
200 149 96
197 144 92
194 141 89
197 141 90
197 139 89
196 138 88
199 141 91
197 139 89
195 135 85
199 139 87
199 139 89
195 135 85
197 137 87
200 140 90
199 139 89
195 135 85
193 133 83
195 135 85
195 137 87
196 138 88
194 138 89
192 136 87
196 143 91
198 145 93
198 147 94
201 148 96
194 139 85
187 130 77
188 128 78
187 125 76
189 127 78
188 126 77
189 127 78
193 131 82
194 132 83
193 131 82
198 132 84
191 125 77
192 126 78
190 126 78
194 128 80
196 130 82
193 127 79
193 127 79
197 126 80
191 120 74
194 124 75
197 127 78
195 123 75
194 122 74
193 121 73
193 120 75
197 124 79
196 123 78
194 120 75
193 119 74
193 119 74
194 120 75
200 126 81
199 125 80
197 124 79
196 125 79
196 125 79
200 129 83
205 137 90
201 135 87
195 129 81
190 124 76
191 125 77
191 123 76
195 127 80
200 132 85
199 129 80
193 125 76
197 126 80
194 126 79
189 121 72
194 126 77
194 126 79
198 127 81
201 128 83
200 126 81
201 127 82
202 125 81
202 125 81
201 124 80
196 122 77
197 124 81
198 125 82
198 125 82
199 126 83
198 124 79
198 123 81
199 122 80
195 118 76
195 118 76
191 114 72
190 113 71
194 119 77
195 122 79
194 119 77
192 119 76
193 120 77
191 118 77
192 119 78
190 117 76
190 117 76
188 115 74
192 119 78
191 118 77
189 120 78
191 122 80
191 124 82
195 128 86
196 127 86
198 129 88
202 133 92
196 127 86
199 132 89
197 130 87
195 128 86
194 127 85
194 127 85
195 128 86
199 132 90
198 131 89
196 129 87
186 124 83
184 122 81
183 121 80
182 120 79
183 120 79
184 121 80
187 122 82
187 122 82
186 119 77
190 123 81
190 123 80
189 122 79
188 121 78
188 121 78
192 123 82
187 118 77
186 117 76
191 119 79
190 116 77
191 116 77
198 124 85
200 128 88
198 124 85
195 123 83
196 124 84
198 126 86
194 125 84
193 124 83
194 125 83
196 127 85
195 126 85
193 124 83
193 126 84
194 129 87
196 132 88
199 138 93
198 142 95
199 146 96
196 142 95
195 143 95
197 145 97
197 147 98
200 150 101
199 149 100
199 149 100
196 146 97
194 144 95
198 148 99
197 145 97
197 145 97
198 146 96
197 145 95
198 145 93
199 146 94
198 147 94
197 146 93
199 148 95
201 150 97
203 152 99
201 150 97
199 148 95
199 148 95
201 150 97
201 150 97
203 153 100
201 151 98
201 150 97
200 149 96
197 147 94
198 148 95
197 146 93
199 148 95
197 147 94
198 148 95
199 149 96
200 150 97
201 148 96
199 146 94
199 146 94
198 145 93
200 147 95
200 147 95
202 149 97
203 152 99
205 155 102
202 155 101
200 153 101
199 152 100
198 152 100
200 155 100
199 152 100
198 151 99
197 150 98
202 155 103
195 147 98
202 154 105
199 151 102
199 151 102
199 152 100
197 150 98
195 149 97
197 151 99
201 155 105
198 152 102
198 150 101
198 150 101
197 147 98
198 148 97
197 147 98
197 147 96
201 149 99
201 150 97
202 151 98
202 151 98
199 148 95
199 148 95
201 151 98
200 150 97
202 152 101
205 155 104
200 153 101
197 150 98
200 150 97
200 150 97
196 149 95
199 152 98
199 152 98
199 152 98
202 155 101
198 151 97
194 149 94
195 150 95
193 146 92
198 151 97
196 149 95
197 150 96
205 158 104
202 155 101
198 153 98
204 159 104
200 153 99
199 152 98
200 154 102
205 159 107
205 158 104
203 156 102
206 156 103
207 157 104
205 155 102
205 155 102
204 153 100
203 152 99
202 149 97
201 148 96
199 146 94
201 148 96
201 148 96
197 144 92
197 144 94
203 150 100
200 149 96
197 145 95
200 148 98
203 153 102
204 154 103
203 156 102
201 154 100
202 155 101
203 153 100
202 152 99
201 150 97
203 152 99
206 155 102
206 155 102
200 149 96
203 150 98
204 151 99
205 152 100
210 152 102
198 140 90
190 132 82
190 132 82
194 136 86
199 141 91
198 140 90
202 142 92
205 143 94
197 133 85
198 136 87
195 133 82
201 137 89
198 134 86
199 135 87
200 136 90
201 137 91
209 142 97
205 137 90
193 125 78
195 124 78
195 124 78
202 131 85
202 131 85
199 131 84
196 130 82
200 134 86
207 143 95
208 146 97
200 140 90
201 141 91
196 136 86
185 125 75
197 135 86
205 143 94
204 142 93
200 138 89
196 134 85
192 130 81
192 130 81
196 136 86
199 139 89
200 140 90
202 140 91
206 140 92
207 139 92
201 130 84
194 121 76
197 124 79
197 126 82
197 129 84
201 134 91
201 134 91
198 134 90
205 138 95
201 133 88
199 130 88
197 126 82
194 123 81
192 121 79
194 121 80
193 120 79
193 122 80
190 119 75
193 122 80
191 120 78
189 120 78
195 124 82
195 123 83
194 120 81
197 124 83
195 122 81
195 120 80
196 123 82
192 121 79
190 121 79
193 126 84
194 127 85
196 129 87
200 131 90
201 132 91
198 129 88
199 132 89
198 131 88
197 130 88
193 126 84
193 126 83
195 128 85
197 130 88
197 130 88
196 129 86
187 125 84
185 123 82
184 122 81
184 122 81
183 120 79
185 122 81
187 122 82
190 122 83
189 120 81
191 122 81
189 122 80
190 123 80
189 122 79
188 121 78
191 124 82
188 119 78
186 117 76
190 118 78
190 116 77
191 117 78
196 124 84
197 128 87
197 125 85
193 124 83
193 126 84
196 129 87
194 130 86
192 128 84
193 129 85
198 134 90
198 131 88
193 129 85
191 128 84
194 133 88
196 135 91
196 140 93
198 144 97
198 148 99
195 144 97
193 145 97
196 148 99
198 150 101
199 151 103
199 151 103
198 150 102
194 146 98
191 143 95
197 149 101
193 145 97
194 146 97
194 147 95
197 150 98
198 148 97
198 148 97
195 148 96
196 149 97
196 151 96
198 153 98
203 156 104
203 156 104
197 150 98
196 149 97
201 155 103
203 157 105
202 156 104
201 155 103
201 154 102
200 153 101
197 151 99
196 150 98
197 151 99
199 153 101
198 153 98
197 152 97
198 153 98
200 155 100
200 150 99
196 146 95
198 146 96
196 146 95
200 150 99
200 153 101
201 151 100
200 153 101
203 157 105
199 156 103
198 155 104
198 155 102
195 152 99
200 157 104
200 157 104
200 157 104
199 156 105
200 157 106
198 154 105
200 156 107
199 155 106
198 155 104
199 156 105
198 155 104
195 152 101
198 155 104
201 159 109
197 155 105
200 157 106
196 153 102
195 149 99
197 151 101
198 152 103
196 150 100
202 155 103
202 155 103
200 154 102
201 155 103
198 153 98
198 153 98
201 155 103
200 154 102
201 155 103
203 157 105
195 152 99
196 153 100
199 154 99
198 153 98
192 149 96
195 152 99
196 153 100
196 153 100
198 155 102
198 155 102
196 155 101
198 157 103
200 159 105
206 165 111
202 159 106
196 153 100
205 162 109
204 161 108
199 156 101
205 162 107
202 159 106
202 159 106
199 158 104
203 162 108
204 163 109
204 161 108
205 162 109
206 160 108
209 163 111
206 160 108
205 159 107
205 159 107
201 154 102
199 152 100
198 151 99
199 152 100
200 153 101
197 150 98
199 152 100
203 156 104
202 152 101
198 148 97
203 153 102
205 158 106
204 158 106
199 156 103
198 155 102
196 153 100
197 151 99
197 151 99
199 153 101
202 156 104
206 161 106
206 161 106
204 158 106
205 158 106
205 158 106
208 158 107
210 160 109
203 151 101
192 140 90
191 139 89
196 144 94
200 148 98
202 150 100
203 150 100
207 154 104
206 153 103
208 152 103
201 145 94
198 145 95
196 143 93
197 144 94
201 145 96
201 145 96
206 148 100
205 144 97
195 134 87
193 131 84
192 130 83
200 136 90
197 133 87
197 135 88
197 135 88
195 134 87
206 145 98
203 145 97
194 138 89
198 142 91
196 143 91
185 132 82
200 144 95
209 153 104
205 149 100
200 147 97
198 145 93
197 144 92
196 143 91
202 149 97
199 146 96
198 145 95
202 146 97
206 145 98
209 147 100
198 131 86
188 121 76
194 127 82
197 130 87
196 133 89
199 138 93
197 139 93
198 140 94
207 146 101
197 136 91
197 136 92
196 133 89
191 128 85
192 127 85
194 129 87
195 131 87
194 130 86
189 125 81
196 129 87
196 129 87
193 126 84
193 126 84
194 125 84
193 121 81
199 125 86
197 123 84
200 125 86
194 120 81
193 121 81
194 125 84
195 128 85
195 128 85
194 127 84
199 132 89
199 132 90
198 131 89
200 133 90
198 131 86
197 130 87
195 128 85
194 127 84
195 128 85
197 130 88
198 131 89
196 129 86
189 127 86
188 126 85
187 125 84
182 120 79
183 120 79
184 119 79
185 117 78
185 117 78
188 119 80
192 123 84
188 121 79
187 120 78
189 122 79
191 124 81
190 123 81
187 120 78
193 124 83
189 120 79
191 117 78
194 122 82
195 126 85
193 126 84
194 127 85
193 128 86
197 134 91
198 137 93
198 137 92
200 139 94
199 138 93
196 135 91
200 139 95
200 139 95
196 135 90
199 141 95
195 138 93
194 142 95
194 143 96
198 150 102
196 150 101
196 152 103
200 156 107
201 157 108
201 155 106
201 155 106
201 155 106
200 154 105
200 154 105
201 155 106
198 152 103
199 155 106
201 155 105
202 156 104
204 158 106
205 159 107
200 157 104
199 156 103
196 155 101
197 156 102
200 157 104
200 157 104
199 156 103
202 159 106
202 159 106
203 162 108
206 163 110
206 163 110
203 160 107
200 157 104
200 157 104
199 158 106
201 158 107
202 161 109
202 159 106
199 158 102
199 158 104
202 159 106
201 158 105
200 154 102
200 154 104
200 154 104
202 159 106
202 159 106
202 156 104
199 156 103
203 162 108
202 161 107
200 159 107
203 162 108
203 162 108
201 160 106
203 162 108
203 162 108
205 164 112
203 162 110
202 160 110
201 159 109
201 159 109
197 155 105
203 161 111
200 159 107
199 158 106
197 157 106
200 160 109
200 163 111
198 158 107
193 153 102
199 157 107
201 159 109
201 159 109
200 156 107
203 160 109
207 164 111
203 160 107
207 166 112
210 167 114
208 167 113
208 167 113
205 164 110
207 166 112
208 167 113
204 163 109
201 162 107
205 164 110
203 162 108
202 163 108
201 162 107
204 165 110
204 165 110
203 164 109
200 161 106
201 162 107
203 164 109
203 164 109
201 162 107
200 161 106
203 164 109
205 166 111
205 166 111
203 164 109
204 165 110
203 164 109
207 168 113
206 167 112
201 162 107
205 166 111
206 167 112
205 166 111
205 164 110
207 166 112
203 162 108
204 163 109
207 166 112
199 158 104
201 158 105
200 157 104
202 159 106
206 163 110
205 162 109
202 159 106
204 158 106
200 154 102
198 152 100
203 156 104
201 155 103
201 158 105
199 158 104
197 156 102
199 158 104
202 161 107
204 163 109
205 164 110
205 164 110
201 160 106
200 161 106
205 164 110
203 162 108
202 159 106
206 163 110
206 163 110
204 161 108
204 161 108
200 157 104
205 162 109
211 165 113
213 167 115
210 164 112
211 164 112
210 163 111
208 161 109
205 158 106
208 161 109
209 163 113
207 161 111
209 161 112
209 159 108
209 157 107
214 162 112
208 156 106
203 150 100
205 152 102
209 156 106
199 143 94
193 137 88
197 141 92
192 139 89
198 145 95
202 150 100
204 154 103
201 151 100
203 156 104
206 159 107
202 155 103
209 161 112
212 164 115
204 156 107
205 159 107
205 158 106
204 157 105
201 154 102
206 159 107
205 158 106
208 158 107
210 157 107
211 155 106
198 140 92
199 138 91
203 142 97
210 152 106
204 147 102
205 151 105
208 156 109
210 158 111
211 159 112
200 148 101
205 151 107
208 154 108
202 145 102
206 149 104
200 143 100
203 144 100
202 143 99
202 141 97
201 140 96
198 135 92
193 130 87
195 130 88
196 129 87
195 126 85
189 117 77
192 118 79
202 127 88
199 125 86
198 126 86
197 128 87
193 126 83
194 127 84
195 131 87
197 133 89
202 135 93
201 134 91
197 130 87
195 128 85
197 130 87
196 129 86
195 128 85
193 126 83
198 131 89
199 132 89
198 131 88
186 124 83
186 124 83
185 121 83
185 121 83
186 121 81
185 120 80
186 118 79
188 119 80
186 119 77
190 123 81
187 120 78
189 122 80
190 123 80
187 120 77
190 123 81
187 120 78
192 125 83
192 123 82
192 123 82
196 127 88
194 127 85
191 128 85
195 132 89
194 133 89
194 137 92
196 139 94
198 141 96
198 141 96
198 141 96
196 139 96
197 140 97
194 137 94
195 138 93
197 143 97
196 143 99
196 148 102
196 149 103
198 154 107
193 149 102
191 149 101
190 148 100
193 151 103
196 152 105
196 152 105
200 156 109
205 161 114
207 163 116
200 156 109
203 159 110
204 162 112
204 160 111
205 164 112
207 166 114
206 165 113
204 164 112
203 163 111
200 160 108
199 159 107
204 164 112
206 166 114
204 163 111
207 166 114
205 164 112
204 164 112
207 166 114
205 164 112
205 164 112
202 161 109
200 159 107
207 167 115
204 163 111
200 160 108
204 163 111
204 165 110
204 164 112
204 165 110
202 163 108
202 163 108
200 161 106
202 163 108
203 163 111
203 163 111
204 163 111
202 161 109
206 166 114
208 168 116
202 163 108
205 166 111
205 166 111
206 167 112
206 167 112
207 167 115
205 165 113
205 165 113
200 160 109
202 162 111
203 163 114
204 164 113
207 167 116
206 166 115
201 161 110
196 158 109
199 163 113
199 163 113
196 163 112
200 164 112
205 168 116
207 167 116
207 167 116
205 163 113
209 168 116
207 166 114
203 162 110
207 167 115
210 169 117
208 168 116
208 168 116
205 165 113
205 165 113
205 168 115
204 167 114
202 165 112
203 166 113
203 166 113
204 167 114
202 165 112
203 166 113
203 166 113
204 167 112
204 167 112
202 165 112
204 167 114
205 168 115
202 165 112
203 166 113
204 167 114
205 168 115
206 169 116
204 167 114
201 164 111
207 170 117
200 163 110
201 164 111
206 169 116
205 165 113
206 166 114
206 166 114
203 166 113
203 166 113
198 161 108
204 164 112
201 161 109
198 158 106
203 162 110
198 157 105
204 163 111
206 165 113
202 161 109
203 162 110
204 161 110
201 158 107
200 157 106
205 159 109
204 161 110
203 162 110
202 162 110
200 160 108
203 163 111
203 164 109
204 165 110
205 165 113
205 168 115
200 163 110
200 163 110
205 165 113
204 164 112
201 164 111
208 171 118
205 168 115
201 164 111
198 161 108
202 165 112
204 167 114
207 170 117
205 168 115
205 165 113
208 167 115
210 169 117
204 164 112
206 166 114
206 166 114
206 166 114
207 167 115
207 167 115
208 165 114
203 160 109
206 163 112
206 163 112
208 162 112
210 164 114
212 166 114
211 165 113
209 161 112
207 159 110
203 157 107
207 161 111
206 163 112
209 168 116
213 172 120
209 168 116
212 171 119
206 165 113
204 164 113
206 166 115
203 163 112
203 163 112
204 163 111
205 164 112
204 163 111
203 162 110
204 163 109
210 167 114
206 160 108
208 161 109
205 157 108
209 159 110
206 155 108
208 157 110
202 154 108
202 154 108
202 155 109
206 159 113
203 156 110
201 154 108
197 148 105
198 150 104
204 155 112
199 151 105
197 146 103
200 147 103
196 143 99
197 143 99
195 141 97
193 136 93
195 136 94
195 133 92
193 130 89
196 128 89
195 126 87
197 125 87
195 121 84
194 120 83
198 126 86
196 127 86
193 126 83
195 128 85
196 129 87
198 131 89
199 132 89
199 132 89
195 128 85
196 129 86
196 129 86
196 129 86
196 127 86
196 127 86
190 123 80
193 126 83
195 131 87
185 123 82
185 123 82
186 122 84
186 123 82
187 122 82
185 120 80
188 120 81
189 120 81
189 122 80
191 124 82
187 120 78
187 120 78
189 122 79
190 123 80
191 124 82
188 121 79
196 129 87
194 127 85
194 126 87
193 128 88
193 130 87
194 135 91
194 137 92
195 141 95
193 141 94
192 141 94
196 144 97
198 146 99
198 145 101
194 141 97
194 141 99
192 139 97
197 144 100
198 147 100
197 149 103
201 154 108
201 157 110
197 155 107
196 154 106
201 159 111
190 150 101
194 154 105
195 151 104
196 152 105
196 154 106
197 155 107
202 158 111
202 158 111
204 162 112
206 164 114
206 164 114
209 167 117
208 168 116
206 166 114
200 163 110
203 166 113
202 165 112
201 164 111
204 167 114
206 169 116
204 164 112
205 165 113
207 167 115
207 167 115
207 167 115
206 166 114
205 165 113
203 163 111
202 162 111
203 163 112
204 164 112
204 164 112
205 165 113
205 165 113
203 166 113
204 167 114
203 166 113
204 167 112
205 168 113
204 167 112
204 167 114
206 169 116
203 166 113
204 164 112
208 168 116
207 167 115
203 166 111
205 168 113
208 169 114
209 170 115
209 169 117
205 165 113
206 166 114
204 164 112
202 162 111
202 162 111
202 164 115
206 168 119
204 164 115
209 169 118
202 164 115
201 163 114
205 169 119
199 166 115
199 166 115
202 169 118
200 164 112
203 166 114
207 167 116
206 166 115
200 160 108
203 163 111
206 166 114
206 166 114
207 167 115
203 166 113
202 165 113
204 167 115
202 165 112
206 171 117
208 173 119
204 169 115
203 168 114
202 167 113
202 167 113
202 167 113
205 170 116
204 169 115
203 168 114
203 168 114
201 164 112
204 168 116
204 169 115
202 167 113
201 166 112
203 168 114
205 170 116
207 172 118
204 167 114
202 165 112
204 169 115
204 169 115
205 168 116
204 167 115
207 167 115
209 169 117
205 168 115
203 166 113
201 166 112
200 165 111
204 167 114
200 163 110
199 159 107
200 160 108
200 160 108
202 162 110
205 165 113
205 165 113
205 164 112
203 162 110
205 164 112
206 165 113
208 165 114
207 166 114
207 167 115
203 166 113
198 161 108
203 166 113
203 166 111
203 166 111
206 169 116
203 166 113
203 166 113
202 165 112
205 168 115
205 168 115
202 167 113
204 169 115
202 167 113
201 166 112
196 163 109
199 166 112
204 168 116
206 170 118
204 171 118
205 169 117
204 167 115
206 169 117
206 170 118
204 169 115
207 170 118
206 169 117
205 169 117
205 168 115
207 167 115
207 167 115
207 167 115
206 166 114
210 169 117
207 166 114
205 165 113
206 166 114
207 165 115
211 169 119
210 168 118
211 171 119
210 173 121
208 171 119
205 169 117
201 165 113
204 167 115
202 165 113
201 165 113
203 167 117
199 161 112
202 164 115
199 162 110
197 160 108
202 162 111
202 162 110
199 159 107
203 164 109
202 161 109
205 164 112
198 157 105
200 159 107
198 154 105
200 156 107
201 157 110
198 154 107
198 154 109
202 158 113
200 156 111
200 156 111
198 154 109
191 147 102
193 149 104
195 151 106
194 145 102
194 145 102
193 142 99
193 142 99
193 140 96
193 139 95
193 136 93
196 137 95
196 134 93
197 132 92
199 130 91
198 126 88
198 124 87
197 123 86
200 128 88
197 128 87
194 125 83
195 128 85
195 128 86
198 131 89
201 134 91
197 130 87
193 126 84
201 134 92
199 132 89
197 130 87
197 128 87
194 125 84
191 124 81
192 125 82
192 128 84
185 124 80
184 123 79
188 125 84
185 122 81
185 122 81
188 123 81
189 121 82
188 120 81
190 123 81
191 124 82
188 121 79
188 121 79
190 123 80
191 124 81
192 125 83
193 126 84
198 131 89
195 128 86
191 126 86
193 130 89
194 135 91
190 136 90
193 141 94
