500 392
28 70 58
26 70 57
26 68 56
27 69 57
30 72 60
30 72 62
32 78 65
33 81 67
35 83 69
36 84 70
38 86 72
39 87 75
36 82 69
33 86 70
38 92 76
40 93 77
37 88 73
39 85 72
37 83 70
39 85 72
39 87 73
41 89 75
36 84 70
40 88 74
39 87 73
38 86 72
39 87 73
35 83 69
36 84 70
36 84 70
35 83 69
33 81 67
32 80 66
30 78 64
30 78 64
30 78 64
29 77 63
35 83 69
34 82 68
31 79 65
32 80 66
32 80 66
32 80 66
32 80 66
32 80 66
33 81 67
35 83 69
34 82 68
38 86 72
39 87 73
37 85 71
38 86 72
38 86 72
36 84 70
39 85 72
37 83 70
36 82 69
35 79 66
37 83 70
39 85 72
34 82 68
36 84 70
35 83 69
38 86 72
39 87 73
36 82 69
35 86 71
36 93 76
39 92 76
39 92 76
42 90 76
39 87 73
39 85 72
38 86 72
33 87 71
35 88 72
35 89 73
37 91 75
36 90 74
34 88 72
38 92 76
37 91 75
38 92 76
36 90 74
37 91 75
36 93 76
37 91 75
37 91 75
36 90 74
37 91 75
40 93 77
44 92 76
39 87 71
41 92 73
42 89 79
41 89 75
40 87 71
41 88 68
42 92 67
42 91 69
40 89 67
36 92 67
36 94 70
38 92 68
38 87 65
40 87 67
36 85 64
32 81 60
32 81 60
34 83 62
32 81 60
32 81 60
33 82 61
35 84 63
36 85 64
32 81 60
33 82 61
38 87 66
37 86 65
32 81 60
34 83 62
32 81 60
33 82 61
33 82 61
29 78 57
28 77 56
31 78 58
29 78 57
29 76 56
29 76 56
29 78 57
28 77 56
31 80 59
33 80 60
32 79 59
32 79 59
34 79 59
33 82 61
35 84 63
39 88 67
38 87 66
43 87 70
42 92 67
40 90 65
40 83 66
42 82 73
39 81 71
39 77 78
60 89 105
64 95 116
66 91 122
73 96 128
77 97 130
81 99 135
75 101 128
61 81 118
56 82 119
57 83 120
57 82 122
55 81 118
63 82 124
59 81 120
61 83 124
58 81 122
55 77 116
57 76 116
56 78 119
49 71 110
49 73 101
43 65 88
33 53 78
25 51 64
21 46 50
18 43 40
20 42 39
20 42 40
18 41 33
21 44 34
21 44 34
21 44 34
24 45 36
24 45 36
23 46 36
21 44 36
18 41 33
20 43 35
19 42 34
20 43 35
20 43 35
20 43 35
21 44 36
21 44 36
23 46 36
21 44 34
18 41 31
20 44 31
19 45 32
17 47 37
15 45 33
14 44 32
16 46 34
22 49 42
23 50 43
17 47 37
16 46 34
18 48 36
16 46 34
17 45 33
18 46 34
18 46 34
17 46 41
16 45 40
15 45 37
15 44 39
15 44 39
14 43 39
15 44 40
14 43 39
14 43 39
17 46 41
18 45 36
18 44 31
20 48 36
19 46 37
17 46 41
16 46 38
17 47 39
17 47 39
21 48 41
24 51 44
21 50 45
20 49 44
19 48 43
20 49 44
21 50 45
21 50 46
21 50 45
21 51 43
21 51 43
23 53 45
24 53 48
23 52 48
23 52 47
22 51 46
21 50 45
21 50 45
23 52 47
22 51 46
24 53 48
27 56 51
24 55 49
22 55 48
21 52 46
22 55 48
21 59 48
22 58 48
25 57 44
23 60 52
23 58 52
23 58 51
24 55 50
21 54 47
23 54 48
23 54 48
21 54 47
23 56 49
25 58 51
23 56 49
21 53 48
24 56 51
26 58 53
22 57 51
24 59 52
21 56 49
21 57 47
23 58 51
23 58 52
21 54 47
21 54 47
23 55 50
22 55 48
18 54 44
24 57 48
22 58 46
21 57 45
24 60 50
24 57 50
25 58 51
25 58 51
23 56 49
20 53 46
23 52 47
21 50 45
21 50 45
22 51 46
22 51 46
21 50 45
19 48 43
21 50 45
24 53 49
22 51 47
21 50 45
21 50 45
21 50 45
22 51 46
23 52 47
22 51 46
24 53 48
27 56 51
27 56 51
26 55 50
23 52 47
22 51 46
23 52 47
19 48 43
18 47 42
20 49 44
22 53 48
23 58 51
24 59 52
25 60 53
24 59 52
25 60 53
24 59 52
22 62 53
22 64 54
25 67 57
23 66 56
24 66 56
27 69 59
27 69 59
28 68 57
29 69 58
28 68 57
27 67 56
27 67 56
28 68 57
28 68 59
31 71 62
27 67 56
25 65 54
25 65 54
30 70 59
30 70 59
29 69 58
30 72 62
31 73 63
28 71 61
27 71 58
26 72 61
27 73 60
33 77 64
28 74 61
27 78 63
24 78 62
26 74 60
29 75 62
28 74 63
28 71 62
28 70 60
30 72 60
29 71 59
27 69 57
27 69 57
30 72 62
30 72 62
29 72 63
28 70 60
29 69 58
32 70 57
32 73 59
30 68 57
31 67 55
31 67 57
32 68 58
32 68 58
32 68 58
27 65 54
29 64 57
28 64 54
29 65 55
27 63 53
25 61 51
29 65 55
29 65 55
30 66 56
28 63 56
26 64 51
34 75 61
32 72 61
24 71 55
23 69 56
28 70 58
26 68 56
27 69 57
31 73 61
32 74 62
29 71 61
32 78 65
32 80 66
35 83 69
34 82 68
34 82 68
34 82 68
39 87 73
34 86 73
36 90 74
36 89 73
39 87 73
38 84 71
32 78 67
33 79 66
34 82 68
38 86 72
36 84 70
36 84 70
36 84 70
38 86 72
40 88 74
37 85 71
35 83 69
34 82 68
34 82 68
34 82 68
32 80 66
29 77 63
29 77 63
28 76 62
26 74 60
31 79 65
32 80 66
28 76 62
32 80 66
32 80 66
33 81 67
32 80 66
32 80 66
33 81 67
33 81 67
35 83 69
37 85 71
37 85 71
37 85 71
38 86 72
38 86 72
39 87 73
38 86 72
32 83 68
33 84 69
34 85 70
38 86 72
35 86 71
35 81 68
38 86 72
39 87 73
39 85 72
38 86 72
38 84 71
39 87 73
37 91 75
37 91 75
38 91 75
39 90 75
38 86 72
36 82 69
35 86 71
36 89 73
34 87 71
36 89 73
38 91 75
36 90 74
34 88 72
37 91 75
38 92 76
37 91 75
34 88 72
37 91 77
38 90 77
36 90 76
37 91 75
36 93 76
39 92 76
41 94 78
42 90 74
38 85 69
41 90 71
39 85 72
40 86 75
42 89 73
41 88 68
41 90 69
41 86 66
33 85 63
31 86 63
31 91 66
35 91 66
38 87 66
40 87 67
34 86 64
33 82 61
33 82 61
35 84 63
34 83 62
31 80 59
31 80 59
35 84 63
35 84 63
31 80 59
29 78 57
31 80 59
31 80 59
32 81 60
32 81 60
32 81 60
31 80 59
30 79 58
29 78 57
29 76 56
26 78 55
33 78 58
32 77 57
28 77 56
29 76 56
29 76 56
34 79 59
33 80 60
35 80 60
34 79 59
32 79 59
34 81 61
35 82 62
39 88 67
38 85 65
40 89 68
37 89 66
35 85 58
32 75 56
34 71 63
39 83 70
38 77 82
58 91 108
68 101 120
69 93 127
77 100 134
79 100 131
81 101 136
76 102 129
61 79 119
58 80 119
58 80 119
61 80 120
60 79 121
59 84 124
55 83 122
55 80 120
51 79 119
54 80 117
55 78 119
50 75 116
41 69 106
41 73 96
36 64 86
29 50 71
27 50 64
24 49 53
20 41 42
21 43 40
20 42 40
18 43 37
20 44 31
19 42 32
21 44 34
26 47 38
28 49 40
22 43 34
19 41 38
21 44 38
21 44 38
21 44 38
20 42 39
20 42 39
20 42 39
22 44 42
22 44 42
24 46 43
20 43 35
21 44 36
21 42 33
19 45 32
18 48 38
12 42 30
15 45 33
21 47 36
22 45 35
22 45 37
17 47 37
19 47 35
17 47 35
19 47 35
19 42 32
22 43 34
23 44 35
15 44 39
13 44 39
15 44 39
14 43 38
15 44 39
12 43 37
15 46 41
18 47 43
12 41 37
16 45 40
20 43 37
20 41 32
23 44 35
18 44 31
18 48 38
18 48 38
20 48 34
24 52 40
27 50 40
24 50 41
20 49 45
19 48 44
18 49 43
19 48 43
21 50 45
20 51 46
20 51 45
20 52 39
18 50 37
19 51 38
21 52 44
24 55 50
26 57 51
23 52 47
20 49 44
22 51 46
23 52 47
21 50 45
23 52 47
25 54 49
26 59 52
22 57 51
19 54 47
19 54 47
18 55 47
20 55 48
21 59 46
23 58 51
22 59 52
23 58 52
23 54 49
23 52 47
23 52 47
21 52 46
21 52 47
22 53 47
21 52 46
25 56 51
26 57 51
27 58 52
23 55 50
21 56 50
24 59 52
21 56 49
22 57 50
23 58 51
23 58 51
23 54 49
23 52 47
23 54 48
23 53 45
25 53 39
23 54 39
22 54 41
23 54 48
26 57 52
26 57 52
25 56 51
27 58 50
21 52 46
21 50 45
23 52 47
23 52 47
23 52 47
23 52 47
23 52 47
20 49 44
22 51 46
23 52 47
23 52 47
23 52 47
23 52 47
24 53 48
23 52 47
23 52 47
23 52 47
23 52 47
22 51 46
26 55 50
28 57 52
27 56 51
23 52 47
21 50 45
23 52 47
22 51 46
22 51 46
22 51 46
21 52 46
22 57 50
22 57 50
25 60 53
25 60 53
25 60 53
24 59 52
24 64 56
24 65 57
24 66 56
25 67 57
29 71 59
27 69 59
28 68 57
30 72 62
30 72 62
25 69 56
25 67 55
27 69 57
29 71 61
29 69 61
30 71 63
27 69 59
25 67 55
27 67 56
26 68 56
26 68 56
30 72 62
31 73 63
29 72 62
29 72 62
29 75 64
26 77 62
28 76 62
28 74 61
30 76 63
30 78 64
31 82 67
27 75 61
30 76 63
30 74 61
26 68 58
28 70 58
31 73 63
30 72 62
30 72 60
28 70 58
28 68 59
27 67 58
26 68 58
27 69 59
30 72 62
29 71 61
24 64 56
29 67 56
31 67 57
32 68 56
32 65 54
28 64 54
29 65 53
29 65 55
30 66 54
27 63 53
30 66 56
26 61 54
23 58 51
26 62 52
29 65 55
31 67 57
28 64 54
30 68 57
34 70 60
36 72 62
34 69 62
28 66 55
26 72 61
28 70 58
27 69 55
25 67 55
27 69 57
31 73 63
29 75 62
33 81 67
35 83 69
31 79 65
36 84 70
34 85 70
37 85 71
36 87 72
36 87 72
39 87 73
39 85 72
36 87 72
33 81 69
35 81 68
38 86 72
35 83 69
35 83 69
39 87 73
36 84 70
37 85 71
39 87 73
38 86 72
32 80 66
31 79 65
32 80 66
34 82 68
30 78 64
29 77 63
29 77 63
28 76 62
31 79 65
32 80 66
32 80 66
33 81 67
31 79 65
33 81 67
36 84 70
32 80 66
32 80 66
35 83 69
35 83 69
35 83 69
35 83 69
34 82 68
35 83 69
36 84 70
37 88 73
40 88 74
40 86 73
35 81 68
32 83 68
36 87 72
38 89 74
33 84 69
33 84 69
37 88 73
39 87 73
41 85 72
38 86 72
42 90 76
40 88 74
38 86 72
37 88 73
42 88 75
40 86 73
38 84 71
33 79 66
33 84 69
37 88 73
33 84 69
34 87 71
32 86 70
29 83 67
35 89 73
33 90 73
32 91 73
33 90 73
31 85 69
34 88 72
36 88 75
34 88 72
39 87 73
40 91 76
43 89 76
42 90 76
39 87 73
34 82 68
40 88 72
41 88 72
42 88 78
41 88 70
42 89 69
42 92 67
35 87 64
32 86 62
32 86 63
35 91 66
35 89 65
42 91 69
37 86 65
33 85 63
35 84 63
35 84 63
35 84 62
36 85 63
36 85 63
33 82 60
32 81 59
30 79 58
31 80 59
32 81 60
27 76 55
28 77 56
33 82 61
32 81 60
32 81 60
29 78 57
29 78 57
29 78 57
28 80 58
29 76 56
34 77 58
31 76 56
29 72 52
29 74 54
26 78 56
29 81 59
30 82 60
34 77 58
37 80 61
37 80 61
33 80 60
33 85 63
37 89 67
32 84 62
37 86 65
37 89 66
31 83 60
33 76 57
31 72 58
31 72 64
36 73 81
61 89 111
69 101 124
75 100 131
79 99 132
85 106 137
82 101 134
81 100 140
60 79 119
57 79 120
60 79 119
61 79 119
60 80 117
58 84 119
57 87 125
51 80 120
49 79 117
52 78 115
53 76 117
51 76 117
45 71 106
37 68 96
32 63 84
33 54 73
27 49 62
23 47 51
20 42 40
19 41 38
21 41 40
22 45 39
19 43 30
20 41 32
21 41 32
21 44 34
20 43 33
19 42 32
20 40 39
18 40 38
18 40 37
19 41 38
20 42 39
20 42 39
20 42 40
23 45 43
22 45 39
23 46 40
20 43 35
21 44 34
20 41 34
19 45 32
17 47 35
14 44 32
15 45 33
20 46 35
22 45 35
22 43 34
17 47 35
14 48 34
17 47 35
19 47 35
21 44 34
24 45 36
23 44 35
16 45 40
14 45 39
14 43 38
15 44 39
15 44 39
14 45 39
14 45 40
16 46 44
14 43 39
17 44 39
20 46 35
22 43 34
25 46 37
19 45 32
17 47 35
16 48 35
20 48 36
26 47 38
26 47 38
26 49 39
19 48 43
21 50 45
23 52 47
22 51 46
19 50 42
21 50 46
21 50 45
21 51 39
19 49 37
20 50 38
22 52 44
23 52 50
25 56 50
23 54 48
21 50 45
23 52 47
23 52 47
21 50 45
24 53 48
26 55 50
23 58 51
22 57 50
20 55 48
20 55 48
21 56 49
22 57 50
23 59 49
23 58 51
23 58 52
24 59 53
24 57 50
25 50 46
23 52 47
23 52 47
23 52 47
25 55 47
23 52 47
26 55 50
27 56 51
31 60 55
26 59 52
22 57 50
23 58 51
19 54 47
21 56 49
19 56 49
19 54 47
24 53 48
23 52 48
18 49 43
22 54 43
25 51 38
25 53 39
22 54 41
25 54 49
27 58 53
24 53 48
24 55 49
28 57 52
26 55 50
22 51 46
22 51 46
22 51 46
22 51 46
22 51 46
22 51 46
22 51 46
23 52 47
23 52 47
23 52 47
23 52 47
24 53 49
23 52 48
23 52 47
23 52 47
23 52 47
22 51 46
24 53 48
27 56 51
27 56 52
26 55 50
23 52 48
23 52 47
24 53 48
24 53 48
24 53 48
25 54 49
24 55 49
22 57 50
25 60 53
27 62 55
24 59 52
24 59 52
25 60 53
23 63 54
21 64 54
26 68 58
27 68 60
27 69 57
28 70 58
27 69 57
30 72 62
31 73 61
29 71 59
25 67 55
27 69 57
30 72 62
31 73 63
31 74 65
29 71 59
28 72 59
28 70 58
25 67 55
26 68 56
29 71 59
30 72 62
31 73 63
31 74 64
33 79 68
30 81 66
30 78 64
31 75 62
28 76 62
27 78 63
32 80 66
30 76 63
30 76 63
30 74 61
28 70 60
29 71 59
29 71 61
28 69 61
29 71 59
27 69 57
26 68 56
27 69 59
27 69 57
27 69 57
28 70 60
27 71 58
23 64 56
28 65 57
31 67 57
31 67 57
30 66 54
30 66 56
29 65 55
28 64 54
29 65 55
27 63 53
29 65 55
27 62 55
24 59 52
27 63 53
30 66 56
29 65 55
31 67 57
34 70 60
36 72 62
35 71 61
35 68 59
30 66 54
27 69 57
28 70 58
27 69 57
27 69 57
30 72 62
31 72 64
31 77 64
34 82 70
36 84 70
38 86 72
40 88 74
41 89 75
38 84 71
38 86 72
39 87 73
45 93 79
38 86 72
34 82 68
37 85 71
37 85 71
36 84 70
32 80 66
38 86 72
39 87 73
33 84 69
37 85 71
36 84 70
32 80 66
31 79 65
32 80 66
32 80 66
33 81 67
31 79 65
29 77 63
29 77 63
28 76 62
29 77 63
32 80 66
32 80 66
32 80 66
32 80 66
33 81 67
34 82 68
33 81 67
32 80 66
35 83 69
35 83 69
34 82 68
34 82 68
31 79 65
33 81 67
37 85 71
34 85 70
40 86 73
42 88 75
36 87 72
34 87 71
32 83 68
38 86 72
37 85 71
35 83 69
38 86 72
34 85 70
36 84 70
36 84 70
40 86 73
39 87 73
36 84 70
39 85 72
43 87 74
39 83 70
37 83 70
36 84 70
36 84 70
35 86 71
34 80 67
31 82 67
30 84 68
28 82 66
29 83 67
31 85 69
32 86 70
34 88 72
32 85 69
32 89 72
35 90 71
34 87 71
40 88 74
42 90 76
38 86 72
36 84 70
41 89 75
38 86 74
35 83 71
39 87 75
41 89 77
41 89 75
40 87 67
40 88 66
35 87 64
32 88 63
30 85 64
33 89 64
36 90 66
39 88 66
36 85 64
35 84 65
35 84 63
34 83 62
36 85 64
31 80 59
32 81 60
30 79 58
34 83 62
36 85 64
34 83 62
34 83 62
32 81 60
32 81 60
30 79 58
31 80 59
32 81 60
29 78 57
33 78 58
29 78 57
29 78 57
27 76 55
31 74 55
31 72 54
28 71 52
33 76 57
30 79 58
29 81 59
29 83 60
36 77 59
38 83 63
39 80 62
37 82 62
37 86 65
37 89 67
34 86 64
38 85 65
33 85 63
29 81 59
34 77 57
34 76 62
33 74 66
37 72 78
59 85 108
68 98 124
76 101 132
77 97 130
81 101 134
81 101 134
80 97 141
61 80 120
59 79 116
61 81 118
61 78 121
58 80 121
58 84 121
57 87 123
52 80 119
48 76 115
47 75 114
49 73 117
50 76 113
46 72 105
42 72 98
37 65 87
32 58 75
26 50 60
21 45 47
20 43 37
20 43 37
19 42 36
21 44 34
17 38 29
19 43 30
20 43 35
20 43 33
18 44 33
18 44 33
17 39 36
14 39 35
15 38 32
16 41 37
19 41 38
20 42 39
20 42 40
23 46 40
24 47 39
22 45 37
18 41 31
19 43 30
22 42 33
18 44 33
15 47 34
14 46 33
15 45 33
22 45 35
22 45 35
22 45 35
18 46 34
15 47 34
17 47 35
19 47 35
20 46 35
22 45 35
22 45 35
17 46 41
15 45 43
14 43 38
15 44 39
15 44 39
15 44 39
13 46 39
17 47 39
16 46 38
17 44 37
20 46 37
20 46 35
22 45 35
18 46 34
14 48 34
14 46 35
21 49 37
22 43 34
24 44 35
27 48 39
20 49 44
20 51 46
19 48 43
20 49 44
21 50 45
21 50 45
21 50 45
21 51 39
24 55 39
24 55 40
23 53 45
22 51 46
22 51 46
22 51 46
24 53 48
22 52 44
22 51 46
23 52 47
24 53 48
28 57 52
25 56 50
25 58 51
26 58 53
23 58 51
23 58 51
25 58 51
23 59 49
25 58 51
22 57 51
25 60 53
25 58 51
23 50 45
22 51 46
23 54 49
28 57 52
25 54 49
22 51 46
28 55 50
27 58 53
29 58 53
27 58 52
26 59 52
24 57 50
19 52 45
17 54 46
18 53 47
18 53 47
22 53 47
21 53 48
21 54 47
25 57 46
22 53 38
24 54 42
21 54 43
27 56 52
25 54 52
21 50 46
24 53 48
30 59 54
27 58 52
21 52 46
21 50 45
21 50 45
20 49 44
21 50 46
20 49 44
22 51 46
23 52 48
21 54 47
22 53 48
21 52 47
22 51 46
23 52 47
23 52 47
23 52 47
24 53 48
23 50 45
25 54 49
27 56 51
27 56 51
25 56 50
23 52 47
23 52 48
23 52 47
23 52 47
23 53 45
27 56 51
23 58 51
22 57 51
23 58 51
25 60 53
22 57 50
23 58 51
28 61 54
22 62 53
21 65 52
26 68 56
28 69 61
27 69 57
27 69 57
27 69 57
30 72 62
30 72 62
31 73 63
28 70 58
26 68 58
30 72 62
30 72 62
29 71 59
28 70 58
26 68 56
26 68 54
26 68 56
25 67 53
30 72 60
30 72 62
33 73 64
32 74 64
26 76 64
26 76 64
29 75 62
26 74 60
23 74 59
24 75 60
28 81 65
26 77 62
28 76 62
28 74 63
30 72 62
29 71 61
26 68 58
26 68 58
27 69 57
27 69 57
28 70 56
28 72 59
25 69 56
27 69 57
25 69 56
27 69 59
24 66 54
24 64 55
28 66 55
31 67 57
30 66 56
27 63 53
29 65 55
29 65 55
28 64 52
28 64 54
29 65 55
27 63 53
24 62 51
29 65 55
29 65 55
30 66 56
27 65 54
30 66 56
36 74 63
32 72 61
30 68 57
28 68 57
28 70 58
27 69 57
26 68 58
30 72 60
32 75 65
32 73 65
35 81 70
36 84 70
34 82 68
40 88 74
40 88 74
38 86 72
38 86 72
36 87 72
38 86 72
44 92 78
39 87 73
36 84 70
37 85 71
35 83 69
37 85 71
41 89 75
36 84 70
39 87 73
36 84 70
37 85 71
36 84 70
35 83 69
34 82 68
29 77 63
32 80 66
31 79 65
32 80 66
29 77 63
26 77 62
26 74 60
32 80 66
33 81 67
32 80 66
32 80 66
32 80 66
31 79 65
32 80 66
32 80 66
32 80 66
35 83 69
35 83 69
33 81 67
37 85 71
33 81 67
34 82 68
34 82 68
34 82 68
39 85 72
41 87 74
38 86 72
36 87 72
38 86 72
38 86 72
38 86 72
38 86 72
37 85 71
35 83 69
35 83 69
34 82 68
37 85 71
36 84 70
32 83 68
36 84 70
38 84 71
36 82 69
35 81 68
35 83 69
33 84 69
35 81 68
36 82 69
36 84 70
32 86 70
31 85 69
27 80 64
31 84 68
33 86 70
33 86 70
32 85 69
35 88 72
37 90 74
35 88 72
37 85 71
36 84 70
43 91 77
38 86 72
36 84 70
36 84 70
39 87 73
42 90 76
41 87 74
42 86 73
36 83 63
40 87 67
38 87 66
33 87 64
30 86 61
32 90 65
37 91 67
35 84 62
35 84 63
39 88 69
33 85 63
34 83 62
36 85 64
31 80 59
32 81 62
31 80 61
30 82 60
35 84 63
33 82 61
31 80 59
32 81 60
32 81 60
29 78 56
29 78 57
32 81 60
32 81 60
33 80 60
29 78 57
27 79 57
29 78 57
32 77 57
32 75 56
31 74 55
36 79 60
36 81 61
33 80 60
35 80 60
38 79 61
40 83 64
38 81 62
38 83 63
42 87 67
39 86 68
39 86 66
38 87 66
35 87 65
32 84 61
31 79 57
35 79 64
31 72 64
36 70 79
59 85 108
70 97 126
78 105 135
78 103 133
78 101 132
77 102 133
78 100 139
59 78 118
59 77 113
60 78 114
61 79 117
58 80 121
55 85 121
55 83 122
51 79 118
50 78 117
49 78 118
53 78 119
52 78 115
44 71 100
42 68 95
35 63 87
27 56 72
25 55 65
17 47 47
15 45 37
17 44 35
15 45 33
20 43 33
20 41 32
20 42 30
18 44 31
17 45 33
17 45 33
15 45 33
17 42 38
19 39 38
15 37 34
18 40 37
22 44 41
21 43 41
21 43 40
21 44 34
21 44 34
24 47 39
20 43 33
20 43 33
22 43 34
19 45 34
16 48 35
16 48 35
17 47 35
22 45 35
23 46 36
26 49 39
20 48 36
14 46 33
17 47 35
16 46 34
17 47 35
17 47 35
17 47 37
17 46 41
16 47 41
16 45 40
17 46 41
18 47 42
15 44 39
13 44 38
17 47 39
16 46 36
19 46 37
17 47 35
18 48 36
21 51 39
19 49 41
16 45 40
19 48 43
22 49 42
25 46 41
27 46 42
26 47 42
21 50 45
21 50 45
18 49 43
20 49 44
21 50 46
21 50 45
21 50 46
21 51 39
21 52 36
22 53 38
23 53 41
22 51 47
23 52 47
23 52 47
25 54 49
26 55 50
28 55 50
26 55 50
26 55 50
28 57 52
27 56 51
25 56 51
26 57 51
25 58 51
24 56 51
23 58 51
23 59 49
23 58 51
23 58 52
25 60 53
24 57 50
23 52 47
23 52 47
23 52 47
27 56 51
25 54 49
21 52 46
23 52 47
25 54 49
28 57 52
25 54 49
26 57 52
23 54 48
21 54 47
19 54 47
19 54 47
18 55 47
19 54 47
21 53 50
19 54 48
22 55 44
23 55 40
23 53 41
22 52 42
21 50 46
24 53 48
26 55 50
28 57 52
29 58 53
25 54 49
26 55 50
25 54 49
21 50 45
21 50 45
22 51 46
23 52 47
22 51 46
21 54 47
21 54 47
23 56 49
22 53 47
20 51 46
21 52 46
24 53 48
23 52 47
22 51 46
19 50 44
25 52 47
27 56 52
27 56 51
27 56 51
26 55 50
21 52 46
21 52 46
23 52 47
24 53 48
25 54 49
22 55 48
24 59 52
22 57 50
22 57 50
25 60 53
25 60 53
25 60 53
23 63 54
21 63 53
25 67 55
28 70 58
26 68 56
29 71 59
30 72 60
30 72 62
30 72 62
29 71 57
29 71 59
29 70 62
30 72 62
31 73 63
29 71 61
27 69 57
24 66 54
27 70 53
25 67 55
29 71 59
29 71 59
28 70 58
33 73 64
31 74 64
28 76 64
26 77 62
29 77 63
25 73 59
21 72 57
29 82 66
27 80 64
29 77 61
30 78 64
28 74 61
32 74 64
30 72 62
25 67 57
27 69 57
27 69 57
31 73 61
27 69 55
27 69 55
25 67 55
27 69 57
28 68 59
31 69 58
29 67 56
29 67 56
31 67 57
31 67 57
30 65 58
28 64 54
27 63 53
27 63 53
29 65 51
29 65 55
29 65 55
27 63 53
24 62 51
29 65 55
28 64 54
25 61 51
28 64 54
30 68 57
26 68 56
26 66 55
29 69 58
27 69 57
26 68 56
27 69 57
27 69 59
27 69 57
29 72 62
32 74 64
33 79 66
33 81 67
34 82 68
36 84 70
40 88 74
36 84 70
35 83 69
35 86 71
38 86 72
41 89 75
40 88 74
39 85 72
34 82 68
31 82 67
38 84 71
36 84 70
32 83 68
37 85 71
33 81 67
36 84 70
36 84 70
37 85 71
34 82 68
30 78 64
33 81 67
33 81 67
33 81 67
28 76 62
29 77 63
31 79 65
32 80 66
32 80 66
32 80 66
32 80 66
32 80 66
30 81 66
32 80 66
31 79 65
32 80 66
35 83 69
36 84 70
34 82 68
38 86 72
39 87 73
38 86 72
37 85 71
40 88 74
40 86 73
37 85 71
39 87 73
36 84 70
37 85 71
37 85 71
35 83 69
36 82 69
40 86 73
35 83 69
34 82 68
35 83 69
35 83 69
33 84 69
35 86 71
33 81 67
32 80 66
33 84 69
35 83 69
33 84 69
32 83 68
35 81 68
33 79 66
33 81 67
29 83 67
29 83 67
25 79 63
33 87 71
33 86 70
32 85 69
30 81 66
33 84 69
36 89 73
35 89 73
35 83 69
34 82 68
39 87 73
38 86 72
38 86 72
36 82 71
41 89 73
40 92 70
41 90 71
41 88 70
41 89 67
40 89 67
38 85 67
37 91 68
32 90 65
33 91 66
34 90 65
38 87 65
37 86 65
40 89 68
38 87 66
34 83 62
32 81 60
33 82 63
33 81 65
34 80 67
32 80 64
33 83 58
31 80 59
29 78 57
31 80 59
31 80 59
27 76 54
31 80 59
32 81 60
33 82 61
30 79 58
30 79 58
32 84 62
28 80 58
32 77 57
32 75 56
32 75 56
36 79 60
36 79 59
35 78 58
37 80 61
38 81 61
41 84 65
41 84 64
42 85 66
43 86 67
43 86 67
41 86 66
39 88 67
34 86 64
32 84 62
36 81 60
35 77 63
30 71 63
34 68 77
62 88 115
69 98 128
75 101 134
78 102 138
76 100 136
75 99 133
76 102 137
58 77 120
53 76 110
57 73 107
60 78 114
58 80 117
57 85 122
57 85 122
54 82 121
50 78 118
51 79 119
51 79 119
51 77 112
45 72 99
41 67 94
31 61 85
23 56 71
18 53 59
15 47 44
14 45 37
14 46 33
14 46 31
18 44 33
21 42 35
18 44 33
19 45 34
16 44 32
15 45 33
14 44 32
19 44 40
19 41 38
16 39 33
18 40 37
20 43 37
22 44 41
22 44 41
20 44 31
21 44 34
22 45 35
22 45 35
22 45 35
23 44 35
20 46 35
15 47 34
14 46 33
17 47 35
23 46 36
23 46 36
27 48 39
20 48 36
15 47 34
19 47 35
17 47 35
18 48 36
17 47 35
17 47 35
17 46 41
16 47 41
17 46 41
17 46 41
17 46 41
15 44 39
14 45 39
17 47 37
17 47 37
19 46 37
16 46 34
17 47 35
22 52 40
19 49 41
16 47 42
21 50 45
21 50 46
25 47 45
26 46 45
25 47 45
21 50 45
20 51 45
21 50 45
21 50 45
21 50 46
21 50 45
21 51 41
21 51 39
21 52 36
21 52 37
22 52 44
23 52 48
22 53 47
24 53 48
22 51 46
25 54 49
27 56 51
27 56 51
25 54 49
23 52 47
26 55 51
27 56 51
26 57 49
27 58 52
25 58 51
25 62 54
28 64 54
23 58 52
23 58 51
25 62 54
24 57 50
22 53 47
23 52 47
23 54 49
26 55 50
25 54 49
23 52 47
23 52 47
24 53 48
25 56 50
24 53 48
28 57 52
21 54 47
21 52 44
20 53 44
18 53 46
18 54 50
17 54 46
19 54 48
19 54 48
22 54 43
23 54 39
23 54 39
22 54 41
21 52 46
23 54 48
27 56 52
28 57 53
31 60 55
25 54 49
28 57 52
27 56 51
22 52 44
20 49 44
23 52 47
23 52 47
21 52 47
20 52 47
20 55 49
23 56 49
20 53 46
22 53 47
23 52 47
23 52 47
23 52 47
23 52 47
23 54 48
26 55 50
26 55 50
27 56 52
27 56 51
27 56 51
24 53 48
21 51 43
23 52 47
22 51 46
25 54 50
27 58 52
22 57 51
23 58 51
23 58 51
25 60 53
25 60 53
25 60 53
22 62 53
21 63 53
25 67 53
27 69 59
27 69 57
29 71 59
30 72 60
30 72 62
31 73 61
29 71 59
30 72 60
29 71 59
30 72 62
30 72 62
31 73 63
29 71 59
28 70 58
28 70 58
26 68 58
29 71 59
30 72 62
32 74 64
33 73 64
32 75 65
29 77 63
27 78 61
29 77 61
29 75 62
29 75 62
33 81 67
29 80 65
27 75 61
31 79 67
28 74 61
33 73 64
31 73 63
25 67 57
27 69 57
28 70 58
31 71 62
27 69 57
26 68 56
27 67 56
29 69 58
32 70 59
33 66 57
34 67 58
32 68 58
