414 500
50 55 14
56 59 16
68 71 24
72 75 28
58 62 12
54 58 7
61 66 12
65 70 14
72 77 19
64 72 12
80 90 27
87 99 37
70 82 20
76 88 26
84 96 34
85 97 33
88 100 34
63 75 9
70 82 16
71 83 19
60 75 10
66 82 19
73 89 26
72 86 25
69 83 22
80 94 32
73 89 26
86 101 36
81 96 29
86 101 32
95 111 40
99 115 44
107 123 52
101 116 47
101 113 47
98 109 43
68 76 16
51 55 4
69 71 22
135 134 86
117 116 68
120 121 77
124 127 82
122 124 77
132 131 83
122 120 71
164 160 115
107 99 62
58 49 18
63 56 27
81 74 45
79 74 42
76 71 39
86 81 52
70 65 36
85 81 52
74 74 40
76 74 36
59 56 13
109 102 50
166 158 96
158 148 77
158 146 70
138 127 48
153 142 62
174 163 83
181 170 88
156 145 63
162 151 69
176 165 83
164 153 73
162 149 71
173 161 85
147 141 65
133 131 56
136 141 61
131 140 57
133 145 61
142 154 68
133 145 61
116 125 44
126 133 56
134 140 68
152 157 90
155 157 94
142 142 80
153 152 88
141 140 75
147 148 80
131 132 64
114 117 48
147 149 84
118 122 61
75 83 26
64 74 14
77 89 23
110 123 53
104 115 47
138 147 84
85 89 30
79 79 25
75 75 21
124 127 72
101 104 49
76 83 29
95 103 54
66 74 27
57 65 18
62 68 22
55 62 11
133 140 86
128 138 78
81 91 28
111 123 57
119 134 67
119 131 65
127 139 73
138 151 82
142 155 86
132 144 78
143 155 89
144 159 92
139 155 90
125 144 80
125 143 81
132 150 88
119 135 73
119 131 69
152 162 99
136 145 78
137 146 79
156 162 98
149 155 93
136 146 86
131 142 82
128 142 80
132 151 87
120 140 81
62 81 25
70 91 35
94 115 58
117 137 78
114 134 71
151 170 106
151 172 107
112 134 69
117 139 74
114 136 71
103 128 63
122 147 82
121 145 83
119 140 81
79 98 43
73 89 42
65 77 37
42 52 18
21 30 1
16 24 0
27 37 12
39 52 24
51 64 36
50 63 37
45 57 33
33 40 22
31 35 20
21 23 10
16 16 4
18 16 3
29 30 16
16 18 4
28 30 16
40 42 29
8 10 0
19 20 12
11 12 4
5 7 0
15 17 4
32 36 21
56 59 42
67 68 54
31 31 19
12 16 2
13 26 6
0 25 0
42 77 35
65 105 55
64 107 54
67 105 54
50 86 38
26 57 13
23 50 7
29 50 7
44 62 20
43 61 23
27 45 7
32 46 11
39 53 18
42 60 22
35 60 18
23 56 11
82 124 74
51 98 46
24 73 18
34 84 23
54 100 38
66 101 45
62 81 35
70 74 39
55 52 21
46 46 12
48 49 15
49 49 15
60 55 23
53 47 13
58 53 13
119 118 70
108 116 59
99 114 49
73 94 25
60 85 17
78 108 38
74 105 35
69 99 29
68 94 23
88 113 45
77 103 38
99 127 68
89 118 62
75 104 50
59 86 35
56 80 30
43 63 12
53 67 14
98 103 45
116 114 55
124 119 61
124 122 63
100 104 45
68 76 17
83 97 38
72 83 27
88 92 41
81 79 28
83 71 21
85 67 21
126 102 64
90 68 27
67 55 5
103 97 45
104 104 54
75 74 28
45 37 0
114 99 60
142 122 69
164 144 85
186 165 108
186 164 107
200 176 116
185 163 103
188 173 116
122 115 63
103 100 59
42 39 8
34 27 9
34 28 14
20 23 6
27 30 13
27 25 12
22 15 5
31 22 17
17 10 4
18 18 8
13 23 0
53 74 33
95 122 67
92 120 59
103 127 65
89 106 51
63 71 22
79 77 39
108 94 67
124 103 82
125 98 81
111 82 68
110 81 67
139 107 92
113 82 62
126 99 72
127 101 68
117 93 55
125 106 63
151 135 86
123 110 57
109 100 43
121 115 57
128 119 62
132 123 66
134 125 66
141 132 73
138 127 71
155 144 90
144 132 80
128 116 66
125 111 66
106 91 48
129 112 69
131 114 71
113 95 57
97 79 43
89 73 37
82 67 28
91 76 35
93 79 34
89 77 29
98 88 35
100 95 39
119 117 58
97 97 37
121 121 61
131 132 72
114 118 57
116 122 58
118 124 60
113 122 57
127 134 67
145 148 81
117 118 50
114 115 47
136 135 70
121 120 55
103 99 38
120 111 56
109 97 45
100 86 37
106 95 49
96 93 52
73 74 42
47 55 34
76 85 68
74 77 60
80 83 66
90 93 74
81 84 65
81 85 70
81 88 72
74 82 67
82 93 79
92 104 92
71 83 71
80 91 77
86 97 81
56 65 46
91 100 79
92 100 79
77 82 60
94 97 76
76 78 56
61 61 37
55 53 30
57 55 34
53 52 32
34 33 15
40 38 23
87 85 73
55 55 45
63 65 54
94 98 84
77 84 68
44 53 32
58 68 41
56 67 33
67 79 43
56 68 30
60 72 34
67 81 45
58 72 37
42 55 25
37 51 25
19 32 12
12 23 7
23 34 20
26 38 24
12 25 8
38 51 34
24 37 19
19 32 12
20 33 13
16 29 12
25 37 23
17 29 17
24 36 26
13 20 13
7 12 6
12 14 9
16 21 14
25 35 26
18 30 20
4 20 9
4 20 9
15 31 21
21 37 27
8 21 12
10 21 13
20 29 24
20 29 24
27 38 30
26 38 28
21 31 20
26 36 25
15 25 16
9 19 11
3 10 3
16 23 16
28 34 24
44 47 38
38 39 31
16 15 10
24 23 18
23 20 15
38 35 28
19 15 3
80 75 56
120 114 90
195 190 161
169 163 131
134 129 91
168 164 119
165 158 112
162 153 110
158 150 114
180 171 140
174 167 141
158 152 126
188 184 155
179 176 145
173 169 134
184 180 143
180 176 139
176 172 135
187 183 146
176 172 135
182 178 141
173 169 131
177 171 135
181 176 138
177 169 132
183 174 135
187 178 139
185 176 135
181 172 129
185 177 131
185 176 133
177 168 125
176 169 125
178 171 127
184 175 136
177 168 129
188 180 141
181 173 134
170 163 119
184 177 131
182 175 129
180 173 127
189 182 136
181 174 128
174 167 123
193 186 144
188 178 142
174 164 128
189 180 141
194 185 146
184 172 132
194 185 144
195 186 145
179 172 130
187 178 137
183 174 133
177 169 130
193 185 146
188 179 140
173 164 125
186 178 139
190 182 143
185 176 137
187 178 139
185 178 136
179 172 130
178 171 129
188 181 139
87 103 56
93 109 62
80 96 49
77 93 46
83 100 55
60 76 31
55 68 25
59 71 31
48 56 17
51 59 18
48 53 12
53 59 13
62 65 18
77 81 30
70 74 23
62 67 13
62 67 11
63 68 10
71 77 17
75 81 21
69 78 15
84 94 31
82 92 31
48 59 0
63 75 13
75 85 22
78 89 23
86 97 29
80 93 24
66 78 12
60 75 10
69 85 22
70 88 26
75 95 32
81 96 37
83 98 39
81 97 35
86 102 39
82 98 33
73 88 21
94 109 42
92 107 38
88 103 34
85 100 33
102 117 52
116 131 66
106 117 51
96 102 40
92 95 42
69 68 20
149 147 98
112 111 63
114 115 71
126 129 86
109 110 66
118 120 73
115 115 65
162 160 112
104 99 61
77 71 37
52 45 16
78 73 43
83 78 46
84 79 47
71 66 37
72 67 38
85 82 51
76 76 40
71 69 30
83 80 35
135 128 76
157 147 86
166 156 85
143 131 55
148 137 58
176 165 86
140 129 49
155 144 64
181 169 87
170 158 76
177 165 83
180 164 86
168 152 74
176 163 85
171 162 87
153 149 75
154 157 80
149 158 77
128 140 58
125 138 56
137 150 70
119 132 53
125 137 61
139 149 78
146 155 90
151 157 95
161 162 102
164 165 105
147 149 84
164 167 100
145 150 83
120 125 58
125 127 64
132 133 73
95 98 41
58 63 5
68 78 17
71 83 19
89 101 37
112 120 60
51 56 0
71 74 17
83 86 31
137 140 87
107 110 57
91 95 44
110 114 64
62 68 20
76 79 32
56 63 12
101 108 56
138 147 92
116 126 66
120 135 70
141 157 92
100 120 51
105 124 58
131 147 82
122 139 71
122 139 69
125 142 74
140 157 89
125 145 76
125 146 77
132 153 88
121 141 78
127 147 86
139 157 97
141 153 91
134 145 79
146 155 88
149 159 90
145 152 85
150 156 92
137 146 83
145 155 92
145 158 89
127 142 75
128 146 84
117 137 76
69 89 30
100 121 62
126 148 86
125 147 83
132 157 92
124 151 84
96 125 58
85 116 48
85 116 49
84 115 48
74 104 40
117 145 84
106 129 73
78 98 49
79 94 53
39 51 15
27 36 7
28 33 10
28 33 11
31 39 16
43 53 28
46 56 29
46 56 32
38 47 26
31 35 18
20 22 8
17 17 5
21 19 7
14 12 0
25 23 10
28 29 13
21 22 6
27 28 14
20 20 10
16 16 8
11 10 5
11 11 3
9 11 0
17 19 6
12 14 0
9 10 0
20 21 7
9 16 0
23 39 13
27 55 17
77 115 68
70 113 59
68 111 55
68 107 52
54 91 37
31 63 14
33 61 13
35 58 12
26 44 2
26 44 2
37 53 14
43 58 19
36 51 12
38 59 18
39 66 23
14 47 2
81 120 73
63 107 56
45 92 38
57 105 47
58 101 45
50 85 31
50 73 27
52 59 25
48 49 17
41 42 10
52 53 21
37 36 5
48 45 12
72 66 32
55 50 12
134 132 84
135 138 81
130 139 72
106 122 49
97 120 42
105 132 53
94 122 45
94 122 45
110 137 60
114 140 66
90 117 48
72 100 39
82 111 55
60 88 37
30 56 9
34 56 10
71 89 41
112 124 74
115 120 62
111 112 52
122 122 60
118 120 57
129 138 75
94 106 44
68 82 23
64 77 21
80 87 33
81 79 28
90 78 30
79 60 17
82 58 20
101 79 40
83 69 24
59 51 4
113 110 65
92 89 46
42 32 0
129 114 73
153 133 80
168 146 89
198 175 121
178 155 101
193 168 112
201 180 123
170 159 103
82 76 24
87 86 42
51 48 15
26 19 1
25 19 5
21 22 6
25 28 11
21 22 8
18 14 3
23 16 8
25 18 12
19 17 5
35 38 17
32 47 8
92 115 61
82 108 47
72 98 33
80 100 41
89 102 49
88 89 47
81 72 39
108 90 66
112 87 67
112 83 67
119 86 71
128 92 78
132 96 80
123 91 68
130 99 70
136 107 73
134 111 69
140 122 74
118 105 52
119 110 51
131 125 63
134 128 66
132 126 64
139 133 71
128 122 62
140 131 74
145 136 79
127 118 63
119 109 58
114 101 56
117 104 60
109 96 52
107 94 52
113 99 60
96 82 45
92 80 42
95 83 43
107 96 51
104 96 47
105 98 46
113 111 54
109 109 49
121 123 60
109 114 50
110 115 51
124 130 66
127 133 69
111 120 55
114 123 58
115 124 59
124 133 66
128 133 66
125 128 59
118 121 54
116 117 49
121 120 53
111 107 43
113 107 45
114 105 48
108 99 44
98 92 42
100 98 57
72 76 43
67 72 52
66 73 57
74 77 60
74 75 59
84 87 70
77 81 64
76 83 67
73 81 66
75 86 70
82 93 79
82 94 84
78 90 80
72 84 72
68 80 66
64 75 59
77 88 71
61 73 53
71 80 59
57 65 44
50 55 33
69 72 51
56 59 38
60 61 43
86 87 71
54 55 39
38 39 25
81 81 69
64 64 52
86 88 75
81 85 70
92 97 75
74 80 54
101 111 77
76 86 51
60 67 33
76 83 49
74 84 50
47 56 25
48 58 31
46 58 34
14 26 6
35 46 29
15 26 12
13 23 12
12 24 12
16 28 14
20 34 19
30 44 27
19 32 14
25 38 20
23 36 19
19 29 18
12 22 13
8 15 8
10 15 9
10 15 11
17 19 14
16 21 15
18 28 20
26 39 30
23 39 29
71 88 78
24 41 33
41 58 50
19 34 27
13 26 19
29 40 34
16 27 19
28 39 31
30 42 32
29 39 30
15 25 16
17 27 18
6 16 8
11 17 13
28 33 27
10 13 6
34 35 27
33 32 27
13 12 7
22 21 17
29 28 23
33 30 23
27 25 13
19 16 0
88 83 61
153 148 119
138 132 98
178 173 133
156 149 107
169 162 118
179 172 128
173 165 128
166 160 126
180 175 146
177 173 146
181 180 150
178 177 146
171 166 134
173 169 134
180 176 141
177 173 136
173 167 133
177 171 135
172 167 129
172 167 129
183 178 138
187 179 140
177 168 125
175 163 121
179 167 125
181 169 127
181 172 129
182 173 132
181 174 132
189 182 140
181 174 132
173 166 124
185 177 138
181 173 134
182 174 135
183 176 134
187 180 136
178 171 125
186 179 133
186 179 133
174 167 121
185 178 132
190 183 139
174 167 125
188 179 140
194 184 148
180 171 132
181 172 133
185 173 133
177 168 127
184 175 134
182 175 133
171 162 121
184 175 134
187 179 140
184 176 137
185 176 137
184 176 137
180 172 133
183 175 136
181 172 131
177 170 128
180 175 133
180 176 131
177 170 126
176 169 123
84 107 55
74 94 43
66 84 34
64 82 32
58 74 27
63 79 32
81 94 50
43 56 13
60 68 27
45 54 11
53 59 13
60 67 16
68 73 19
67 72 16
76 81 25
67 72 16
66 71 15
64 69 11
72 78 18
69 75 15
72 80 21
72 82 22
85 94 37
92 101 44
47 57 0
71 79 19
100 107 40
78 87 20
81 92 24
70 85 20
69 87 25
75 96 37
80 103 47
79 102 46
78 99 43
79 98 42
66 86 27
65 83 23
61 77 15
72 86 24
78 92 30
82 94 30
89 101 37
85 97 35
86 100 39
127 141 79
120 131 62
117 124 56
109 108 52
89 86 35
139 136 81
122 121 67
117 115 74
121 121 83
115 118 75
120 123 76
106 108 58
163 165 116
111 109 68
100 97 62
46 43 12
70 65 35
73 68 36
85 80 48
78 73 43
67 62 32
82 79 44
88 86 47
71 70 26
86 84 36
144 138 86
147 139 77
162 153 78
161 150 71
155 143 67
167 158 81
163 154 77
151 142 65
158 147 68
164 151 73
160 144 67
177 161 83
176 159 81
170 152 76
148 134 61
145 137 64
155 153 79
144 148 72
149 157 80
133 145 69
128 142 67
142 155 83
132 143 74
146 155 88
154 163 100
150 156 96
149 153 94
151 157 97
143 149 87
133 142 77
139 146 79
120 127 60
123 128 62
122 122 58
165 164 100
94 94 34
41 48 0
76 86 33
114 125 67
70 79 22
64 72 13
71 79 20
79 84 28
125 130 76
91 93 44
110 112 63
113 111 62
114 112 61
122 122 68
71 76 20
118 128 68
110 124 62
115 134 70
122 143 76
128 149 82
123 144 77
133 154 89
132 151 85
125 145 76
119 139 70
121 141 70
129 149 78
135 157 85
134 155 86
134 155 90
133 151 91
132 150 92
136 150 91
146 155 92
139 146 79
145 152 84
149 156 86
151 156 89
147 154 86
152 162 93
148 158 87
141 153 81
138 151 81
134 150 85
127 146 82
124 144 81
112 134 72
114 136 72
121 146 81
136 162 97
100 131 64
80 112 45
87 122 54
68 101 32
88 120 53
73 103 39
72 97 39
94 114 63
79 94 51
49 59 24
22 31 0
31 36 13
26 31 9
50 58 35
28 38 14
36 44 20
57 66 39
46 54 31
37 42 22
33 36 19
19 20 6
15 13 1
14 10 0
22 18 9
21 19 7
24 22 7
25 23 8
32 30 17
23 20 11
16 11 5
15 10 4
15 12 7
11 11 3
13 14 6
17 19 8
16 16 6
14 16 3
10 19 0
36 55 27
52 85 42
80 120 68
74 117 61
71 115 56
72 112 52
67 105 46
46 81 27
34 64 14
28 54 7
32 54 8
37 54 10
47 64 19
38 55 10
32 54 8
41 69 21
40 72 25
21 54 9
55 93 44
65 108 54
55 100 43
57 98 42
54 91 39
35 64 16
26 47 4
44 56 20
52 58 24
26 31 0
45 48 17
44 45 13
42 42 8
64 61 26
65 63 22
72 72 22
95 99 38
136 144 71
131 144 62
124 142 56
111 134 46
93 117 31
114 139 55
109 133 49
92 116 38
100 125 57
83 109 48
40 67 14
26 49 3
34 55 12
19 36 0
64 80 33
106 118 68
57 66 11
64 72 12
122 128 64
104 113 46
117 128 62
115 127 65
99 110 52
75 86 30
78 87 30
75 78 23
75 67 18
96 79 33
80 57 16
89 66 25
96 78 38
49 35 0
90 85 45
108 103 63
37 28 0
140 123 79
170 149 96
178 153 97
194 167 114
191 163 113
187 161 110
196 176 125
178 169 114
82 81 27
96 99 52
59 61 24
29 24 4
24 16 3
19 15 3
23 21 8
20 21 7
19 20 6
26 22 11
28 21 11
26 18 5
33 31 8
56 62 24
113 127 74
97 119 57
63 85 21
76 94 34
97 110 56
72 78 30
65 63 22
116 103 71
120 98 74
117 86 68
122 86 72
118 80 67
131 92 75
132 94 73
142 105 78
127 92 60
111 82 42
138 118 68
120 109 53
109 105 42
117 116 51
136 133 66
140 136 72
142 138 75
121 117 56
146 141 83
134 129 71
119 114 58
123 118 63
117 111 59
106 100 50
103 97 47
101 95 47
95 91 44
97 93 46
92 88 41
103 99 51
125 123 72
120 121 64
111 112 54
121 125 64
124 130 66
117 126 59
116 125 58
119 130 62
122 131 64
120 129 62
117 128 60
125 134 67
120 129 62
114 121 54
105 112 45
104 109 42
108 110 45
123 124 56
128 125 54
126 123 52
124 121 52
111 107 43
122 120 59
108 107 53
92 90 49
83 84 53
77 80 59
69 73 58
74 77 60
74 77 60
76 80 63
63 72 55
68 79 62
72 83 67
76 88 74
95 107 95
66 76 68
71 80 75
75 86 78
58 70 60
75 87 75
79 91 77
61 74 56
79 92 72
69 81 61
73 85 65
81 90 71
95 104 87
67 74 58
64 68 53
79 80 64
60 58 43
65 63 50
75 76 62
86 87 71
88 90 69
96 99 72
106 110 77
94 100 62
95 100 60
42 43 9
67 68 37
57 60 31
28 34 8
32 40 19
25 34 17
35 43 30
36 44 33
23 31 20
21 28 20
0 9 0
7 20 10
24 40 29
13 29 18
18 32 19
13 25 13
18 28 19
17 24 16
15 20 14
8 13 7
20 22 17
24 29 23
12 17 11
18 25 18
17 28 20
36 52 42
42 59 49
91 111 100
66 86 75
52 72 61
36 53 43
14 31 21
10 23 14
17 29 19
24 36 26
20 32 22
15 25 16
2 12 3
3 10 2
20 27 20
15 21 17
22 27 21
25 28 21
29 30 22
16 17 11
22 23 17
23 25 20
20 22 17
13 14 8
33 34 26
13 15 2
44 45 27
82 78 53
53 48 16
159 151 114
178 171 129
175 168 124
155 148 104
146 141 99
170 166 128
174 174 140
180 179 148
173 172 142
178 177 146
182 177 145
177 173 138
177 171 137
182 176 142
179 170 139
178 169 136
187 179 143
183 175 136
177 170 128
189 181 135
183 171 123
172 160 110
175 162 117
179 166 124
181 169 131
188 180 143
183 177 141
178 172 136
184 179 141
182 177 137
180 175 137
184 176 137
184 176 137
181 172 129
186 178 132
186 178 131
177 169 122
188 180 133
185 177 131
175 167 121
180 171 128
181 172 129
179 170 129
182 173 134
177 168 127
174 165 124
186 177 136
182 173 132
180 171 130
186 177 136
177 168 127
181 172 133
190 182 145
187 179 142
186 178 141
187 179 140
186 178 139
180 175 133
178 171 127
181 174 130
177 173 128
179 175 128
185 178 132
177 169 122
85 108 54
68 91 37
66 86 33
61 79 27
44 61 9
71 87 38
85 98 52
36 48 2
60 69 24
58 67 20
60 67 16
61 68 16
74 79 23
75 80 22
72 77 19
82 87 29
66 71 13
58 64 4
79 85 25
66 74 14
74 82 23
73 82 25
76 85 30
88 97 42
57 65 6
83 91 31
82 88 24
83 92 25
82 94 30
71 87 25
82 102 43
73 94 38
49 73 23
60 84 34
68 90 41
69 89 38
81 101 48
58 77 22
53 70 15
72 87 30
73 87 28
83 94 34
97 107 47
94 105 47
40 53 0
90 106 44
107 120 48
130 137 67
81 80 23
107 101 49
143 138 80
123 120 65
123 121 80
124 124 86
104 106 66
115 118 73
125 129 78
152 156 106
136 137 95
116 116 80
75 72 41
66 63 32
80 75 43
82 77 45
80 75 45
77 72 40
77 73 36
84 82 41
92 89 46
73 71 23
114 108 56
166 158 96
140 130 58
162 153 74
165 156 81
146 138 63
157 151 75
169 163 87
143 134 59
128 119 42
153 141 65
152 139 61
161 145 68
174 161 83
131 119 43
143 135 62
159 159 85
141 145 71
156 167 91
159 171 97
143 156 84
144 157 87
154 165 97
153 162 95
143 149 87
158 164 102
150 156 96
152 160 100
153 163 100
134 146 80
135 146 78
131 141 72
131 138 70
108 111 42
140 141 73
152 154 89
54 59 5
53 61 10
121 130 75
116 125 68
140 150 90
84 92 33
83 91 32
79 84 30
57 59 12
58 57 11
133 131 83
165 163 114
123 123 71
57 62 6
96 107 47
110 128 66
95 115 52
121 143 78
108 133 67
106 131 65
131 153 89
143 165 100
111 132 65
102 123 54
127 148 79
128 149 80
128 150 78
141 162 93
129 150 85
131 149 89
149 167 109
135 149 90
143 153 90
151 158 91
144 151 83
138 145 75
147 157 86
142 152 81
141 153 81
153 165 91
136 148 72
131 144 72
147 164 96
127 148 83
121 143 79
117 139 77
111 135 73
113 139 76
143 171 110
104 136 73
67 102 38
95 130 66
83 118 52
80 112 47
94 122 63
87 110 56
74 91 46
79 91 53
56 66 32
33 42 13
27 35 11
38 46 23
42 52 28
33 43 18
52 60 36
36 44 20
30 35 13
35 40 20
22 24 10
19 19 7
19 17 5
14 10 1
12 7 1
23 18 12
21 19 6
41 39 26
33 31 19
4 0 0
25 20 14
23 18 12
17 14 9
17 16 11
17 18 10
11 14 5
13 15 4
16 20 5
11 23 0
29 51 15
77 113 65
75 118 62
64 108 47
69 111 48
64 104 42
62 100 39
51 89 30
34 67 12
27 55 6
41 63 16
39 59 10
44 62 12
38 58 7
37 61 9
45 73 22
42 74 24
44 76 29
50 84 34
63 102 49
64 105 49
44 78 27
37 67 17
30 53 9
30 47 5
58 68 33
66 72 38
31 34 3
40 43 12
54 55 23
56 56 22
56 56 20
75 76 34
63 63 13
92 96 35
120 128 51
123 136 48
103 118 27
90 109 17
112 133 42
76 99 9
86 109 21
105 129 45
83 107 33
69 94 28
58 81 25
46 66 17
52 67 24
39 52 9
55 66 23
58 67 22
77 87 37
56 67 11
98 110 46
111 124 55
87 100 31
107 119 55
109 120 62
98 109 53
93 102 45
85 90 34
71 65 15
93 79 32
96 73 31
83 60 19
81 62 22
66 52 15
82 74 37
96 91 53
55 43 3
152 135 89
152 129 75
181 155 98
185 158 105
177 149 99
191 168 118
202 184 134
131 126 71
88 91 38
123 129 81
58 62 25
33 31 8
35 29 15
24 18 6
23 19 7
17 19 5
18 20 6
25 23 10
22 18 6
27 20 4
35 31 6
61 68 27
101 115 62
110 132 70
88 110 46
87 107 46
92 107 52
69 79 29
63 66 23
104 98 62
115 99 73
103 76 57
116 83 68
126 88 75
132 95 77
140 102 81
138 101 75
123 84 53
99 67 28
152 132 82
126 115 59
102 98 35
132 133 65
130 129 62
143 140 73
134 133 69
138 137 73
136 134 73
120 118 57
126 124 65
127 125 66
121 119 62
111 108 53
109 106 51
109 108 52
109 109 55
102 105 50
101 101 47
114 117 60
124 128 69
122 128 68
124 130 68
119 128 63
118 127 60
124 134 65
124 135 66
122 133 65
119 130 62
119 130 62
122 133 67
128 137 72
116 122 58
107 112 48
120 125 61
94 99 35
111 111 49
133 131 70
116 111 47
102 94 29
109 104 40
100 96 33
103 102 45
105 105 53
95 93 52
87 86 55
80 82 60
75 78 61
76 79 62
84 88 71
95 102 86
74 82 67
62 73 57
78 90 76
79 91 79
92 104 94
72 81 76
69 78 73
55 66 60
65 76 68
68 80 70
80 92 78
82 95 77
67 82 61
65 78 58
88 101 81
62 75 57
77 88 71
79 87 72
59 63 48
87 88 70
63 62 44
65 63 48
86 87 69
73 75 54
102 104 80
87 90 59
94 98 61
81 86 45
63 68 27
47 47 11
36 35 4
36 39 12
44 48 25
19 26 8
22 30 15
38 46 35
11 18 10
7 12 5
14 21 13
23 35 25
23 36 26
27 43 33
16 32 22
22 33 25
15 26 18
20 27 20
20 27 20
19 24 18
15 17 12
25 27 22
12 17 11
26 33 26
18 29 21
26 42 32
54 71 61
59 79 67
78 100 87
72 94 81
79 99 87
68 88 76
72 90 78
49 65 54
31 44 34
28 40 30
13 25 15
5 15 7
9 19 11
8 15 8
13 20 13
16 22 18
33 38 34
21 24 17
17 18 12
21 22 16
14 17 10
20 25 18
11 18 10
16 22 12
22 28 16
37 43 29
11 14 0
72 72 46
134 131 98
146 138 101
178 171 129
163 156 112
146 142 97
143 140 97
183 181 140
178 178 142
176 176 142
182 181 150
176 173 142
180 175 143
192 188 153
180 174 142
181 172 141
192 183 152
183 172 140
181 171 136
195 185 149
178 169 128
183 172 127
175 163 111
172 159 106
165 151 104
176 163 119
185 173 135
181 173 137
192 186 152
177 173 138
171 167 130
185 181 143
181 176 138
181 173 134
183 174 133
174 165 122
179 168 123
186 175 129
175 167 118
176 168 119
186 178 132
171 163 117
173 164 121
194 185 142
184 175 134
175 166 125
180 171 130
183 174 133
182 173 132
182 173 132
190 181 140
178 169 128
184 175 134
191 182 141
181 173 136
187 179 142
189 181 144
187 179 140
187 182 140
185 181 136
174 167 121
175 168 122
186 182 135
184 177 131
180 172 125
181 173 124
86 107 50
71 92 35
64 83 28
55 74 19
72 89 35
88 105 53
69 83 32
74 86 38
61 71 21
63 73 21
64 71 19
59 66 12
70 75 19
78 83 25
67 72 14
71 77 17
72 78 16
77 83 19
71 77 13
62 71 6
79 87 27
64 74 14
61 72 16
60 71 15
67 77 17
93 103 40
83 92 29
64 74 11
68 82 21
55 70 13
69 88 33
87 107 54
42 64 17
48 70 24
54 76 30
61 80 34
93 113 64
96 114 64
64 81 29
71 85 32
84 97 44
83 93 40
85 94 39
101 112 56
83 98 43
79 94 35
91 104 35
111 121 52
88 87 31
96 90 38
148 143 85
130 127 72
111 112 70
125 127 88
108 110 70
98 101 56
131 133 84
165 167 120
97 97 59
98 98 64
93 89 60
83 78 49
80 75 45
93 88 58
72 65 36
77 71 39
77 71 35
87 83 45
96 91 51
67 62 20
79 71 24
185 174 118
152 142 73
158 149 74
150 144 70
146 142 68
143 141 66
144 142 65
139 137 60
138 135 56
159 153 75
155 149 71
153 146 68
151 145 67
161 158 81
155 156 78
153 157 80
154 165 87
131 144 65
144 158 81
148 161 89
142 154 82
139 149 80
154 159 93
146 148 83
151 156 92
152 161 98
125 137 71
118 133 66
131 146 77
130 143 73
126 139 67
132 144 70
120 131 55
94 102 27
133 143 74
100 108 51
92 101 48
98 107 50
136 144 84
160 168 108
120 126 66
90 95 37
123 126 73
88 90 43
29 30 0
56 54 15
84 85 43
169 172 127
89 95 47
48 61 8
128 145 91
108 129 72
100 124 64
99 125 62
95 121 58
104 128 66
130 154 92
143 165 101
130 151 86
120 141 76
142 163 96
140 163 95
132 154 89
135 157 95
122 142 83
120 139 83
132 150 90
132 147 82
139 152 83
144 155 86
145 158 88
132 148 77
141 157 84
137 155 81
130 148 72
136 155 76
133 154 79
124 147 77
128 153 88
123 149 86
114 140 79
127 155 96
108 136 78
88 117 61
94 123 67
94 125 68
73 104 47
86 117 60
82 111 55
76 100 50
83 105 58
67 83 44
67 81 46
58 69 37
47 58 28
21 31 6
34 44 19
32 42 17
30 40 15
38 48 23
20 30 6
40 48 27
31 35 18
16 18 5
15 15 5
11 11 3
19 16 11
21 16 13
20 16 13
28 28 20
19 19 9
18 18 10
19 16 9
17 14 9
15 12 7
20 17 10
21 21 13
16 18 7
11 15 1
14 16 2
17 22 0
16 29 0
53 78 38
80 117 65
62 106 45
54 99 34
78 120 54
80 121 55
62 102 39
51 91 31
42 80 21
38 67 13
48 72 20
40 63 9
51 72 16
52 73 17
41 62 6
45 68 12
52 76 24
46 70 22
43 71 23
74 106 56
58 92 41
44 72 23
46 70 22
48 63 22
55 63 24
68 72 39
73 72 41
39 38 7
41 40 9
47 46 15
57 57 23
61 61 25
58 59 19
69 71 21
103 108 44
114 123 44
132 147 56
118 135 39
106 126 29
128 149 56
122 145 54
100 123 33
96 119 31
82 104 22
76 97 22
84 103 39
103 121 63
83 95 45
83 92 49
80 86 50
26 32 0
55 63 24
78 87 40
96 107 49
93 108 41
104 119 50
91 106 39
92 106 44
115 129 70
96 107 49
81 89 32
87 81 31
73 59 14
85 62 20
94 71 30
77 58 18
77 63 24
85 77 41
65 57 20
63 49 10
154 137 91
150 129 74
180 155 98
193 168 114
168 142 91
183 161 112
205 191 142
124 121 66
105 110 56
118 126 77
78 84 46
33 33 9
36 33 16
24 18 6
22 18 6
20 21 7
22 25 8
28 29 13
25 23 8
15 12 0
49 49 25
109 120 78
104 125 69
83 109 48
76 102 41
83 107 47
71 92 36
67 81 32
73 80 38
70 70 34
115 105 78
112 91 72
115 89 72
113 84 68
126 95 77
127 92 72
124 88 62
121 84 55
119 87 49
145 124 79
156 144 92
102 98 37
126 126 62
141 140 73
117 116 49
122 121 56
125 124 59
122 121 57
150 149 85
147 146 82
133 132 68
121 119 58
112 110 49
117 115 56
110 110 50
107 111 50
107 113 51
107 111 50
113 119 55
122 128 64
122 128 64
119 126 59
117 122 56
104 109 42
107 114 46
113 122 55
107 118 50
115 126 60
125 137 71
125 135 72
115 124 61
124 128 69
106 107 49
134 133 76
128 127 70
141 136 81
130 123 71
123 109 62
112 98 51
99 87 37
